Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,96,26,3168348,2389011
127,96,125,3238040,2458703
224,96,222,3118953,2339616
323,96,322,2175653,1396316
423,96,422,1399553,620216
523,96,522,802720,23383
624,96,623,717671,0
736,96,732,738694,0
838,96,834,794118,14781
941,96,938,783187,3850
1036,96,1033,855711,76374
1138,96,1133,999532,220195
1239,96,1236,861318,81981
1342,96,1339,767362,0
1445,96,1442,760507,0
1547,96,1543,684395,0
1645,96,1642,786427,7090
1747,96,1742,789667,10330
1840,96,1838,1360788,581451
1942,96,1939,1193835,414498
2045,96,2042,961827,182490
2147,96,2144,811087,31750
2249,96,2246,793700,14363
2351,96,2347,782430,3093
2453,96,2449,799682,20345
2550,96,2547,847344,68007
2655,96,2651,718387,0
2751,96,2748,861289,81952
2857,96,2853,747547,0
2948,96,2946,1867824,1088487
3041,96,3040,1493905,714568
3141,96,3141,973231,193894
3242,96,3241,783197,3860
3343,96,3342,685987,0
3443,96,3443,681127,0
3494,96,3493,721627,0
3607,96,3604,729396,0
3708,96,3704,757267,0
3810,96,3806,676267,0
3906,96,3903,917069,137732
4004,96,4001,1006710,227373
4105,96,4102,1026658,247321
4205,96,4202,1231126,451789
4307,96,4305,927302,147965
4413,96,4409,711049,0
4511,96,4508,849659,70322
4612,96,4609,772715,0
4714,96,4711,723135,0
4815,96,4811,771184,0
4908,96,4906,1542926,763589
5007,96,5005,1925185,1145848
5108,96,5105,1903674,1124337
5211,96,5207,2319540,1540203
5310,96,5308,1658817,879480
5413,96,5411,1186665,407328
5510,96,5508,1079113,299776
5610,96,5608,1143644,364307
5715,96,5713,833399,54062
5814,96,5811,1061568,282231
5911,96,5910,1000242,220905
6013,96,6011,1258366,479029
6113,96,6111,1344407,565070
6214,96,6212,1365917,586580
6313,96,6311,1380257,600920
6413,96,6412,1380257,600920
6515,96,6513,1271022,491685
6616,96,6614,1026658,247321
6717,96,6715,1186243,406906
6818,96,6816,1166295,386958
6919,96,6917,1166295,386958
7019,96,7017,1251074,471737
7120,96,7117,1285983,506646
7221,96,7218,1731592,952255
7321,96,7319,1543767,764430
7423,96,7421,992864,213527
7523,96,7521,1428940,649603
7618,96,7617,1597426,818089
7719,96,7718,944948,165611
7824,96,7823,672423,0
7926,96,7925,871903,92566
8024,96,8023,871903,92566
8123,96,8122,1626107,846770
8232,96,8230,655506,0
8333,96,8331,598028,0
8430,96,8428,831596,52259
8531,96,8530,1078314,298977
8627,96,8626,1310622,531285
8722,96,8721,1470631,691294
8822,96,8822,869826,90489
8924,96,8923,620528,0
9024,96,9023,610008,0
9124,96,9124,461159,0
9225,96,9224,427632,0
9325,96,9325,449305,0
9426,96,9425,472223,0
9527,96,9526,459348,0
9628,96,9627,433748,0
9729,96,9728,482782,0
9830,96,9829,483833,0
9931,96,9930,482782,0
10032,96,10031,478318,0
10133,96,10131,413126,0
10232,96,10232,451537,0
10335,96,10334,448190,0
10434,96,10433,436559,0
10535,96,10534,508615,0
10636,96,10634,503668,0
10737,96,10736,503468,0
10836,96,10836,511812,0
10937,96,10936,502092,0
11037,96,11037,524772,0
11139,96,11138,481666,0
11239,96,11238,448190,0
11340,96,11339,441494,0
11440,96,11440,487245,0
11541,96,11540,470507,0
11643,96,11642,432567,0
11743,96,11742,412254,0
11843,96,11842,544212,0
11944,96,11943,469577,0
12045,96,12044,459993,0
12147,96,12146,434571,0
12247,96,12246,879897,100560
12347,96,12346,601311,0
12448,96,12447,499520,0
12549,96,12548,718540,0
12649,96,12648,639468,0
12750,96,12749,479434,0
12851,96,12851,505099,0
12951,96,12950,558792,0
13052,96,13051,532872,0
13152,96,13151,568512,0
13253,96,13252,497232,0
13353,96,13353,516672,0
13454,96,13453,426516,0
13555,96,13554,506520,0
13655,96,13655,523152,0
13756,96,13756,519955,0
13858,96,13857,538077,0
13957,96,13956,461645,0
14058,96,14057,531252,0
14160,96,14160,515052,0
14261,96,14260,521532,0
14361,96,14360,481666,0
14462,96,14462,453769,0
14562,96,14562,462233,0
14663,96,14662,495056,0
14764,96,14763,455529,0
14866,96,14866,424285,0
14966,96,14965,484498,0
15066,96,15066,480550,0
15168,96,15167,435915,0
15268,96,15267,443726,0
15369,96,15368,469391,0
15470,96,15469,503983,0
15570,96,15569,722973,0
15670,96,15669,677179,0
15784,96,15781,745247,0
15883,96,15880,778829,0
15982,96,15980,765451,0
16083,96,16080,803026,23689
16184,96,16181,833399,54062
16285,96,16283,826964,47627
16387,96,16384,1006540,227203
16481,96,16479,1781783,1002446
16575,96,16574,1186665,407328
16684,96,16682,685582,0
16788,96,16785,839043,59706
16886,96,16884,878023,98686
16982,96,16980,1867824,1088487
17087,96,17084,943545,164208
17187,96,17185,953568,174231
17293,96,17290,674647,0
17393,96,17389,821680,42343
17496,96,17492,752407,0
17596,96,17592,762127,0
17697,96,17693,708667,0
17796,96,17793,784562,5225
17895,96,17892,826343,47006
17998,96,17994,772715,0
18097,96,18094,872445,93108
18198,96,18194,840333,60996
18299,96,18296,771184,0
18393,96,18391,1724422,945085
18494,96,18492,1552340,773003
18593,96,18592,919646,140309
18695,96,18694,876890,97553
18800,96,18799,573143,0
18900,96,18899,643507,0
19000,96,18998,696038,0
19100,96,19099,612797,0
19204,96,19203,582505,0
19303,96,19302,582469,0
19402,96,19401,690888,0
19503,96,19501,745286,0
19608,96,19606,501659,0
19705,96,19704,619776,0
19813,96,19810,468200,0
19905,96,19904,969321,189984
20009,96,20008,607728,0
20056,96,20054,850348,71011
20165,96,20164,471860,0
20262,96,20261,680398,0
20364,96,20363,538920,0
20461,96,20460,682521,0
20563,96,20562,605786,0
20658,96,20656,765695,0
20753,96,20752,615123,0
20852,96,20852,1074274,294937
20953,96,20952,991563,212226
21053,96,21053,856942,77605
21153,96,21153,812059,32722
21254,96,21253,981618,202281
21355,96,21354,732267,0
21455,96,21454,1064736,285399
21555,96,21555,899748,120411
21655,96,21655,879800,100463
21756,96,21755,755125,0
21856,96,21856,970897,191560
21957,96,21956,879800,100463
22057,96,22057,879800,100463
22158,96,22157,745151,0
22258,96,22257,785047,5710
22359,96,22358,790034,10697
22459,96,22458,849878,70541
22559,96,22559,819956,40619
22660,96,22659,819956,40619
22760,96,22759,936361,157024
22860,96,22860,785047,5710
22961,96,22960,745151,0
23061,96,23061,770086,0
23162,96,23161,730190,0
23262,96,23262,839904,60567
23363,96,23362,889774,110437
23462,96,23462,904946,125609
23563,96,23562,720216,0
23663,96,23663,712319,0
23764,96,23763,797098,17761
23864,96,23863,722293,0
23964,96,23964,692371,0
24065,96,24064,963419,184082
24165,96,24165,806699,27362
24265,96,24265,698146,0
24366,96,24365,918004,138667
24466,96,24465,963419,184082
24567,96,24566,760112,0
24667,96,24666,809982,30645
24767,96,24767,795021,15684
24868,96,24867,735177,0
24968,96,24967,790034,10697
25069,96,25068,691998,0
25169,96,25169,904735,125398
25271,96,25270,1244181,464844
25371,96,25370,1006867,227530
25471,96,25470,783343,4006
25571,96,25570,879800,100463
25671,96,25671,884787,105450
25772,96,25771,750138,0
25873,96,25872,416471,0
25973,96,25973,540972,0
26074,96,26073,496799,0
26175,96,26174,482220,0
26276,96,26275,463212,0
26376,96,26375,534837,0
26478,96,26477,510192,0
26578,96,26577,531252,0
26679,96,26678,490751,0
26779,96,26778,503712,0
26881,96,26879,561824,0
26981,96,26980,614350,0
27095,96,27093,687961,0
27193,96,27192,799058,19721
27297,96,27295,501659,0
27398,96,27396,514291,0
27495,96,27493,715989,0
27599,96,27597,582505,0
27699,96,27698,573143,0
27798,96,27796,640687,0
27899,96,27898,594127,0
28005,96,28003,491940,0
28103,96,28101,507969,0
28202,96,28201,622107,0
28304,96,28303,545163,0
28401,96,28400,861929,82592
28503,96,28502,635109,0
28606,96,28605,538548,0
28704,96,28703,587696,0
28811,96,28809,474120,0
28908,96,28907,603229,0
29007,96,29005,551439,0
29106,96,29105,656640,0
29204,96,29203,851955,72618
29308,96,29307,627091,0
29409,96,29407,630374,0
29511,96,29509,573143,0
29612,96,29609,821680,42343
29715,96,29711,721494,0
29820,96,29815,754021,0
29915,96,29911,843369,64032
30014,96,30010,950284,170947
30113,96,30111,1026658,247321
30212,96,30209,1236113,456776
30312,96,30310,993072,213735
30410,96,30407,1261294,481957
30511,96,30508,1131440,352103
30611,96,30609,1265536,486199
30707,96,30706,1444788,665451
30806,96,30805,1435470,656133
30906,96,30905,1305941,526604
31006,96,31005,1395065,615728
31110,96,31108,1035019,255682
31210,96,31209,1086751,307414
31312,96,31310,1267883,488546
31412,96,31411,1301386,522049
31514,96,31512,1037270,257933
31612,96,31611,1129515,350178
31729,96,31725,597921,0
31825,96,31822,754027,0
31925,96,31921,767362,0
32025,96,32022,801763,22426
32128,96,32124,757267,0
32228,96,32224,745927,0
32329,96,32325,742687,0
32426,96,32423,856654,77317
32527,96,32524,880534,101197
32626,96,32625,702044,0
32730,96,32729,462780,0
32829,96,32827,549826,0
32928,96,32927,635109,0
33033,96,33031,503280,0
33135,96,33133,558360,0
33231,96,33230,690888,0
33328,96,33327,856942,77605
33429,96,33428,841981,62644
33531,96,33530,676339,0
33635,96,33633,651207,0
33738,96,33736,519436,0
33838,96,33837,590038,0
33939,96,33937,556821,0
34039,96,34038,624439,0
34135,96,34133,737254,0
34235,96,34234,911799,132462
34335,96,34334,1065676,286339
34437,96,34436,1009850,230513
34537,96,34536,1070140,290803
34638,96,34637,827020,47683
34738,96,34736,901825,122488
34841,96,34839,738720,0
34940,96,34939,976631,197294
35039,96,35038,946708,167371
35139,96,35138,1072869,293532
35239,96,35238,837396,58059
35339,96,35338,944948,165611
35449,96,35448,410714,0
35550,96,35548,530819,0
35656,96,35654,476731,0
35753,96,35752,508140,0
35844,96,35843,2261226,1481889
35941,96,35941,1640447,861110
36039,96,36039,1604596,825259
36139,96,36139,839904,60567
36240,96,36239,522035,0
36341,96,36340,490752,0
36441,96,36440,548446,0
36542,96,36541,516672,0
36643,96,36642,482782,0
36694,96,36692,448190,0
36794,96,36793,503339,0
36895,96,36894,457117,0
36995,96,36994,520206,0
37096,96,37095,503280,0
37196,96,37196,572097,0
37298,96,37297,452653,0
37398,96,37397,491709,0
37499,96,37498,451537,0
37599,96,37598,874326,94989
37700,96,37699,527423,0
37800,96,37800,466805,0
37901,96,37900,521532,0
38002,96,38001,466452,0
38103,96,38102,538890,0
38204,96,38203,649738,0
38303,96,38302,631407,0
38404,96,38403,487511,0
38505,96,38504,449820,0
38605,96,38605,539308,0
38706,96,38705,518292,0
38806,96,38806,562377,0
38907,96,38906,516672,0
39008,96,39007,582847,0
39108,96,39108,495611,0
39209,96,39208,503712,0
39310,96,39309,469692,0
39410,96,39410,498852,0
39511,96,39510,502092,0
39612,96,39612,495056,0
39714,96,39713,487310,0
39814,96,39813,537732,0
39914,96,39913,501659,0
40016,96,40016,570132,0
40115,96,40114,490185,0
40215,96,40215,457761,0
40317,96,40316,473855,0
40418,96,40417,494541,0
40518,96,40517,511812,0
40619,96,40618,754459,0
40719,96,40718,687845,0
40819,96,40818,758638,0
40920,96,40918,1947162,1167825
41020,96,41019,2053172,1273835
41120,96,41119,1162096,382759
41220,96,41219,900842,121505
41321,96,41320,743893,0
41422,96,41421,739618,0
41523,96,41522,723247,0
41623,96,41622,708667,0
41724,96,41723,653252,0
41825,96,41824,669787,0
41941,96,41935,713527,0
42037,96,42034,1085219,305882
42142,96,42139,893104,113767
42243,96,42239,752407,0
42341,96,42337,861638,82301
42441,96,42437,937152,157815
42543,96,42540,838001,58664
42649,96,42645,575860,0
42745,96,42742,588409,0
42844,96,42841,841259,61922
42945,96,42942,950537,171200
43045,96,43042,848505,69168
43147,96,43144,811087,31750
43248,96,43243,841939,62602
43347,96,43344,840494,61157
43447,96,43444,914169,134832
43550,96,43547,766463,0
43653,96,43649,782651,3314
43753,96,43749,771184,0
43851,96,43848,927302,147965
43946,96,43944,966814,187477
44046,96,44044,1114964,335627
44143,96,44141,1337237,557900
