Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,96,17,368680,0
96,96,95,1494073,778886
192,96,191,2391690,1676503
295,96,294,2028635,1313448
392,96,391,2367767,1652580
493,96,492,2255185,1539998
593,96,592,1115382,400195
693,96,693,1373958,658771
793,96,793,843187,128000
894,96,893,580580,0
994,96,994,520810,0
1095,96,1094,498852,0
1196,96,1195,511812,0
1296,96,1295,544644,0
1397,96,1396,495611,0
1497,96,1496,521846,0
1597,96,1597,515052,0
1699,96,1698,534492,0
1799,96,1798,473191,0
1899,96,1899,440379,0
2001,96,2000,469391,0
2101,96,2100,477360,0
2203,96,2201,506952,0
2303,96,2302,510192,0
2403,96,2402,547451,0
2503,96,2502,1379941,664754
2604,96,2603,689472,0
2704,96,2704,550357,0
2805,96,2805,518292,0
2906,96,2905,487245,0
3008,96,3007,446602,0
3108,96,3107,833932,118745
3207,96,3207,1408084,692897
3308,96,3307,1019706,304519
3408,96,3408,584990,0
3510,96,3510,549417,0
3611,96,3610,560412,0
3711,96,3710,534492,0
3811,96,3811,529632,0
3912,96,3911,436050,0
4014,96,4013,483962,0
4114,96,4114,472739,0
4215,96,4215,719987,4800
4315,96,4315,628895,0
4416,96,4415,523152,0
4517,96,4516,483840,0
4617,96,4617,457919,0
4718,96,4717,521532,0
4819,96,4818,468275,0
4919,96,4918,541231,0
5021,96,5020,454413,0
5121,96,5120,801100,85913
5221,96,5220,1363055,647868
5321,96,5321,1636982,921795
5422,96,5422,1064736,349549
5523,96,5522,866792,151605
5623,96,5622,603184,0
5723,96,5722,924019,208832
5824,96,5823,963419,248232
5924,96,5923,631328,0
6025,96,6024,560500,0
6124,96,6124,850846,135659
6225,96,6224,1014077,298890
6325,96,6325,822703,107516
6426,96,6425,805817,90630
6526,96,6526,778613,63426
6627,96,6626,906812,191625
6727,96,6727,802085,86898
6828,96,6827,727280,12093
6928,96,6927,829930,114743
7028,96,7028,856475,141288
7129,96,7129,569246,0
7230,96,7229,836248,121061
7331,96,7331,627091,0
7431,96,7431,1340540,625353
7532,96,7531,696038,0
7632,96,7631,689472,0
7732,96,7732,1216710,501523
7833,96,7832,1109765,394578
7933,96,7933,564748,0
8034,96,8033,559342,0
8135,96,8134,532872,0
8235,96,8235,471312,0
8335,96,8335,1261739,546552
8437,96,8436,1016423,301236
8537,96,8536,1061448,346261
8646,96,8645,735087,19900
8738,96,8738,1128992,413805
8839,96,8839,467640,0
8940,96,8939,572400,0
9041,96,9040,591985,0
9141,96,9140,508572,0
9242,96,9241,515052,0
9342,96,9342,438147,0
9444,96,9443,479434,0
9544,96,9543,486129,0
9645,96,9644,478318,0
9746,96,9745,470572,0
9848,96,9848,467159,0
9947,96,9947,414540,0
10049,96,10048,479434,0
10151,96,10151,491193,0
10252,96,10251,511293,0
10353,96,10352,1051436,336249
10454,96,10453,615301,0
10554,96,10554,495568,0
10655,96,10654,506995,0
10756,96,10755,510148,0
10856,96,10855,487080,0
10956,96,10956,524772,0
11057,96,11056,420937,0
11158,96,11157,415358,0
11259,96,11259,457117,0
11359,96,11358,512157,0
11460,96,11459,619964,0
11561,96,11559,751662,36475
11661,96,11660,537688,0
11761,96,11760,531252,0
11862,96,11861,487245,0
11963,96,11963,463812,0
12064,96,12063,485013,0
12165,96,12164,476557,0
12266,96,12265,542592,0
12367,96,12366,516672,0
12466,96,12466,468275,0
12568,96,12567,430980,0
12669,96,12668,439907,0
12769,96,12769,544471,0
12870,96,12870,443726,0
12971,96,12970,485013,0
13072,96,13071,486129,0
13173,96,13172,547452,0
13272,96,13272,503712,0
13373,96,13373,479412,0
13474,96,13473,506952,0
13574,96,13574,540972,0
13675,96,13675,531252,0
13776,96,13775,453833,0
13876,96,13876,487080,0
13977,96,13976,448200,0
14077,96,14077,436559,0
14178,96,14177,495179,0
14278,96,14278,489132,0
14379,96,14378,464928,0
14481,96,14479,489090,0
14580,96,14580,430980,0
14681,96,14681,445958,0
14782,96,14781,481666,0
14883,96,14882,467159,0
14984,96,14983,471623,0
15085,96,15084,544212,0
15186,96,15185,518248,0
15287,96,15286,553932,0
15387,96,15386,703807,0
15486,96,15485,824893,109706
15587,96,15586,949291,234104
15687,96,15686,682265,0
15806,96,15802,716234,1047
15903,96,15900,761022,45835
15951,96,15948,817052,101865
16051,96,16049,729138,13951
16159,96,16155,681149,0
16256,96,16252,728107,12920
16353,96,16351,826343,111156
16455,96,16451,855711,140524
16555,96,16552,847344,132157
16657,96,16654,865981,150794
16758,96,16755,844996,129809
16860,96,16857,746339,31152
16962,96,16959,736207,21020
17063,96,17060,707047,0
17160,96,17157,927589,212402
17265,96,17261,726487,11300
17366,96,17363,739447,24260
17466,96,17463,798402,83215
17574,96,17571,768607,53420
17669,96,17666,828675,113488
17774,96,17770,789667,74480
17878,96,17875,707930,0
17975,96,17971,786427,71240
18073,96,18071,886390,171203
18167,96,18165,1480340,765153
18268,96,18266,1609800,894613
18362,96,18361,1144477,429290
18462,96,18461,873110,157923
18563,96,18562,554860,0
18663,96,18663,521532,0
18764,96,18763,717705,2518
18864,96,18864,1066397,351210
19569,96,19568,511812,0
21277,96,21277,482263,0
22883,96,22883,728860,13673
24390,96,24389,623630,0
25700,96,25699,591607,0
26760,96,26759,591607,0
27567,96,27566,576930,0
28172,96,28170,592478,0
28575,96,28574,593752,0
28776,96,28775,805784,90597
28877,96,28876,657716,0
28977,96,28977,665527,0
29078,96,29078,739447,24260
29179,96,29178,714003,0
29280,96,29280,761313,46126
29381,96,29380,745247,30060
29482,96,29480,729576,14389
29583,96,29582,720698,5511
29683,96,29682,744131,28944
29783,96,29782,666643,0
29885,96,29884,747479,32292
29986,96,29985,757522,42335
30086,96,30085,727344,12157
30187,96,30186,668875,0
30287,96,30287,664411,0
30388,96,30387,672222,0
30490,96,30489,747479,32292
30590,96,30589,840836,125649
30690,96,30690,704583,0
30793,96,30791,766950,51763
30893,96,30892,787633,72446
30993,96,30992,783625,68438
31095,96,31094,734088,18901
31197,96,31196,784303,69116
31295,96,31294,880631,165444
31397,96,31397,441023,0
31498,96,31498,488700,0
31599,96,31597,471623,0
31699,96,31698,493425,0
31799,96,31799,615492,0
31900,96,31899,1531915,816728
32000,96,32000,1371029,655842
32101,96,32100,665152,0
32202,96,32201,489132,0
32302,96,32302,446602,0
32403,96,32403,503712,0
32503,96,32503,516672,0
32605,96,32604,715758,571
32705,96,32704,1104136,388949
32805,96,32805,886963,171776
32905,96,32905,844891,129704
33006,96,33005,899748,184561
33106,96,33106,931747,216560
33207,96,33206,827020,111833
33307,96,33307,762189,47002
33408,96,33407,866916,151729
33508,96,33507,816673,101486
33608,96,33608,800008,84821
33709,96,33708,864839,149652
33809,96,33809,901079,185892
33910,96,33909,1267368,552181
34010,96,34009,811445,96258
34111,96,34110,839904,124717
34211,96,34210,685307,0
34312,96,34311,795021,79834
34412,96,34411,854865,139678
34512,96,34512,786751,71564
34613,96,34612,819956,104769
34713,96,34712,879800,164613
34813,96,34813,740164,24977
34914,96,34913,500472,0
35017,96,35017,941262,226075
35117,96,35117,751481,36294
35218,96,35218,549072,0
35319,96,35319,505677,0
35420,96,35419,539156,0
35521,96,35520,909446,194259
35621,96,35620,572064,0
35722,96,35721,557171,0
35823,96,35823,531252,0
35924,96,35924,495568,0
36025,96,36024,480600,0
36128,96,36128,513432,0
36226,96,36225,532872,0
36327,96,36327,458232,0
36428,96,36427,445486,0
36529,96,36528,483898,0
36630,96,36629,475571,0
36731,96,36730,462696,0
36831,96,36830,463812,0
