Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,64,16,2646072,1762591
99,64,97,3050584,2167103
192,64,190,3671697,2788216
289,64,289,2896253,2012772
390,64,389,1927425,1043944
490,64,489,1428999,545518
590,64,589,1165135,281654
691,64,690,978218,94737
791,64,790,1177698,294217
892,64,891,737412,0
994,64,993,697478,0
1101,64,1099,889686,6205
1202,64,1199,850133,0
1301,64,1299,1032364,148883
1404,64,1402,840333,0
1505,64,1503,900335,16854
1603,64,1600,1036632,153151
1705,64,1703,920736,37255
1806,64,1804,838656,0
1907,64,1904,897753,14272
2008,64,2005,883601,120
2107,64,2104,1102296,218815
2212,64,2208,740605,0
2313,64,2310,832228,0
2412,64,2408,889297,5816
2511,64,2508,854323,0
2612,64,2609,901036,17555
2713,64,2710,889179,5698
2813,64,2810,886390,2909
2910,64,2907,1874994,991513
3010,64,3008,2004056,1120575
3114,64,3110,1258366,374885
3210,64,3208,1753102,869621
3314,64,3311,1192659,309178
3415,64,3413,1036632,153151
3519,64,3515,953568,70087
3616,64,3613,1021671,138190
3720,64,3717,897546,14065
3822,64,3819,897546,14065
3921,64,3919,889179,5698
4020,64,4018,973267,89786
4122,64,4119,924019,40538
4224,64,4220,851991,0
4324,64,4321,897546,14065
4428,64,4424,694087,0
4527,64,4523,842664,0
4628,64,4624,810021,0
4728,64,4724,763388,0
4827,64,4824,869656,0
4921,64,4919,1796123,912642
5022,64,5020,1889334,1005853
5123,64,5121,1645551,762070
5223,64,5221,1731592,848111
5317,64,5316,1064773,181292
5426,64,5423,927774,44293
5524,64,5522,863159,0
5621,64,5620,864011,0
5727,64,5726,777970,0
5822,64,5820,899861,16380
5923,64,5922,641738,0
6025,64,6024,820990,0
6123,64,6122,835330,0
6227,64,6225,820990,0
6325,64,6323,892691,9210
6429,64,6427,777970,0
6526,64,6524,1258366,374885
6629,64,6626,1066555,183074
6729,64,6727,1452373,568892
6828,64,6826,1470247,586766
6932,64,6930,1143644,260163
7031,64,7029,1487809,604328
7133,64,7131,1121412,237931
7234,64,7232,1577562,694081
7334,64,7331,1610774,727293
