Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,44,26,3557382,2554138
86,44,85,4133585,3130341
183,44,182,4171154,3167910
282,44,281,2940444,1937200
383,44,382,1042240,38996
483,44,482,931057,0
592,44,589,868204,0
695,44,693,956851,0
793,44,791,918655,0
896,44,893,854323,0
1000,44,997,854323,0
1103,44,1099,741067,0
1203,44,1199,761628,0
1300,44,1297,910886,0
1398,44,1396,1231126,227882
1499,44,1497,1121412,118168
1599,44,1597,1373087,369843
1699,44,1696,1294216,290972
1800,44,1798,1186243,182999
1903,44,1900,901036,0
2002,44,1999,1026658,23414
2102,44,2099,1131386,128142
2203,44,2200,1056580,53336
2307,44,2303,881337,0
2401,44,2399,1588190,584946
2504,44,2501,1156061,152817
2604,44,2601,1316452,313208
2703,44,2701,1244026,240782
2803,44,2801,1394598,391354
2904,44,2902,1710082,706838
2997,44,2996,1760272,757028
3097,44,3097,923323,0
3198,44,3197,1050448,47204
3298,44,3297,911957,0
3399,44,3398,696648,0
3500,44,3499,784373,0
3600,44,3599,773905,0
3700,44,3700,795733,0
3802,44,3801,707047,0
3902,44,3901,735025,0
4011,44,4009,1015190,11946
4112,44,4110,866867,0
4213,44,4211,872445,0
4314,44,4312,841766,0
4414,44,4412,903124,0
4515,44,4513,986400,0
4616,44,4614,956851,0
4717,44,4714,841766,0
4817,44,4814,872445,0
4914,44,4911,1638381,635137
5013,44,5011,2075757,1072513
5114,44,5112,1767443,764199
5215,44,5213,1874994,871750
5317,44,5315,1071542,68298
5418,44,5416,1086503,83259
5525,44,5521,826342,0
5628,44,5625,782651,0
5728,44,5725,759717,0
5830,44,5826,765367,0
5920,44,5918,1933365,930121
6026,44,6024,1305931,302687
6125,44,6122,966510,0
6225,44,6222,1136373,133129
6327,44,6324,1229324,226080
6425,44,6423,1330067,326823
6525,44,6522,1229685,226441
6628,44,6624,1287046,283802
6725,44,6723,1181256,178012
6828,44,6826,861638,0
6926,44,6923,901983,0
7026,44,7024,916944,0
7135,44,7131,881337,0
7232,44,7229,1890408,887164
7330,44,7328,1482787,479543
7433,44,7430,1287046,283802
7534,44,7532,1111438,108194
7631,44,7629,1380257,377013
7734,44,7731,1056580,53336
7835,44,7832,1071542,68298
7935,44,7933,1322897,319653
8035,44,8033,1759596,756352
8134,44,8132,1395532,392288
8238,44,8236,1076529,73285
8337,44,8335,1116425,113181
8437,44,8435,1681401,678157
8529,44,8528,1041619,38375
8629,44,8628,838977,0
8729,44,8728,723247,0
8832,44,8831,1081343,78099
8931,44,8931,1441669,438425
9033,44,9032,647944,0
9133,44,9132,534924,0
9234,44,9234,503712,0
9334,44,9333,519912,0
9434,44,9434,1104216,100972
9535,44,9535,633979,0
9635,44,9635,515052,0
9737,44,9736,501752,0
9837,44,9837,445958,0
9938,44,9937,647944,0
10039,44,10038,424285,0
10139,44,10139,437675,0
10241,44,10240,483898,0
10341,44,10340,533131,0
10442,44,10441,524772,0
10542,44,10541,521100,0
10643,44,10642,532872,0
10744,44,10743,498852,0
10844,44,10843,503712,0
10945,44,10945,545832,0
11045,44,11045,506770,0
11146,44,11145,515052,0
11246,44,11246,484228,0
11347,44,11347,545832,0
11448,44,11447,474120,0
11548,44,11548,493560,0
11649,44,11648,496800,0
11749,44,11749,422280,0
11849,44,11848,754459,0
11949,44,11948,798205,0
12050,44,12049,763003,0
12151,44,12150,818413,0
12265,44,12262,757705,0
12368,44,12365,694540,0
12468,44,12464,750787,0
12565,44,12563,900956,0
12668,44,12664,817052,0
12768,44,12765,833338,0
12872,44,12869,716767,0
12970,44,12967,820874,0
13072,44,13069,903287,0
13169,44,13166,919858,0
13265,44,13263,1841120,837876
13369,44,13367,960134,0
13472,44,13469,746339,0
13574,44,13571,865981,0
13675,44,13672,804173,0
13777,44,13773,834586,0
13875,44,13872,882302,0
13976,44,13973,819423,0
14077,44,14074,789037,0
14178,44,14175,784373,0
14277,44,14274,791564,0
14378,44,14375,933803,0
14475,44,14472,1166295,163051
14577,44,14575,887904,0
14679,44,14676,996249,0
14781,44,14778,754062,0
14882,44,14878,842664,0
14981,44,14978,1035175,31931
15078,44,15076,1291879,288635
15181,44,15178,808626,0
15284,44,15280,1071542,68298
15385,44,15382,930585,0
15489,44,15485,805358,0
15589,44,15585,828675,0
15691,44,15687,734872,0
15792,44,15788,784869,0
15892,44,15889,807690,0
15990,44,15987,922647,0
16092,44,16088,784373,0
16192,44,16189,856654,0
16240,44,16237,1032364,29120
16343,44,16340,875308,0
16448,44,16445,758887,0
16546,44,16542,765451,0
16649,44,16645,786473,0
16740,44,16738,1455541,452297
16845,44,16841,960134,0
16944,44,16940,1066555,63311
17045,44,17041,1216165,212921
17146,44,17144,950284,0
17247,44,17244,973267,0
17347,44,17344,836188,0
17449,44,17446,858500,0
17549,44,17546,1068480,65236
17650,44,17647,884634,0
17753,44,17749,802401,0
17855,44,17851,739447,0
17953,44,17950,772715,0
18056,44,18053,682747,0
18151,44,18148,943718,0
18254,44,18251,812353,0
18356,44,18352,865981,0
18456,44,18452,791368,0
18556,44,18553,817053,0
18652,44,18649,1779167,775923
18749,44,18747,1624041,620797
18853,44,18850,1425217,421973
18955,44,18951,890143,0
19056,44,19054,1027135,23891
19157,44,19154,907603,0
19260,44,19256,950537,0
19361,44,19357,841685,0
19461,44,19458,747003,0
19561,44,19558,826163,0
19666,44,19663,726487,0
19767,44,19763,832341,0
19865,44,19861,931014,0
19964,44,19961,838977,0
20068,44,20065,782651,0
20168,44,20165,775047,0
20268,44,20265,852922,0
20363,44,20361,1475489,472245
20467,44,20464,907603,0
20565,44,20563,1171282,168038
20667,44,20664,1107251,104007
20769,44,20766,960134,0
20868,44,20866,1261048,257804
20973,44,20971,535161,0
21069,44,21068,906812,0
21174,44,21172,629531,0
21274,44,21273,587132,0
21379,44,21377,469577,0
21478,44,21476,563393,0
21578,44,21577,619776,0
21679,44,21677,606825,0
21780,44,21778,559571,0
21880,44,21879,633765,0
21982,44,21980,618831,0
22080,44,22079,601122,0
22177,44,22176,807072,0
22277,44,22276,914344,0
22375,44,22374,1106293,103049
22477,44,22476,856942,0
22583,44,22582,503004,0
22684,44,22683,602474,0
22787,44,22785,500039,0
22889,44,22886,569700,0
22988,44,22984,779710,0
23088,44,23085,863649,0
23189,44,23185,894757,0
23294,44,23289,758887,0
23394,44,23391,778327,0
23493,44,23489,828519,0
23593,44,23589,914946,0
23695,44,23692,763747,0
23797,44,23792,723247,0
23894,44,23890,877639,0
23997,44,23993,708667,0
24088,44,24086,1682972,679728
24193,44,24190,927302,0
24294,44,24291,910886,0
24394,44,24392,922647,0
24495,44,24492,864921,0
24597,44,24593,956851,0
24697,44,24694,976550,0
24797,44,24794,999532,0
24900,44,24896,925436,0
25000,44,24997,847344,0
25102,44,25098,814685,0
25206,44,25203,838075,0
25303,44,25299,856654,0
25402,44,25399,827821,0
25506,44,25503,750161,0
25604,44,25600,871488,0
25699,44,25697,1796123,792879
25801,44,25799,2104437,1101193
25897,44,25895,1451958,448714
26002,44,25999,966814,0
26103,44,26099,1096477,93233
26204,44,26201,878054,0
26306,44,26303,832089,0
26408,44,26405,831006,0
26508,44,26505,798363,0
26610,44,26607,768052,0
26712,44,26709,792207,0
26808,44,26806,887904,0
26908,44,26906,914169,0
27011,44,27008,774830,0
27113,44,27109,851788,0
27212,44,27209,794353,0
27312,44,27309,920736,0
27411,44,27408,1111438,108194
27511,44,27508,1146347,143103
27616,44,27613,917452,0
27712,44,27709,1441866,438622
27815,44,27812,802720,0
27917,44,27914,820854,0
28018,44,28015,835670,0
28123,44,28120,826608,0
28220,44,28217,875234,0
28323,44,28319,828675,0
28423,44,28419,811319,0
28524,44,28520,786473,0
28622,44,28618,889179,0
28720,44,28717,1181256,178012
28823,44,28819,989683,0
28924,44,28920,986400,0
29023,44,29019,966700,0
29126,44,29123,872976,0
29230,44,29226,770012,0
29326,44,29323,891187,0
29426,44,29423,1002816,0
29528,44,29525,720673,0
29634,44,29629,818963,0
29733,44,29730,956115,0
29837,44,29833,763747,0
29935,44,29932,981216,0
29981,44,29978,1578089,574845
30085,44,30081,891968,0
30182,44,30179,1285983,282739
30284,44,30282,1071542,68298
30383,44,30380,1208175,204931
30486,44,30483,930585,0
30587,44,30584,947001,0
30697,44,30694,861638,0
30781,44,30779,2090097,1086853
30881,44,30879,2054246,1051002
30982,44,30980,1817633,814389
31085,44,31082,1408938,405694
31176,44,31175,1578405,575161
31276,44,31275,931057,0
31376,44,31375,828806,0
31477,44,31476,653252,0
31577,44,31576,661064,0
31679,44,31678,645441,0
31779,44,31778,669991,0
31880,44,31879,777913,0
31981,44,31980,696261,0
32081,44,32080,742966,0
32182,44,32181,664411,0
32298,44,32294,810696,0
32392,44,32389,855711,0
32493,44,32491,886390,0
32597,44,32594,822786,0
32699,44,32696,747547,0
32800,44,32796,757267,0
32907,44,32903,676686,0
33002,44,32999,748838,0
33102,44,33097,796032,0
33201,44,33198,858986,0
33302,44,33299,796031,0
33404,44,33400,900956,0
33506,44,33502,740605,0
33604,44,33601,917069,0
33704,44,33701,939381,0
33804,44,33802,844555,0
33905,44,33902,911491,0
34009,44,34006,924046,0
34106,44,34104,939381,0
34208,44,34205,826343,0
34311,44,34307,750161,0
34406,44,34404,1395697,392453
34505,44,34503,1186665,183421
34598,44,34597,941879,0
34699,44,34698,862087,0
34799,44,34798,1559510,556266
34899,44,34898,926918,0
35001,44,35000,667981,0
35100,44,35099,1546737,543493
35201,44,35200,723247,0
35301,44,35300,758087,0
35402,44,35401,857710,0
35516,44,35513,724017,0
35616,44,35613,728107,0
35716,44,35713,811319,0
35816,44,35813,794118,0
35918,44,35915,811319,0
36019,44,36016,742687,0
36121,44,36117,752072,0
36219,44,36215,900335,0
36320,44,36318,802720,0
36423,44,36420,798036,0
36524,44,36521,767725,0
36626,44,36622,807690,0
36728,44,36725,807496,0
36831,44,36826,791287,0
36930,44,36927,768607,0
37028,44,37025,953326,0
37129,44,37125,933803,0
37231,44,37227,763539,0
37328,44,37325,861289,0
37428,44,37425,920736,0
37532,44,37528,828675,0
37626,44,37624,1551207,547963
37935,44,37932,810021,0
38941,44,38937,752072,0
39848,44,39842,708667,0
40651,44,40647,737963,0
41344,44,41341,1151334,148090
41957,44,41954,682265,0
42452,44,42449,855072,0
42853,44,42850,1016684,13440
43155,44,43152,1036632,33388
43354,44,43352,1046606,43362
43456,44,43453,1158099,154855
43556,44,43553,961827,0
43656,44,43654,1051593,48349
43755,44,43753,1150814,147570
43847,44,43846,1069447,66203
43948,44,43947,1011697,8453
44048,44,44047,1016684,13440
