Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
91,64,90,1195391,435275
112,64,111,3445880,2685764
206,64,205,2760835,2000719
299,64,298,2774984,2014868
399,64,398,3101642,2341526
498,64,498,1964615,1204499
599,64,599,1132694,372578
699,64,698,1005806,245690
799,64,799,854865,94749
899,64,899,1019437,259321
1000,64,999,829930,69814
1101,64,1100,841608,81492
1201,64,1200,848174,88058
1302,64,1301,508895,0
1403,64,1402,732153,0
1503,64,1503,556381,0
1604,64,1603,492371,0
1705,64,1704,521532,0
1805,64,1804,479412,0
1906,64,1905,472739,0
2007,64,2006,436559,0
2107,64,2106,408662,0
2208,64,2208,539352,0
2308,64,2308,447674,0
2410,64,2409,474971,0
2511,64,2510,453769,0
2611,64,2611,462696,0
2712,64,2711,552268,0
2813,64,2812,494933,0
2914,64,2913,426988,0
3013,64,3013,515008,0
3114,64,3113,1658939,898823
3214,64,3213,1336284,576168
3315,64,3314,517867,0
3415,64,3415,506952,0
3516,64,3515,490769,0
3617,64,3617,516240,0
3719,64,3718,444370,0
3818,64,3817,1338663,578547
3917,64,3916,775006,14890
4017,64,4017,1327986,567870
4118,64,4117,811933,51817
4219,64,4218,915273,155157
4320,64,4319,752072,0
4420,64,4419,822943,62827
4538,64,4534,764217,4101
4634,64,4631,726487,0
4733,64,4730,844996,84880
4834,64,4831,831965,71849
4938,64,4934,810669,50553
5037,64,5034,768607,8491
5128,64,5127,1767443,1007327
5230,64,5229,2039906,1279790
5332,64,5330,1595360,835244
5432,64,5430,1781783,1021667
5534,64,5532,1210164,450048
5637,64,5634,953568,193452
5740,64,5737,863649,103533
5840,64,5837,698102,0
5944,64,5941,741067,0
6044,64,6041,834253,74137
6145,64,6142,793700,33584
6241,64,6238,960134,200018
6341,64,6339,1091490,331374
6444,64,6441,838977,78861
6548,64,6545,826608,66492
6650,64,6646,749167,0
6750,64,6747,740605,0
6850,64,6847,761424,1308
