Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,100,20,2733466,2002245
93,100,92,2826866,2095645
193,100,192,3225567,2494346
293,100,292,2985871,2254650
393,100,391,1559142,827921
493,100,492,1284636,553415
593,100,592,1280343,549122
693,100,692,908075,176854
794,100,793,954040,222819
894,100,893,951449,220228
995,100,994,718825,0
1095,100,1094,755233,24012
1198,100,1195,696913,0
1313,100,1309,684497,0
1409,100,1406,727227,0
1508,100,1506,798363,67142
1612,100,1609,725316,0
1712,100,1709,763539,32318
1813,100,1810,801763,70542
1912,100,1910,776918,45697
2013,100,2010,849659,118438
2112,100,2109,871809,140588
2215,100,2211,742404,11183
2316,100,2313,818956,87735
2411,100,2409,1729108,997887
2509,100,2507,1179495,448274
2614,100,2612,835372,104151
2718,100,2715,767362,36141
2817,100,2814,827821,96600
2918,100,2915,872811,141590
3015,100,3013,2082927,1351706
3115,100,3113,1473469,742248
3219,100,3217,1125734,394513
3323,100,3320,786705,55484
3424,100,3421,932514,201293
3523,100,3520,894757,163536
3619,100,3617,1279876,548655
3720,100,3718,1387428,656207
3824,100,3821,900335,169114
3924,100,3921,983116,251895
4024,100,4021,878054,146833
4128,100,4125,847328,116107
4232,100,4228,804247,73026
4334,100,4331,737102,5881
4434,100,4430,741067,9846
4535,100,4531,739447,8226
4638,100,4635,665527,0
4735,100,4732,796029,64808
4835,100,4831,883601,152380
4939,100,4936,851991,120770
5029,100,5027,2211988,1480767
5129,100,5127,1953865,1222644
5231,100,5228,1961035,1229814
5330,100,5328,2219626,1488405
5430,100,5428,1566680,835459
5531,100,5529,1222515,491294
5632,100,5630,1122134,390913
5732,100,5730,1051593,320372
5832,100,5830,1151334,420113
5938,100,5935,827821,96600
6033,100,6031,1502855,771634
6135,100,6132,931905,200684
6237,100,6234,966814,235593
6342,100,6339,795470,64249
6440,100,6437,889179,157958
6545,100,6541,779786,48565
6643,100,6640,784373,53152
6745,100,6742,732961,1740
6843,100,6840,783197,51976
6947,100,6944,716767,0
7045,100,7042,865981,134760
7147,100,7144,780244,49023
7258,100,7254,785569,54348
7342,100,7340,1837677,1106456
7445,100,7442,1012617,281396
7546,100,7544,831006,99785
7644,100,7641,2324562,1593341
7740,100,7739,1779032,1047811
7844,100,7843,1016684,285463
7939,100,7938,821680,90459
8047,100,8046,1226139,494918
8149,100,8147,1236901,505680
8252,100,8249,1202160,470939
8358,100,8354,1023183,291962
8459,100,8456,773095,41874
8551,100,8549,1853484,1122263
8655,100,8650,1216165,484944
8752,100,8749,1838668,1107447
8849,100,8847,1265536,534315
8950,100,8948,1365917,634696
9051,100,9049,1182021,450800
9152,100,9150,1210164,478943
9257,100,9254,875234,144013
9358,100,9355,803026,71805
9461,100,9458,757267,26046
9553,100,9551,1615125,883904
9656,100,9653,1086503,355282
9757,100,9755,1091490,360269
9858,100,9856,1141360,410139
9961,100,9958,825032,93811
10065,100,10061,759717,28496
10164,100,10161,791368,60147
10266,100,10263,759717,28496
10366,100,10363,765720,34499
10466,100,10463,777378,46157
10569,100,10566,750161,18940
10671,100,10668,687607,0
10774,100,10770,815587,84366
10873,100,10869,754027,22806
10975,100,10971,741067,9846
11074,100,11070,757806,26585
11173,100,11169,824011,92790
11274,100,11270,794435,63214
11377,100,11374,702394,0
11474,100,11471,769252,38031
11573,100,11570,937152,205931
11672,100,11669,1001723,270502
11772,100,11769,1272706,541485
11869,100,11867,1101464,370243
11971,100,11969,884620,153399
12073,100,12071,960134,228913
12176,100,12173,855711,124490
12277,100,12275,789037,57816
12374,100,12373,2095119,1363898
12467,100,12466,1083587,352366
12567,100,12566,831398,100177
12668,100,12668,729727,0
12769,100,12768,720007,0
12870,100,12870,720007,0
12970,100,12969,679507,0
13074,100,13073,786978,55757
13171,100,13170,1519741,788520
13281,100,13278,860106,128885
13385,100,13382,799852,68631
13484,100,13482,889297,158076
13589,100,13586,748981,17760
13686,100,13684,831006,99785
13786,100,13784,870644,139423
13887,100,13884,791368,60147
13936,100,13934,956851,225630
14040,100,14037,706204,0
14146,100,14142,713804,0
14243,100,14240,1134144,402923
14340,100,14338,1153461,422240
14440,100,14438,1236856,505635
14539,100,14537,996736,265515
14642,100,14639,1132219,400998
14743,100,14740,792691,61470
14845,100,14842,778468,47247
14947,100,14944,826162,94941
15044,100,15043,2228268,1497047
15136,100,15135,1959961,1228740
15236,100,15236,1185591,454370
15337,100,15336,803950,72729
15437,100,15436,785425,54204
15538,100,15537,708667,0
15639,100,15638,705427,0
15739,100,15738,708667,0
15840,100,15839,700567,0
15941,100,15940,655183,0
16060,100,16056,693713,0
16155,100,16152,762127,30906
16254,100,16251,803674,72453
16356,100,16354,776707,45486
16457,100,16453,780740,49519
16555,100,16552,836188,104967
16650,100,16648,1724422,993201
16751,100,16749,1236856,505635
16855,100,16852,779558,48337
16955,100,16953,907603,176382
17057,100,17054,933868,202647
17159,100,17156,841766,110545
17260,100,17257,827821,96600
17365,100,17361,761142,29921
17463,100,17460,797940,66719
17564,100,17561,794118,62897
17668,100,17664,703807,0
17764,100,17761,967271,236050
17867,100,17864,698560,0
17968,100,17965,877639,146418
18070,100,18067,736207,4986
18167,100,18164,798363,67142
18271,100,18268,726487,0
18374,100,18371,778178,46957
18466,100,18464,1275846,544625
18562,100,18559,2334606,1603385
18664,100,18662,1366385,635164
18768,100,18765,966814,235593
18868,100,18865,1194715,463494
18967,100,18965,1086503,355282
19069,100,19067,1001723,270502
19169,100,19167,1161308,430087
19270,100,19268,1011697,280476
19370,100,19368,1016684,285463
19474,100,19471,735784,4563
19574,100,19571,811087,79866
19679,100,19675,720007,0
19779,100,19775,726082,0
19878,100,19875,833338,102117
19983,100,19979,778327,47106
20083,100,20079,794118,62897
20187,100,20183,724867,0
20276,100,20274,1440580,709359
20382,100,20379,813876,82655
20485,100,20481,751730,20509
20584,100,20581,811087,79866
20686,100,20683,879019,147798
20786,100,20782,803026,71805
20888,100,20884,807496,76275
20987,100,20984,786705,55484
21094,100,21091,896292,165071
21180,100,21178,1435311,704090
21282,100,21280,1061917,330696
21389,100,21385,822246,91025
21484,100,21482,1056580,325359
21588,100,21585,1052360,321139
21689,100,21685,1035648,304427
21788,100,21785,1051593,320372
21890,100,21887,1109382,378161
21992,100,21989,943718,212497
22093,100,22089,869656,138435
22187,100,22186,1041619,310398
22290,100,22289,851955,120734
22388,100,22387,1238921,507700
22487,100,22486,1131370,400149
22584,100,22584,554678,0
22685,100,22684,544212,0
22786,100,22785,492371,0
22886,100,22886,497188,0
22988,100,22987,508572,0
23088,100,23087,487512,0
23188,100,23188,521531,0
23289,100,23288,531252,0
23389,100,23389,475740,0
23490,100,23490,434327,0
23591,100,23591,490593,0
23691,100,23691,547683,0
23792,100,23791,458232,0
23893,100,23893,459348,0
23993,100,23992,1351798,620577
24094,100,24093,538077,0
24193,100,24192,451066,0
24294,100,24293,758933,27712
24395,100,24395,710655,0
24496,100,24495,736320,5099
24614,100,24610,648789,0
24707,100,24705,782651,51430
24809,100,24806,769273,38052
24909,100,24906,773095,41874
25013,100,25009,713527,0
25111,100,25108,788385,57164
25211,100,25209,807690,76469
25315,100,25312,724867,0
25417,100,25414,695656,0
25514,100,25510,768052,36831
25619,100,25616,666643,0
25718,100,25715,737827,6606
25820,100,25817,752407,21186
25921,100,25918,758887,27666
26021,100,26018,830430,99209
26119,100,26116,865981,134760
26222,100,26219,768607,37386
26323,100,26320,783187,51966
26424,100,26420,749167,17946
26525,100,26521,705427,0
26624,100,26620,792207,60986
27029,100,27025,729727,0
28190,100,28186,734587,3366
29300,100,29297,977286,246065
30304,100,30300,1043746,312525
31214,100,31209,673338,0
32012,100,32008,729727,0
32714,100,32711,824011,92790
33323,100,33319,675570,0
33819,100,33816,808298,77077
34233,100,34228,672222,0
34532,100,34528,684180,0
34723,100,34720,1124294,393073
34826,100,34823,822243,91022
34926,100,34922,960134,228913
35026,100,35023,904320,173099
35127,100,35123,930585,199364
35227,100,35224,976550,245329
35329,100,35326,803354,72133
35430,100,35427,931014,199793
35537,100,35534,917277,186056
35626,100,35624,1245878,514657
35725,100,35723,1126399,395178
35825,100,35823,1301386,570165
35929,100,35926,799257,68036
36033,100,36030,879971,148750
36133,100,36130,858745,127524
36234,100,36231,953568,222347
36336,100,36333,947001,215780
36435,100,36432,1261048,529827
36536,100,36533,950284,219063
36638,100,36634,900335,169114
36741,100,36738,775006,43785
36843,100,36839,754027,22806
36940,100,36937,891968,160747
37041,100,37037,936592,205371
37146,100,37144,573143,0
37242,100,37240,601641,0
37340,100,37339,666489,0
37391,100,37389,607219,0
37496,100,37494,523259,0
