Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,100,31,320815,0
95,100,93,2632896,2095958
195,100,194,2161410,1624472
301,100,296,2583560,2046622
396,100,395,3163313,2626375
495,100,494,1998178,1461240
595,100,594,1525370,988432
695,100,694,865393,328455
796,100,795,1006571,469633
896,100,895,1252650,715712
997,100,996,1117213,580275
1099,100,1098,943151,406213
1199,100,1198,839904,302966
1300,100,1299,389048,0
1400,100,1400,495611,0
1501,100,1501,450486,0
1603,100,1602,464928,0
1702,100,1702,483898,0
1803,100,1802,467159,0
1904,100,1903,487245,0
2004,100,2004,435443,0
2105,100,2104,448834,0
2207,100,2207,479434,0
2306,100,2306,513511,0
2408,100,2407,448190,0
2509,100,2508,476086,0
2608,100,2608,487245,0
2709,100,2709,565272,28334
2810,100,2810,519868,0
2911,100,2911,458232,0
3012,100,3011,490593,0
3113,100,3112,989515,452577
3212,100,3212,1509401,972463
3312,100,3312,991551,454613
3413,100,3413,675333,138395
3514,100,3513,456613,0
3615,100,3614,524178,0
3715,100,3715,495611,0
3816,100,3815,612161,75223
3917,100,3916,489477,0
4018,100,4017,463812,0
4118,100,4117,406431,0
4220,100,4219,520721,0
4320,100,4319,476128,0
4420,100,4419,472932,0
4521,100,4520,498852,0
4621,100,4621,505332,0
4723,100,4722,497232,0
4823,100,4822,519912,0
4923,100,4923,455111,0
5024,100,5023,406702,0
5125,100,5124,1126241,589303
5224,100,5224,1296451,759513
5325,100,5324,1278625,741687
5425,100,5425,1605088,1068150
5526,100,5525,1272994,736056
5626,100,5625,1057229,520291
5727,100,5726,566337,29399
5827,100,5827,661817,124879
5929,100,5928,473725,0
6028,100,6027,929647,392709
6126,100,6126,1114348,577410
6227,100,6226,1142789,605851
6328,100,6327,1137802,600864
6428,100,6428,1132815,595877
6529,100,6528,1117213,580275
6629,100,6628,1247516,710578
6729,100,6729,1207620,670682
6833,100,6832,1192018,655080
6934,100,6933,1051593,514655
7035,100,7034,1315905,778967
7135,100,7135,1141360,604422
7237,100,7236,1141360,604422
7342,100,7341,1564770,1027832
7441,100,7440,1621057,1084119
7535,100,7535,1801175,1264237
7640,100,7639,1238307,701369
7736,100,7735,1221421,684483
7836,100,7836,1097591,560653
7936,100,7936,1136991,600053
8037,100,8037,1046932,509994
8139,100,8139,576900,39962
8240,100,8240,726509,189571
8342,100,8341,1570376,1033438
8441,100,8441,1058167,521229
8542,100,8541,810339,273401
8642,100,8641,764985,228047
8742,100,8742,623808,86870
8843,100,8842,489088,0
8944,100,8943,444960,0
9044,100,9044,470880,0
9145,100,9144,615022,78084
9246,100,9245,649852,112914
9347,100,9346,474971,0
9448,100,9446,489477,0
9547,100,9546,464928,0
9648,100,9648,555897,18959
9749,100,9748,552312,15374
9850,100,9849,456001,0
9950,100,9949,444842,0
10051,100,10050,476151,0
10152,100,10151,483898,0
10254,100,10252,455529,0
10354,100,10353,491709,0
10454,100,10454,552311,15373
10556,100,10555,549072,12134
10655,100,10655,508572,0
10758,100,10757,482266,0
10857,100,10856,537300,362
10957,100,10957,531252,0
11058,100,11058,544557,7619
11159,100,11158,537518,580
11260,100,11260,487245,0
11360,100,11360,473855,0
11461,100,11461,500472,0
11562,100,11561,510192,0
11662,100,11662,523152,0
11763,100,11763,388577,0
11864,100,11863,554860,17922
11964,100,11964,586298,49360
12071,100,12070,984524,447586
12164,100,12163,1200764,663826
12264,100,12263,1001903,464965
12365,100,12364,1176392,639454
12466,100,12465,1491598,954660
12566,100,12565,1339623,802685
12666,100,12665,1170763,633825
12766,100,12765,1013127,476189
12866,100,12865,1097265,560327
12967,100,12966,1043049,506111
13067,100,13066,1023247,486309
13168,100,13167,1132815,595877
13268,100,13267,926918,389980
13368,100,13368,1092919,555981
13469,100,13468,1003153,466215
13570,100,13569,982563,445625
13670,100,13669,1182685,645747
13771,100,13770,1058010,521072
13873,100,13872,669368,132430
13972,100,13971,736271,199333
14073,100,14072,634283,97345
14173,100,14172,673338,136400
14275,100,14274,661064,124126
14375,100,14374,745247,208309
14475,100,14474,711907,174969
14577,100,14576,759325,222387
14676,100,14675,707047,170109
14778,100,14777,701728,164790
14878,100,14877,773440,236502
14978,100,14977,724046,187108
15079,100,15078,753058,216120
15186,100,15183,791725,254787
15293,100,15290,799825,262887
15393,100,15390,782651,245713
15502,100,15497,741067,204129
15593,100,15591,1195206,658268
15696,100,15694,827821,290883
15794,100,15792,986762,449824
15894,100,15892,956874,419936
15994,100,15992,868204,331266
16095,100,16093,894470,357532
16196,100,16193,1035648,498710
16297,100,16294,956851,419913
16403,100,16400,739447,202509
16448,100,16446,1025798,488860
16553,100,16550,807496,270558
16655,100,16651,742687,205749
16757,100,16753,791287,254349
16854,100,16851,807690,270752
16953,100,16950,1153843,616905
17053,100,17050,1688601,1151663
17157,100,17154,959917,422979
17254,100,17251,1126399,589461
17357,100,17354,933868,396930
17459,100,17455,861638,324700
17558,100,17555,956115,419177
17661,100,17658,833338,296400
17757,100,17754,956874,419936
17847,100,17846,1097591,560653
17947,100,17947,1123483,586545
18048,100,18047,1072329,535391
18149,100,18149,1155734,618796
18257,100,18256,1000942,464004
18351,100,18351,1352254,815316
18451,100,18450,1006569,469631
18551,100,18550,828331,291393
18652,100,18651,760112,223174
18752,100,18751,745151,208213
18853,100,18852,939644,402706
18953,100,18952,971270,434332
19053,100,19053,919696,382758
19154,100,19153,1127591,590653
19254,100,19253,927760,390822
19355,100,19354,337900,0
19455,100,19455,432000,0
19557,100,19556,423640,0
19656,100,19655,1040715,503777
19757,100,19756,682905,145967
19858,100,19858,442610,0
19958,100,19957,444370,0
20059,100,20058,468275,0
20160,100,20159,479434,0
20261,100,20260,453833,0
20361,100,20361,470507,0
20463,100,20462,464928,0
20563,100,20562,458877,0
20664,100,20663,488361,0
20765,100,20764,428748,0
20865,100,20864,514026,0
20965,100,20965,420937,0
21066,100,21066,498404,0
21166,100,21166,497889,0
21268,100,21267,476151,0
21368,100,21367,463812,0
21469,100,21469,480550,0
21569,100,21569,473855,0
21671,100,21670,493940,0
21771,100,21770,506952,0
21871,100,21871,508572,0
21972,100,21972,498404,0
22073,100,22072,482652,0
22174,100,22173,527968,0
22274,100,22274,418705,0
22375,100,22374,529334,0
22476,100,22475,490593,0
22576,100,22575,505700,0
22678,100,22677,456001,0
22777,100,22777,434799,0
22878,100,22878,432567,0
22979,100,22978,463812,0
23080,100,23079,448254,0
23186,100,23184,479434,0
23292,100,23291,645425,108487
23392,100,23391,701282,164344
23494,100,23492,619776,82838
23593,100,23592,643476,106538
23694,100,23693,529127,0
23795,100,23794,570962,34024
23895,100,23894,632320,95382
23995,100,23994,732153,195215
24096,100,24095,722304,185366
24201,100,24200,488858,0
24307,100,24305,461108,0
24405,100,24402,543780,6842
24503,100,24501,498413,0
24601,100,24600,640760,103822
24701,100,24700,621164,84226
24802,100,24801,598791,61853
24905,100,24903,522344,0
25008,100,25006,517860,0
25114,100,25110,539555,2617
25208,100,25205,598597,61659
25312,100,25308,483840,0
25411,100,25407,543780,6842
25513,100,25509,584801,47863
25616,100,25611,1104848,567910
25705,100,25703,1718601,1181663
25800,100,25799,1425911,888973
25900,100,25899,541728,4790
26001,100,25999,558002,21064
26101,100,26100,506400,0
26201,100,26200,801935,264997
26301,100,26300,943718,406780
26402,100,26400,829002,292064
26502,100,26501,815173,278235
26603,100,26602,734587,197649
26703,100,26702,736207,199269
26803,100,26803,645441,108503
26904,100,26903,770227,233289
27005,100,27004,661064,124126
27106,100,27105,813230,276292
27206,100,27205,991022,454084
27307,100,27306,651021,114083
27410,100,27409,738946,202008
27508,100,27508,645441,108503
27610,100,27609,726228,189290
27710,100,27709,710606,173668
27811,100,27810,738552,201614
27911,100,27911,728460,191522
28012,100,28011,727393,190455
28113,100,28112,652137,115199
28213,100,28213,728107,191169
28314,100,28313,745927,208989
28429,100,28426,689578,152640
28526,100,28523,803026,266088
28628,100,28625,753984,217046
28731,100,28728,758887,221949
28830,100,28827,775006,238068
28930,100,28927,844996,308058
29031,100,29028,863649,326711
29130,100,29128,676944,140006
29231,100,29229,649054,112116
29330,100,29329,800927,263989
29429,100,29428,782137,245199
29529,100,29528,818014,281076
29624,100,29623,579329,42391
29724,100,29723,477360,0
29826,100,29825,433212,0
29927,100,29927,494541,0
30027,100,30027,485013,0
30130,100,30130,485013,0
30229,100,30229,518490,0
30329,100,30328,515052,0
30430,100,30429,893030,356092
30530,100,30530,479368,0
30632,100,30631,496172,0
30732,100,30731,455210,0
30836,100,30834,596225,59287
30934,100,30933,736041,199103
31034,100,31033,635256,98318
31135,100,31134,540972,4034
31235,100,31234,477360,0
31336,100,31335,534492,0
31436,100,31436,515311,0
31538,100,31537,503712,0
31638,100,31637,470507,0
31739,100,31738,472739,0
31839,100,31839,447718,0
31940,100,31939,442610,0
31991,100,31990,472739,0
32092,100,32091,497760,0
32196,100,32196,501752,0
32293,100,32292,603379,66441
32393,100,32393,496844,0
32494,100,32493,422053,0
32594,100,32594,426516,0
32695,100,32695,531252,0
32796,100,32795,503668,0
32896,100,32896,505677,0
32997,100,32996,577113,40175
33099,100,33098,468275,0
33401,100,33400,699475,162537
34807,100,34806,807782,270844
36112,100,36111,388849,0
37319,100,37318,741067,204129
38428,100,38427,718387,181449
39434,100,39433,763036,226098
40337,100,40336,984529,447591
41148,100,41146,382786,0
41700,100,41699,598374,61436
42106,100,42105,140507,0
42305,100,42304,595542,58604
42408,100,42406,578543,41605
42507,100,42507,1209882,672944
42608,100,42607,858827,321889
42708,100,42707,782369,245431
42809,100,42808,718534,181596
42910,100,42909,1350881,813943
43010,100,43009,970928,433990
43111,100,43110,807052,270114
43211,100,43211,761713,224775
43312,100,43311,692467,155529
43412,100,43411,764953,228015
43513,100,43512,666547,129609
43614,100,43613,677802,140864
43714,100,43713,691192,154254
43815,100,43814,644325,107387
43915,100,43914,680033,143095
44016,100,44015,710655,173717
44118,100,44117,839720,302782
44218,100,44217,691192,154254
44319,100,44318,828571,291633
44419,100,44418,709539,172601
44520,100,44519,687845,150907
44620,100,44619,739668,202730
44721,100,44720,701679,164741
44821,100,44820,707307,170369
44922,100,44921,745513,208575
45024,100,45023,663295,126357
45124,100,45122,692467,155529
45224,100,45223,708667,171729
45325,100,45324,729727,192789
45426,100,45425,731347,194409
45526,100,45525,711771,174833
45628,100,45627,750777,213839
45728,100,45728,730741,193803
45831,100,45830,795552,258614
45930,100,45929,672222,135284
46031,100,46030,734985,198047
46132,100,46132,1135487,598549
46232,100,46231,796585,259647
46332,100,46332,674454,137516
46434,100,46433,642991,106053
46535,100,46534,642991,106053
46636,100,46635,757522,220584
46736,100,46735,722880,185942
46837,100,46836,729625,192687
46938,100,46937,766843,229905
47039,100,47038,719582,182644
47139,100,47138,691636,154698
47241,100,47240,662179,125241
47341,100,47340,719582,182644
47444,100,47443,687552,150614
47542,100,47541,746363,209425
47643,100,47642,646557,109619
47745,100,47744,658832,121894
47847,100,47845,622008,85070
47946,100,47945,764661,227723
48046,100,48045,708423,171485
48148,100,48146,726228,189290
48250,100,48249,788894,251956
48350,100,48350,468275,0
