Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,100,35,516264,0
106,100,102,2703167,2046936
204,100,203,2747246,2091015
306,100,304,1981593,1325362
403,100,402,2954088,2297857
503,100,502,2579771,1923540
613,100,610,2222590,1566359
702,100,701,3107668,2451437
801,100,800,2000703,1344472
901,100,900,1158613,502382
1004,100,1001,648789,0
1117,100,1114,710287,54056
1209,100,1207,1141360,485129
1314,100,1311,791368,135137
1416,100,1413,782042,125811
1514,100,1512,908702,252471
1611,100,1610,767176,110945
1714,100,1713,662999,6768
1817,100,1816,538168,0
1919,100,1918,553837,0
2019,100,2017,576771,0
2119,100,2117,678585,22354
2216,100,2215,862351,206120
2318,100,2317,702604,46373
2416,100,2415,807072,150841
2517,100,2516,737254,81023
2615,100,2614,1317792,661561
2717,100,2716,737254,81023
2820,100,2819,607219,0
2920,100,2919,617241,0
3022,100,3021,662999,6768
3120,100,3119,1482705,826474
3218,100,3217,1697807,1041576
3319,100,3318,923437,267206
3421,100,3420,971644,315413
3523,100,3522,630374,0
3621,100,3621,906812,250581
3726,100,3725,570811,0
3829,100,3828,534726,0
3928,100,3927,569127,0
4031,100,4030,537300,0
4129,100,4128,513703,0
4228,100,4227,665788,9557
4328,100,4327,590485,0
4433,100,4432,496799,0
4532,100,4531,551926,0
4636,100,4635,475740,0
4733,100,4731,540537,0
4836,100,4833,555748,0
4940,100,4938,417589,0
5033,100,5032,646265,0
5130,100,5129,1248473,592242
5230,100,5229,1712148,1055917
5330,100,5330,1109860,453629
5431,100,5430,1195901,539670
5531,100,5530,1303452,647221
5633,100,5632,607592,0
5734,100,5733,817046,160815
5839,100,5838,633906,0
5938,100,5937,540499,0
6038,100,6037,612797,0
6138,100,6137,636940,0
6236,100,6235,802085,145854
6337,100,6336,906812,250581
6441,100,6440,591796,0
6537,100,6536,1461616,805385
6640,100,6639,669772,13541
6742,100,6741,557017,0
6838,100,6837,1418174,761943
6940,100,6939,772163,115932
7040,100,7039,767176,110945
7139,100,7138,923437,267206
7243,100,7242,1052499,396268
7337,100,7337,812385,156154
7437,100,7437,624628,0
7539,100,7539,474971,0
7639,100,7639,470507,0
7740,100,7740,459348,0
7840,100,7840,460464,0
7941,100,7941,474971,0
8042,100,8041,456001,0
8143,100,8142,416473,0
8243,100,8242,446602,0
8343,100,8343,1164060,507829
8444,100,8444,977780,321549
8545,100,8544,647799,0
8646,100,8645,580936,0
8745,100,8745,513432,0
8846,100,8845,516672,0
8946,100,8946,949618,293387
9047,100,9047,536025,0
9147,100,9147,487289,0
9249,100,9248,457117,0
9349,100,9348,483898,0
9451,100,9450,479434,0
9552,100,9551,491709,0
9652,100,9652,401967,0
9753,100,9753,579329,0
9853,100,9853,559170,0
9954,100,9953,493991,0
10055,100,10054,474508,0
10155,100,10154,533217,0
10256,100,10255,480600,0
10356,100,10356,443726,0
10457,100,10456,999489,343258
10557,100,10557,554678,0
10658,100,10657,454799,0
10758,100,10758,510192,0
10859,100,10858,510192,0
10959,100,10958,495611,0
11060,100,11059,498852,0
11160,100,11160,440488,0
11261,100,11260,598980,0
11361,100,11360,537732,0
11462,100,11461,518292,0
11563,100,11563,401967,0
11664,100,11663,472739,0
11764,100,11763,443254,0
11864,100,11864,518551,0
11965,100,11964,490751,0
12066,100,12065,476086,0
12166,100,12166,587780,0
12268,100,12267,478318,0
12371,100,12370,477202,0
12471,100,12471,464928,0
12572,100,12571,470507,0
12673,100,12672,483962,0
12773,100,12773,486129,0
12874,100,12874,503983,0
12975,100,12974,507931,0
13075,100,13074,441494,0
13177,100,13175,570132,0
13276,100,13275,532872,0
13377,100,13376,503712,0
13478,100,13478,435915,0
13579,100,13578,487310,0
13683,100,13682,483898,0
13779,100,13779,473855,0
13830,100,13829,466515,0
13931,100,13931,490206,0
14032,100,14031,467159,0
14131,100,14131,463812,0
14232,100,14232,435443,0
14333,100,14333,423169,0
14434,100,14433,2242735,1586504
14534,100,14534,1508367,852136
14634,100,14634,751469,95238
14735,100,14734,613958,0
14836,100,14835,461580,0
14937,100,14936,456065,0
15037,100,15037,473855,0
15138,100,15138,439263,0
15238,100,15238,474971,0
15339,100,15338,481032,0
15440,100,15439,447074,0
15541,100,15540,462696,0
15641,100,15641,438147,0
15742,100,15741,499520,0
15843,100,15842,439907,0
15944,100,15942,527081,0
16043,100,16043,441275,0
16145,100,16144,537732,0
16245,100,16244,544557,0
16345,100,16345,508572,0
16446,100,16445,528012,0
16547,100,16546,550692,0
16648,100,16648,539352,0
16748,100,16748,487511,0
16849,100,16849,510192,0
16950,100,16949,458297,0
17051,100,17050,481666,0
17152,100,17151,489477,0
17253,100,17252,480550,0
17353,100,17352,433212,0
17457,100,17456,440404,0
17554,100,17553,506816,0
17655,100,17654,497288,0
17756,100,17755,476086,0
17856,100,17856,451537,0
17957,100,17957,462696,0
18057,100,18057,1551387,895156
18158,100,18157,1149862,493631
18258,100,18257,913439,257208
18359,100,18358,1185712,529481
18459,100,18458,558144,0
18559,100,18558,472932,0
18660,100,18659,490751,0
18760,100,18759,457117,0
18861,100,18860,442610,0
18961,100,18961,498852,0
19062,100,19061,436559,0
19163,100,19162,437675,0
19264,100,19263,487468,0
19364,100,19363,459348,0
19464,100,19464,509047,0
19566,100,19566,424285,0
19666,100,19666,459348,0
19766,100,19766,556091,0
19867,100,19867,449305,0
19968,100,19968,449305,0
20068,100,20068,472739,0
20170,100,20170,506215,0
20270,100,20270,449370,0
20371,100,20370,442610,0
20474,100,20473,478318,0
20573,100,20572,570132,0
20674,100,20673,478318,0
20773,100,20773,454885,0
20875,100,20875,467159,0
20976,100,20975,492309,0
21076,100,21076,449305,0
21177,100,21176,461548,0
21277,100,21277,550692,0
21378,100,21377,524771,0
21479,100,21478,523152,0
21579,100,21579,505332,0
21680,100,21680,536112,0
21781,100,21780,470507,0
21884,100,21883,422053,0
21982,100,21981,482846,0
22084,100,22083,481666,0
22183,100,22183,493559,0
22284,100,22283,476086,0
22384,100,22384,505332,0
22485,100,22484,1205286,549055
22585,100,22585,824943,168712
22686,100,22685,666489,10258
22786,100,22785,493991,0
22886,100,22886,506400,0
22987,100,22987,444906,0
23089,100,23089,442610,0
23189,100,23188,424285,0
23292,100,23291,516672,0
23390,100,23390,508572,0
23491,100,23490,476517,0
23592,100,23591,490751,0
23694,100,23694,464400,0
23796,100,23796,439327,0
23897,100,23896,470507,0
23996,100,23996,438147,0
24097,100,24096,487245,0
24198,100,24197,452653,0
24299,100,24298,472739,0
24400,100,24399,467159,0
24500,100,24499,488361,0
24601,100,24600,445958,0
24702,100,24701,495056,0
25105,100,25104,480550,0
26412,100,26412,447589,0
27618,100,27617,429864,0
28673,100,28672,485503,0
29679,100,29679,439907,0
30583,100,30583,495180,0
31388,100,31387,438727,0
32090,100,32089,890148,233917
32693,100,32692,399534,0
33197,100,33196,441720,0
33498,100,33498,567993,0
33599,100,33599,1874603,1218372
33700,100,33699,1217295,561064
33800,100,33800,756556,100325
33902,100,33901,771551,115320
34003,100,34002,508045,0
