Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,99,4,3378426,2692544
99,99,96,2876918,2191036
197,99,196,3413701,2727819
297,99,296,3083339,2397457
404,99,402,2809448,2123566
499,99,498,1813682,1127800
599,99,598,1874088,1188206
699,99,698,1182226,496344
799,99,799,951245,265363
904,99,902,911957,226075
1018,99,1014,613081,0
1116,99,1113,797767,111885
1215,99,1212,786473,100591
1319,99,1316,662044,0
1420,99,1417,710162,24280
1513,99,1512,673403,0
1616,99,1615,528992,0
1716,99,1715,557660,0
1815,99,1814,542831,0
1916,99,1915,638429,0
2015,99,2014,837215,151333
2115,99,2114,791251,105369
2218,99,2217,465887,0
2319,99,2317,633765,0
2427,99,2426,433212,0
2520,99,2519,591796,0
2629,99,2626,462224,0
2716,99,2716,1211020,525138
2817,99,2816,904238,218356
2918,99,2917,1117030,431148
3017,99,3016,1712148,1026266
3115,99,3115,987968,302086
3215,99,3215,814969,129087
3316,99,3315,735177,49295
3420,99,3419,573115,0
3517,99,3517,571380,0
3619,99,3618,567237,0
3719,99,3718,493991,0
3819,99,3819,484272,0
3920,99,3919,457919,0
4020,99,4019,477360,0
4120,99,4120,519912,0
4221,99,4220,492371,0
4322,99,4321,445958,0
4423,99,4423,454498,0
4523,99,4522,480550,0
4624,99,4624,470507,0
4724,99,4724,523601,0
4825,99,4824,523152,0
4925,99,4925,539352,0
5026,99,5025,1995933,1310051
5126,99,5126,1807096,1121214
5227,99,5226,1974423,1288541
5327,99,5327,1727621,1041739
5427,99,5427,922685,236803
5528,99,5527,541728,0
5628,99,5628,510223,0
5730,99,5730,497288,0
5830,99,5829,458877,0
5931,99,5930,437031,0
6032,99,6031,488699,0
6131,99,6131,555897,0
6233,99,6232,464456,0
6333,99,6332,484498,0
6433,99,6433,477202,0
6535,99,6534,462696,0
6638,99,6637,1210647,524765
6735,99,6735,1147855,461973
6836,99,6836,755136,69254
6936,99,6936,477792,0
7037,99,7036,1621974,936092
7141,99,7140,1314774,628892
7244,99,7243,1053907,368025
7346,99,7345,735758,49876
7443,99,7442,1099448,413566
7543,99,7543,998131,312249
7647,99,7646,640223,0
7747,99,7746,692755,6873
7850,99,7849,582118,0
7951,99,7950,629425,0
8051,99,8050,681488,0
8146,99,8145,1697807,1011925
8255,99,8254,598320,0
8356,99,8354,653032,0
8456,99,8454,517860,0
8552,99,8551,807667,121785
8649,99,8648,1475535,789653
8751,99,8750,728486,42604
8854,99,8853,591796,0
8955,99,8954,531173,0
9055,99,9054,570962,0
9158,99,9157,519436,0
9257,99,9256,612781,0
9359,99,9358,584801,0
9460,99,9459,523259,0
9564,99,9562,514620,0
9659,99,9658,587692,0
9761,99,9759,615112,0
9865,99,9864,470880,0
9964,99,9962,496502,0
10066,99,10064,495180,0
10165,99,10163,584416,0
10267,99,10265,466020,0
10366,99,10364,535836,0
10465,99,10464,540499,0
10561,99,10560,1121254,435372
10669,99,10667,531295,0
10767,99,10766,566148,0
10871,99,10869,517860,0
