Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,89,39,433714,0
101,89,100,1831177,1172362
191,89,190,2337755,1678940
292,89,292,2121037,1462222
396,89,395,2368696,1709881
493,89,493,2219069,1560254
595,89,594,1615396,956581
696,89,695,1541304,882489
797,89,796,1049255,390440
905,89,904,966218,307403
1008,89,1006,814086,155271
1106,89,1104,699240,40425
1208,89,1207,603528,0
1310,89,1308,540540,0
1414,89,1412,451066,0
1510,89,1509,588238,0
1609,89,1608,624439,0
1716,89,1715,412010,0
1810,89,1809,524178,0
1911,89,1910,535836,0
2013,89,2012,548104,0
2114,89,2113,504147,0
2210,89,2209,804384,145569
2312,89,2311,705887,47072
2414,89,2412,594127,0
2515,89,2514,542831,0
2617,89,2615,496502,0
2715,89,2714,498530,0
2815,89,2813,625684,0
2913,89,2912,1155732,496917
3012,89,3011,919330,260515
3113,89,3112,1071304,412489
3212,89,3212,1470940,812125
3313,89,3313,806757,147942
3417,89,3416,646790,0
3521,89,3519,531173,0
3623,89,3621,542160,0
3724,89,3722,453060,0
3820,89,3819,656640,0
3923,89,3922,570811,0
4025,89,4024,546193,0
4124,89,4123,559153,0
4223,89,4222,679732,20917
4324,89,4322,682521,23706
4428,89,4427,528992,0
4526,89,4525,646548,0
4628,89,4627,606663,0
4726,89,4725,679732,20917
4825,89,4824,702604,43789
4927,89,4926,668577,9762
5025,89,5024,782137,123322
5125,89,5124,1339587,680772
5225,89,5224,1527227,868412
5325,89,5324,1183878,525063
5425,89,5424,930587,271772
5526,89,5525,1154794,495979
5626,89,5626,787124,128309
5729,89,5728,636940,0
5827,89,5826,841981,183166
5928,89,5927,797098,138283
6028,89,6027,801128,142313
6131,89,6130,627091,0
6228,89,6228,1206392,547577
6329,89,6328,902444,243629
6426,89,6425,660372,1557
6526,89,6525,606583,0
6627,89,6626,524140,0
6728,89,6727,554179,0
6827,89,6827,471623,0
6928,89,6928,485013,0
7030,89,7029,440379,0
7134,89,7134,485614,0
7232,89,7231,428748,0
7334,89,7333,443726,0
7433,89,7432,473855,0
7535,89,7534,487846,0
7635,89,7634,444906,0
7735,89,7735,712454,53639
7836,89,7835,1298320,639505
7936,89,7936,777673,118858
8037,89,8036,536979,0
8137,89,8137,449370,0
8238,89,8237,529632,0
8338,89,8338,1263282,604467
8439,89,8438,991563,332748
8539,89,8539,659923,1108
8640,89,8639,559153,0
8740,89,8740,475740,0
8841,89,8841,443340,0
8941,89,8941,761702,102887
9042,89,9042,502092,0
9144,89,9143,468340,0
9244,89,9243,451537,0
9344,89,9344,468876,0
9445,89,9445,452653,0
9546,89,9545,454885,0
9646,89,9645,477202,0
9747,89,9747,457117,0
9849,89,9848,487245,0
9949,89,9949,464928,0
10049,89,10049,486129,0
10151,89,10150,462696,0
10251,89,10250,456001,0
10352,89,10352,469456,0
10453,89,10452,502867,0
10553,89,10552,496172,0
10653,89,10653,515956,0
10754,89,10753,506952,0
10855,89,10854,502867,0
10956,89,10955,449305,0
11056,89,11056,488361,0
11157,89,11157,451537,0
11257,89,11257,489132,0
11358,89,11357,505332,0
11458,89,11457,477792,0
11559,89,11558,568926,0
11660,89,11659,487080,0
11763,89,11760,464400,0
11861,89,11860,1209776,550961
11962,89,11961,534069,0
12062,89,12062,482652,0
12163,89,12162,476086,0
12264,89,12264,476816,0
12364,89,12363,426516,0
12464,89,12464,496773,0
12565,89,12564,458232,0
12667,89,12666,439263,0
12766,89,12766,441494,0
12867,89,12866,464928,0
12969,89,12968,470507,0
13069,89,13068,463812,0
13170,89,13169,442675,0
13270,89,13269,432096,0
13320,89,13320,424285,0
13425,89,13424,459348,0
13522,89,13521,425400,0
13623,89,13623,453769,0
13724,89,13724,519090,0
13824,89,13824,440379,0
13927,89,13926,425400,0
14026,89,14025,453769,0
14126,89,14126,482782,0
14227,89,14227,447074,0
14328,89,14328,464928,0
14429,89,14429,483962,0
14530,89,14529,436559,0
14631,89,14631,490593,0
14732,89,14731,479434,0
14832,89,14831,500472,0
14932,89,14932,497232,0
15033,89,15032,536112,0
15134,89,15133,551037,0
15234,89,15233,477360,0
15334,89,15334,538077,0
15435,89,15434,471623,0
15536,89,15535,439534,0
15637,89,15637,472739,0
15738,89,15737,487245,0
15838,89,15837,1104800,445985
15938,89,15938,646790,0
16039,89,16038,495611,0
