Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,89,15,1839968,1200602
97,89,95,2896956,2257590
197,89,196,3342297,2702931
299,89,297,2964102,2324736
396,89,395,3051337,2411971
496,89,495,2759720,2120354
596,89,595,1061223,421857
707,89,704,836593,197227
807,89,804,933868,294502
917,89,914,692308,52942
1012,89,1009,824697,185331
1109,89,1107,833338,193972
1212,89,1209,833309,193943
1310,89,1307,880812,241446
1415,89,1412,763747,124381
1517,89,1513,752407,113041
1617,89,1614,737827,98461
1717,89,1714,739447,100081
1818,89,1815,729727,90361
1919,89,1915,721627,82261
2014,89,2012,864078,224712
2110,89,2109,1191230,551864
2211,89,2210,876890,237524
2314,89,2313,607392,0
2418,89,2417,527081,0
2520,89,2519,488700,0
2617,89,2615,623953,0
2718,89,2717,622114,0
2813,89,2812,1532895,893529
2915,89,2914,866077,226711
3016,89,3014,1360813,721447
3115,89,3114,1568746,929380
3216,89,3215,800243,160877
3317,89,3316,1167221,527855
3415,89,3414,1088349,448983
3519,89,3518,916786,277420
3619,89,3618,896815,257449
3718,89,3717,1059669,420303
3819,89,3819,732267,92901
3922,89,3921,686188,46822
4023,89,4022,590485,0
4125,89,4124,563816,0
4221,89,4220,896838,257472
4322,89,4321,782137,142771
4424,89,4423,653356,13990
4525,89,4524,692755,53389
4627,89,4626,654598,15232
4731,89,4729,488700,0
4832,89,4830,548640,0
4932,89,4931,587520,0
5029,89,5028,751852,112486
5125,89,5124,1878193,1238827
5225,89,5224,1389493,750127
5327,89,5326,1425344,785978
5426,89,5425,1102690,463324
5528,89,5527,777150,137784
5630,89,5629,636940,0
5733,89,5731,584801,0
5837,89,5836,461159,0
5937,89,5935,555120,0
6035,89,6034,593972,0
6135,89,6134,652776,13410
6234,89,6233,649054,9688
6335,89,6333,654632,15266
6435,89,6434,621164,0
6545,89,6544,488700,0
6641,89,6640,697135,57769
6747,89,6744,451066,0
6840,89,6839,552158,0
6934,89,6934,2042237,1402871
7037,89,7036,1397602,758236
7135,89,7134,1712942,1073576
7237,89,7237,772163,132797
7342,89,7341,568584,0
7442,89,7440,554489,0
7542,89,7541,561484,0
7644,89,7643,550015,0
7745,89,7744,456368,0
7845,89,7843,573143,0
7944,89,7943,662999,23633
8049,89,8048,527579,0
8142,89,8141,1318966,679600
8241,89,8241,1303452,664086
8342,89,8341,1331381,692015
8443,89,8442,1002308,362942
8550,89,8549,538168,0
8648,89,8647,590485,0
8745,89,8744,1418174,778808
8848,89,8847,653356,13990
8947,89,8946,881877,242511
9047,89,9046,812059,172693
9149,89,9148,730190,90824
9254,89,9252,702604,63238
9354,89,9353,601122,0
9456,89,9455,561482,0
9558,89,9557,573463,0
9658,89,9656,596381,0
9760,89,9759,577806,0
9857,89,9855,598791,0
9959,89,9958,631434,0
10059,89,10057,645424,6058
10161,89,10160,466020,0
10260,89,10258,582469,0
10360,89,10359,615112,0
