Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,73,14,3255600,2447488
145,73,143,2643387,1835275
245,73,244,2954715,2146603
351,73,350,3436376,2628264
394,73,393,2584109,1775997
494,73,493,1262734,454622
595,73,594,1432041,623929
695,73,694,946866,138754
795,73,794,762347,0
895,73,894,731727,0
996,73,995,803176,0
1097,73,1096,672715,0
1197,73,1196,782465,0
1298,73,1297,711722,0
1414,73,1410,741801,0
1514,73,1511,760507,0
1613,73,1610,784240,0
1714,73,1711,745927,0
1818,73,1813,773467,0
1913,73,1910,789037,0
2009,73,2007,1181256,373144
2110,73,2108,971801,163689
2210,73,2208,1111438,303326
2317,73,2314,747547,0
2419,73,2416,763539,0
2520,73,2517,745927,0
2617,73,2615,862053,53941
2725,73,2721,674454,0
2820,73,2817,818963,10851
2917,73,2915,1111161,303049
3015,73,3013,1853484,1045372
3111,73,3111,1396864,588752
3211,73,3211,600825,0
3312,73,3311,561673,0
3412,73,3412,506952,0
3513,73,3512,466452,0
3614,73,3613,477748,0
3714,73,3713,461159,0
3815,73,3815,597477,0
3915,73,3914,1191072,382960
4015,73,4015,511757,0
4116,73,4116,673519,0
4217,73,4216,531597,0
4317,73,4317,497232,0
4417,73,4417,479434,0
4519,73,4519,477202,0
4619,73,4619,432632,0
4720,73,4719,516672,0
4820,73,4819,456001,0
4921,73,4920,708516,0
5021,73,5021,1687619,879507
5121,73,5121,1314774,506662
5222,73,5221,642495,0
5322,73,5322,1623088,814976
5423,73,5422,2038954,1230842
5523,73,5523,945816,137704
5623,73,5623,643858,0
5726,73,5726,430980,0
5825,73,5824,539352,0
5926,73,5925,438791,0
6026,73,6026,480550,0
6127,73,6126,464928,0
6228,73,6227,512910,0
6328,73,6328,477202,0
6428,73,6428,477202,0
6530,73,6530,470507,0
6629,73,6629,523108,0
6730,73,6730,516672,0
6831,73,6831,466452,0
6933,73,6932,491709,0
7033,73,7032,482782,0
7134,73,7133,1438345,630233
7238,73,7237,1274772,466660
7338,73,7337,1145869,337757
7439,73,7438,1288360,480248
7537,73,7537,808716,604
7640,73,7639,836994,28882
7744,73,7743,621164,0
7843,73,7842,1136215,328103
7945,73,7944,613958,0
8046,73,8045,656639,0
8143,73,8142,1254982,446870
8243,73,8242,1439684,631572
8344,73,8343,782137,0
8445,73,8445,1019647,211535
8548,73,8546,705887,0
8646,73,8645,1041990,233878
8749,73,8748,568173,0
8847,73,8846,1003290,195178
8946,73,8945,1317792,509680
9048,73,9048,959288,151176
9151,73,9150,635542,0
9252,73,9251,633657,0
9351,73,9350,663206,0
9452,73,9451,673056,0
9556,73,9554,525170,0
9658,73,9656,457920,0
9759,73,9756,509880,0
9859,73,9858,501659,0
