Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
94,100,92,1250800,632777
108,100,107,3095769,2477746
198,100,197,2994453,2376430
305,100,303,2594817,1976794
408,100,406,3073254,2455231
503,100,502,2358413,1740390
604,100,603,2240211,1622188
703,100,702,1463454,845431
803,100,802,1062997,444974
905,100,904,804887,186864
1005,100,1003,770665,152642
1106,100,1105,533646,0
1207,100,1206,482266,0
1307,100,1307,419957,0
1409,100,1407,463812,0
1509,100,1508,531365,0
1610,100,1609,483898,0
1710,100,1709,448834,0
1811,100,1810,461580,0
1912,100,1911,441494,0
2013,100,2013,478383,0
2115,100,2114,565655,0
2214,100,2213,682905,64882
2315,100,2314,536025,0
2415,100,2415,528012,0
2515,100,2515,500472,0
2616,100,2616,518292,0
2717,100,2717,483840,0
2821,100,2820,487080,0
2918,100,2917,870048,252025
3018,100,3018,552716,0
3119,100,3118,1400578,782555
3219,100,3218,1160423,542400
3320,100,3319,663206,45183
3420,100,3419,515956,0
3521,100,3520,513432,0
3622,100,3621,469391,0
3722,100,3722,474508,0
3827,100,3826,498895,0
3923,100,3923,532742,0
4025,100,4024,534924,0
4124,100,4124,474552,0
4226,100,4225,557010,0
4326,100,4325,487511,0
4426,100,4426,532872,0
4527,100,4526,423900,0
4627,100,4627,475740,0
4728,100,4727,446580,0
4829,100,4828,549417,0
4930,100,4929,447012,0
5030,100,5029,474552,0
5130,100,5130,1248839,630816
5231,100,5230,1126651,508628
5331,100,5330,1419342,801319
5432,100,5431,1745805,1127782
5532,100,5531,1407144,789121
5632,100,5632,791276,173253
5733,100,5732,538890,0
5834,100,5833,501752,0
5935,100,5934,430980,0
6035,100,6034,457117,0
6136,100,6135,448190,0
6236,100,6236,445486,0
6336,100,6336,445958,0
6437,100,6436,459993,0
6537,100,6537,422053,0
6638,100,6637,487245,0
6738,100,6738,948844,330821
6840,100,6839,573331,0
6941,100,6940,1040715,422692
7041,100,7041,980125,362102
7142,100,7141,811445,193422
7242,100,7242,794559,176536
7343,100,7342,656640,38617
7444,100,7443,493991,0
7544,100,7543,481032,0
7644,100,7644,519912,0
7745,100,7744,466452,0
7846,100,7845,537732,0
7946,100,7946,519868,0
8047,100,8046,475740,0
8147,100,8147,444960,0
8248,100,8247,609603,0
8349,100,8348,1403396,785373
8449,100,8449,594259,0
8550,100,8549,564170,0
8650,100,8649,495568,0
8750,100,8750,492371,0
8851,100,8850,974553,356530
8951,100,8950,525512,0
9052,100,9051,503712,0
9152,100,9152,523152,0
9253,100,9252,442146,0
9354,100,9353,490593,0
9455,100,9454,506215,0
9555,100,9555,485013,0
9656,100,9656,443791,0
9757,100,9756,451066,0
9858,100,9857,457761,0
9959,100,9958,560411,0
10060,100,10059,523497,0
10161,100,10160,523152,0
10261,100,10260,457117,0
10362,100,10361,476086,0
10463,100,10462,470572,0
10564,100,10563,458232,0
10663,100,10663,461580,0
10765,100,10764,487245,0
10865,100,10864,482782,0
10965,100,10965,1273774,655751
11066,100,11065,592434,0
11166,100,11165,492371,0
11266,100,11266,441023,0
11367,100,11366,457761,0
11467,100,11467,435443,0
11569,100,11568,522953,0
11669,100,11668,752775,134752
11770,100,11769,482652,0
11871,100,11871,469692,0
11971,100,11970,477792,0
12072,100,12072,425872,0
12173,100,12172,444906,0
12273,100,12272,490752,0
12374,100,12373,578232,0
12475,100,12474,438912,0
12575,100,12574,517178,0
12675,100,12674,681986,63963
12775,100,12775,698872,80849
12876,100,12875,777673,159650
12976,100,12976,737254,119231
13076,100,13076,767176,149153
13177,100,13176,707332,89309
13277,100,13276,702345,84322
13378,100,13377,647488,29465
13478,100,13477,660372,42349
13583,100,13582,745151,127128
13679,100,13678,641755,23732
13779,100,13779,814969,196946
13880,100,13879,720216,102193
13980,100,13979,795021,176998
14080,100,14080,620476,2453
14181,100,14180,839904,221881
14281,100,14280,642128,24105
14381,100,14381,760112,142089
14482,100,14481,770086,152063
14583,100,14582,695281,77258
14683,100,14682,1003760,385737
14783,100,14782,989683,371660
14883,100,14882,630450,12427
14983,100,14983,680320,62297
15084,100,15083,700268,82245
15184,100,15183,700268,82245
15285,100,15285,730190,112167
15385,100,15384,881877,263854
15485,100,15485,760112,142089
15585,100,15585,770086,152063
15686,100,15685,591927,0
15786,100,15786,926760,308737
15886,100,15886,747228,129205
15987,100,15986,792111,174088
16088,100,16087,652475,34452
16188,100,16188,443772,0
16290,100,16289,433683,0
16389,100,16389,457846,0
16490,100,16489,468275,0
16591,100,16591,471623,0
16642,100,16641,456001,0
16742,100,16742,475442,0
16844,100,16843,495056,0
16944,100,16944,444842,0
17045,100,17045,500472,0
17146,100,17145,459348,0
17247,100,17246,462696,0
17347,100,17346,442139,0
17447,100,17447,441023,0
17548,100,17548,442139,0
17649,100,17649,500472,0
17750,100,17749,525117,0
17850,100,17849,448200,0
17950,100,17950,459348,0
18051,100,18050,460464,0
18152,100,18151,1284254,666231
18253,100,18252,990623,372600
18353,100,18352,615679,0
18455,100,18454,495611,0
18554,100,18553,876614,258591
18654,100,18654,513950,0
18755,100,18754,518292,0
18855,100,18855,490751,0
18956,100,18956,511768,0
19057,100,19056,424285,0
19157,100,19157,415358,0
19257,100,19257,472739,0
19359,100,19358,424285,0
19459,100,19458,464412,0
19559,100,19559,472739,0
19661,100,19659,488361,0
19761,100,19761,469456,0
19862,100,19862,472739,0
19962,100,19961,459348,0
20064,100,20063,453769,0
20163,100,20163,446602,0
20265,100,20265,578232,0
20365,100,20364,519912,0
20465,100,20465,580326,0
20566,100,20566,452653,0
20667,100,20667,458877,0
20768,100,20767,426516,0
20869,100,20868,462760,0
20968,100,20968,512395,0
21070,100,21069,492825,0
21171,100,21170,445958,0
21272,100,21271,471623,0
21372,100,21371,486129,0
21473,100,21472,478318,0
21574,100,21573,478318,0
21674,100,21674,472739,0
21775,100,21775,452718,0
21875,100,21875,442610,0
21976,100,21976,451537,0
22078,100,22077,420937,0
22177,100,22177,398620,0
22279,100,22278,488361,0
22379,100,22379,467159,0
22480,100,22480,445958,0
22579,100,22579,1170751,552728
22680,100,22680,668822,50799
22780,100,22780,464355,0
22881,100,22880,495611,0
22982,100,22981,523497,0
23082,100,23082,461592,0
23183,100,23182,505332,0
23284,100,23283,503668,0
23385,100,23384,552312,0
23485,100,23484,458395,0
23587,100,23586,505288,0
23687,100,23686,526392,0
23787,100,23786,498852,0
23887,100,23887,495611,0
23988,100,23987,497232,0
24090,100,24089,447074,0
24190,100,24190,486730,0
24290,100,24290,476901,0
24391,100,24390,889774,271751
24491,100,24490,804995,186972
24591,100,24591,560632,0
24692,100,24691,755125,137102
24792,100,24791,755125,137102
24892,100,24892,831634,213611
24993,100,24992,904735,286712
25093,100,25093,889774,271751
25194,100,25193,884787,266764
25294,100,25293,715229,97206
25395,100,25394,859852,241829
25495,100,25494,824943,206920
25595,100,25594,1004476,386453
25695,100,25695,864839,246816
25796,100,25795,959592,341569
25896,100,25895,750138,132115
25996,100,25996,846968,228945
26097,100,26096,901825,283802
26197,100,26197,772163,154140
26298,100,26297,735177,117154
26398,100,26397,1258813,640790
26498,100,26498,933413,315390
26603,100,26602,740164,122141
26699,100,26698,791365,173342
26800,100,26799,824943,206920
26900,100,26899,884618,266595
27000,100,27000,844891,226868
27101,100,27100,780060,162037
27202,100,27201,387279,0
27302,100,27302,511812,0
27403,100,27402,451537,0
27504,100,27503,444842,0
27605,100,27604,461645,0
27705,100,27705,523601,0
