Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,64,24,2719335,1970548
93,64,92,4232000,3483213
193,64,192,3932069,3183282
292,64,290,4072786,3323999
392,64,391,3586085,2837298
493,64,492,2617277,1868490
593,64,592,1698338,949551
693,64,692,1102893,354106
793,64,792,1152763,403976
898,64,896,1097906,349119
999,64,997,996736,247949
1101,64,1099,1021671,272884
1200,64,1198,1111438,362651
1303,64,1300,712477,0
1404,64,1402,966814,218027
1502,64,1500,1016684,267897
1603,64,1601,991749,242962
1712,64,1709,698947,0
1805,64,1803,759859,11072
1903,64,1901,785140,36353
2003,64,2002,792310,43523
2105,64,2103,1050433,301646
2205,64,2203,1373087,624300
2305,64,2304,1043263,294476
2412,64,2408,942882,194095
2508,64,2506,979388,230601
2612,64,2609,794353,45566
2714,64,2711,863649,114862
2815,64,2811,791368,42581
2914,64,2912,847328,98541
3009,64,3007,1824803,1076016
3110,64,3108,1753102,1004315
3212,64,3210,1170722,421935
3320,64,3317,658073,0
3417,64,3414,794353,45566
3520,64,3517,723405,0
3618,64,3616,968573,219786
3719,64,3716,959901,211114
3818,64,3816,919858,171071
3924,64,3920,755647,6860
4024,64,4020,742687,0
4119,64,4117,1019232,270445
4219,64,4217,979833,231046
4318,64,4316,1415645,666858
4417,64,4415,1076803,328016
4518,64,4516,1195404,446617
4622,64,4619,845222,96435
4720,64,4718,1186243,437456
4823,64,4820,963417,214630
4924,64,4921,943718,194931
5020,64,5018,1925185,1176398
5121,64,5120,1810463,1061676
5220,64,5218,1157985,409198
5322,64,5320,1079113,330326
5422,64,5420,1107794,359007
5524,64,5522,1001723,252936
5625,64,5624,792111,43324
5723,64,5722,592631,0
5836,64,5834,389618,0
5931,64,5930,561482,0
6032,64,6031,513703,0
6131,64,6130,619776,0
6231,64,6229,607219,0
6334,64,6333,496502,0
6433,64,6432,526776,0
6534,64,6533,559153,0
6635,64,6634,610449,0
6734,64,6733,590485,0
6835,64,6834,679622,0
6932,64,6931,941721,192934
7033,64,7032,762189,13402
7134,64,7133,822033,73246
7236,64,7235,613958,0
7334,64,7333,1144112,395325
7434,64,7433,907645,158858
7534,64,7534,836994,88207
7635,64,7634,856942,108155
7738,64,7737,682905,0
7841,64,7839,684488,0
7937,64,7936,730244,0
8037,64,8036,1704978,956191
8135,64,8134,1512444,763657
8239,64,8238,1172886,424099
8338,64,8337,1244206,495419
8435,64,8434,1536295,787508
8535,64,8534,915418,166631
8635,64,8635,642840,0
8736,64,8735,1128352,379565
8836,64,8836,653356,0
8937,64,8937,397730,0
9039,64,9038,476086,0
9138,64,9138,447718,0
9239,64,9239,605772,0
9340,64,9339,598136,0
9441,64,9440,540311,0
9541,64,9541,536979,0
9642,64,9642,445958,0
9743,64,9742,483898,0
9844,64,9844,457181,0
9945,64,9944,436921,0
10045,64,10044,485892,0
10146,64,10145,528012,0
10246,64,10245,592403,0
10347,64,10346,498852,0
10447,64,10447,528012,0
10548,64,10547,467640,0
10648,64,10648,493560,0
10750,64,10749,444960,0
10850,64,10850,510163,0
10950,64,10950,498852,0
11051,64,11050,493991,0
11153,64,11152,503983,0
11254,64,11253,632537,0
11353,64,11353,618235,0
11455,64,11454,558792,0
11554,64,11554,516672,0
11655,64,11654,526392,0
11756,64,11756,540972,0
11856,64,11855,467159,0
11958,64,11957,476086,0
12058,64,12057,463876,0
12159,64,12159,433212,0
12263,64,12262,501659,0
12371,64,12369,565617,0
12464,64,12463,1697807,949020
12565,64,12564,1002308,253521
12665,64,12665,782137,33350
12769,64,12768,529127,0
12870,64,12869,570811,0
12972,64,12971,489203,0
13072,64,13071,552158,0
13174,64,13173,580098,0
13272,64,13271,688099,0
13374,64,13373,517183,0
13472,64,13471,794534,45747
13571,64,13570,846968,98181
13671,64,13670,787124,38337
13773,64,13772,692209,0
13874,64,13873,615586,0
13977,64,13976,520760,0
14077,64,14075,696466,0
14173,64,14172,971644,222857
14277,64,14275,643507,0
14378,64,14377,646790,0
14479,64,14478,568173,0
14579,64,14578,582118,0
14680,64,14678,643476,0
14780,64,14779,671366,0
14882,64,14881,584801,0
14984,64,14983,507969,0
15033,64,15032,678067,0
15135,64,15134,570811,0
15234,64,15233,725266,0
15334,64,15333,649054,0
15444,64,15440,522075,0
15539,64,15538,525960,0
15636,64,15635,640760,0
15738,64,15736,563393,0
15837,64,15836,624439,0
15939,64,15938,542370,0
16045,64,16043,457761,0
16142,64,16141,517860,0
16243,64,16242,495179,0
16343,64,16342,517860,0
