Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,100,25,3184108,2359549
96,100,94,2781230,1956671
196,100,194,2770042,1945483
293,100,293,2791811,1967252
396,100,395,2397526,1572967
497,100,495,2545035,1720476
596,100,595,1650225,825666
696,100,695,1008140,183581
796,100,795,945128,120569
897,100,896,684367,0
997,100,996,1332296,507737
1097,100,1096,968690,144131
1198,100,1197,768379,0
1298,100,1297,916966,92407
1410,100,1407,751225,0
1512,100,1508,760507,0
1617,100,1614,674454,0
1712,100,1709,828519,3960
1812,100,1810,854323,29764
1912,100,1909,914946,90387
2007,100,2006,1141202,316643
2110,100,2109,738720,0
2212,100,2211,605786,0
2315,100,2314,513703,0
2418,100,2416,551926,0
2518,100,2516,521100,0
2620,100,2619,522026,0
2724,100,2722,423494,0
2818,100,2816,610449,0
2917,100,2916,618817,0
3013,100,3013,1755168,930609
3114,100,3113,1009478,184919
3221,100,3220,521347,0
3323,100,3322,529200,0
3425,100,3423,527579,0
3525,100,3524,512485,0
3620,100,3619,742003,0
3722,100,3721,679732,0
3823,100,3822,669772,0
3919,100,3919,1002308,177749
4020,100,4019,901927,77368
4121,100,4120,947679,123120
4224,100,4223,673056,0
4329,100,4328,464400,0
4427,100,4426,626742,0
4530,100,4529,501659,0
4631,100,4630,559571,0
4725,100,4724,1076371,251812
4829,100,4827,742003,0
4930,100,4929,624439,0
5025,100,5024,1683467,858908
5125,100,5124,1540065,715506
5228,100,5226,1006553,181994
5326,100,5325,1310622,486063
5424,100,5423,742241,0
5524,100,5523,589653,0
5625,100,5624,476151,0
5726,100,5725,430980,0
5829,100,5828,459348,0
5927,100,5926,519090,0
6029,100,6028,463812,0
6130,100,6129,486129,0
6229,100,6228,472739,0
6329,100,6329,474971,0
6431,100,6430,481666,0
6531,100,6530,529632,0
6632,100,6631,515052,0
6732,100,6732,539352,0
6833,100,6832,472932,0
6934,100,6933,589767,0
7037,100,7036,1963969,1139410
7137,100,7136,1213450,388891
7238,100,7237,1732154,907595
7341,100,7340,676339,0
7446,100,7445,468716,0
7547,100,7546,527968,0
7647,100,7646,486946,0
7745,100,7744,523549,0
7845,100,7844,676339,0
7946,100,7945,722304,0
8045,100,8044,659923,0
8142,100,8142,1583086,758527
8243,100,8242,685269,0
8348,100,8347,810950,0
8446,100,8445,865797,41238
8549,100,8548,679622,0
8645,100,8644,1396664,572105
8745,100,8744,1110993,286434
8846,100,8845,898909,74350
8946,100,8945,973628,149069
9049,100,9048,604108,0
9154,100,9153,603454,0
9253,100,9252,612781,0
9354,100,9353,652419,0
9454,100,9453,598791,0
9556,100,9555,561482,0
9656,100,9655,506058,0
9760,100,9758,601400,0
9856,100,9855,594127,0
9956,100,9954,662999,0
10060,100,10059,508140,0
10159,100,10158,547008,0
10261,100,10259,513000,0
10360,100,10359,519436,0
10465,100,10463,501847,0
10563,100,10562,550260,0
10663,100,10662,538920,0
10762,100,10761,580594,0
10866,100,10864,478980,0
10966,100,10965,498419,0
11067,100,11066,498420,0
11167,100,11166,508140,0
11268,100,11267,440100,0
11364,100,11363,649054,0
11468,100,11466,565304,0
11570,100,11568,490320,0
11670,100,11669,504147,0
11770,100,11769,507969,0
11871,100,11870,582469,0
11973,100,11972,555748,0
12074,100,12073,496800,0
12175,100,12173,509880,0
12273,100,12272,609261,0
12368,100,12367,1640447,815888
12470,100,12469,1002820,178261
12568,100,12568,1339303,514744
12673,100,12672,564112,0
12775,100,12774,506815,0
12876,100,12875,621164,0
12978,100,12977,603454,0
13076,100,13075,548650,0
13176,100,13174,594259,0
13277,100,13275,724999,0
13380,100,13379,537300,0
13478,100,13477,626770,0
13584,100,13582,514620,0
13684,100,13683,550260,0
13784,100,13783,524339,0
13882,100,13881,617444,0
13982,100,13981,621164,0
14084,100,14083,496198,0
14186,100,14185,519436,0
14289,100,14286,493560,0
14387,100,14385,534726,0
14490,100,14487,471657,0
14591,100,14590,469260,0
14691,100,14689,501659,0
14739,100,14738,555748,0
14842,100,14840,506520,0
14940,100,14938,654750,0
15039,100,15038,540499,0
15143,100,15141,467640,0
15249,100,15246,430980,0
15344,100,15343,504900,0
15443,100,15442,551926,0
15542,100,15541,526510,0
15644,100,15643,546193,0
15742,100,15741,582118,0
15847,100,15846,464400,0
15948,100,15947,498420,0
16049,100,16047,517860,0
16151,100,16149,548104,0
16249,100,16247,528992,0
16352,100,16351,498419,0
16449,100,16447,579329,0
16551,100,16550,659414,0
16645,100,16644,832007,7448
16746,100,16745,886864,62305
16846,100,16846,911799,87240
16950,100,16949,623953,0
17054,100,17053,511380,0
17154,100,17153,504900,0
17257,100,17256,504900,0
17358,100,17356,475615,0
17459,100,17457,444960,0
17556,100,17554,504147,0
17662,100,17660,484542,0
17760,100,17759,508409,0
17859,100,17858,550015,0
17952,100,17951,1841209,1016650
18052,100,18052,1504215,679656
18156,100,18155,877813,53254
18254,100,18253,1446854,622295
18356,100,18355,1181931,357372
18456,100,18455,899251,74692
18559,100,18558,637898,0
18667,100,18665,488136,0
18763,100,18762,544281,0
18860,100,18859,699321,0
18959,100,18958,946708,122149
19061,100,19060,650073,0
19163,100,19162,807072,0
19260,100,19259,802085,0
19363,100,19362,567993,0
19463,100,19462,623808,0
19564,100,19562,650073,0
19662,100,19661,782137,0
19763,100,19762,727280,0
19866,100,19865,636940,0
19966,100,19965,692755,0
20070,100,20069,513703,0
20171,100,20170,554489,0
20273,100,20272,477360,0
20377,100,20375,503280,0
20467,100,20466,1156163,331604
20568,100,20567,954108,129549
20668,100,20667,807072,0
20769,100,20768,712319,0
20870,100,20869,752215,0
20973,100,20972,709171,0
21077,100,21076,470880,0
21177,100,21175,557660,0
21279,100,21277,548640,0
21379,100,21378,503280,0
21481,100,21479,524340,0
21580,100,21579,584416,0
21682,100,21680,506520,0
21783,100,21782,568079,0
21883,100,21882,543780,0
21985,100,21984,524339,0
22083,100,22082,561482,0
22184,100,22182,568479,0
22290,100,22286,561600,0
22381,100,22380,632320,0
22481,100,22480,679654,0
22578,100,22578,650974,0
22680,100,22680,1059669,235110
22782,100,22781,951695,127136
22882,100,22881,931747,107188
22983,100,22982,836994,12435
23084,100,23083,947473,122914
23185,100,23184,807072,0
23284,100,23283,927912,103353
23385,100,23384,1021671,197112
23484,100,23483,1059669,235110
23584,100,23583,1002308,177749
23685,100,23684,1113550,288991
23787,100,23786,827020,2461
23887,100,23886,851955,27396
23987,100,23986,822033,0
24087,100,24086,913701,89142
24192,100,24191,679622,0
24287,100,24286,1547235,722676
24388,100,24387,937777,113218
24487,100,24486,815886,0
24604,100,24602,379703,0
24699,100,24697,537300,0
24798,100,24797,501003,0
24896,100,24895,654632,0
24999,100,24997,521846,0
25102,100,25100,480599,0
25198,100,25197,603454,0
25300,100,25299,467835,0
25399,100,25398,590485,0
25502,100,25501,513703,0
25603,100,25601,552158,0
25702,100,25701,608117,0
25804,100,25803,622107,0
25902,100,25901,575474,0
26002,100,26001,635109,0
26100,100,26099,777150,0
26203,100,26202,571276,0
26309,100,26308,494473,0
26409,100,26407,522720,0
26509,100,26507,511380,0
26610,100,26609,561600,0
26712,100,26711,522720,0
26807,100,26806,674155,0
26908,100,26907,615586,0
27008,100,27007,707622,0
27108,100,27107,751852,0
27212,100,27210,644037,0
27306,100,27305,875201,50642
27406,100,27405,1267602,443043
27507,100,27507,1052499,227940
27608,100,27607,1115677,291118
27707,100,27706,941090,116531
27812,100,27811,361152,0
27916,100,27914,549826,0
28016,100,28015,596459,0
28119,100,28117,534726,0
28213,100,28212,1166137,341578
28314,100,28313,848174,23615
28416,100,28415,581126,0
28517,100,28516,686188,0
28621,100,28620,569127,0
28718,100,28717,615586,0
28821,100,28819,676944,0
28919,100,28918,679622,0
29025,100,29024,503280,0
29126,100,29125,501659,0
29227,100,29225,477360,0
29332,100,29330,455529,0
29426,100,29425,666049,0
29528,100,29527,479302,0
29629,100,29628,500325,0
29729,100,29728,553837,0
29830,100,29828,572949,0
29877,100,29876,791292,0
29979,100,29978,556821,0
30081,100,30080,612781,0
30178,100,30177,810950,0
30276,100,30275,976631,152072
30376,100,30375,672423,0
30477,100,30476,827020,2461
30577,100,30576,832007,7448
30680,100,30679,661246,0
30785,100,30784,545400,0
30882,100,30881,629102,0
30983,100,30982,594127,0
31085,100,31084,542370,0
31190,100,31188,565304,0
31287,100,31286,496502,0
31385,100,31384,575474,0
31495,100,31493,430980,0
31587,100,31586,619776,0
31686,100,31685,593274,0
31790,100,31789,502236,0
31886,100,31885,1144437,319878
31989,100,31988,1083186,258627
,,,,
