Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,99,11,2431586,1539022
142,99,140,2910023,2017459
191,99,189,2420328,1527764
291,99,290,2380928,1488364
392,99,391,1615428,722864
491,99,490,1373395,480831
592,99,591,983816,91252
692,99,691,817550,0
794,99,793,729576,0
895,99,894,729625,0
995,99,994,747133,0
1095,99,1095,771433,0
1196,99,1195,750373,0
1298,99,1297,708374,0
1398,99,1397,703960,0
1499,99,1498,661064,0
1600,99,1600,435240,0
1701,99,1701,435443,0
1802,99,1801,474971,0
1903,99,1902,541231,0
2003,99,2002,510192,0
2103,99,2103,596225,0
2205,99,2204,457117,0
2306,99,2304,481666,0
2407,99,2406,489477,0
2506,99,2506,470507,0
2608,99,2607,502012,0
2708,99,2707,472739,0
2808,99,2808,1280971,388407
2909,99,2908,1439036,546472
3009,99,3008,1183878,291314
3109,99,3109,531878,0
3210,99,3209,465924,0
3313,99,3312,408443,0
3411,99,3411,473339,0
3514,99,3513,515052,0
3614,99,3613,516672,0
3714,99,3714,492328,0
3815,99,3814,518292,0
3916,99,3915,451537,0
4016,99,4016,778118,0
4117,99,4117,505332,0
4218,99,4217,506952,0
4318,99,4318,580936,0
4419,99,4418,469391,0
4519,99,4519,401967,0
4621,99,4620,463340,0
4722,99,4722,447718,0
4822,99,4821,503468,0
4922,99,4921,1256110,363546
5023,99,5022,1475629,583065
5123,99,5123,1227967,335403
5224,99,5223,1053478,160914
5324,99,5324,540688,0
5425,99,5424,539352,0
5525,99,5524,526392,0
5626,99,5625,504489,0
5727,99,5726,510192,0
5826,99,5826,523152,0
5927,99,5927,493448,0
6029,99,6028,464928,0
6129,99,6128,476151,0
6230,99,6229,440379,0
6331,99,6330,417589,0
6432,99,6431,419821,0
6533,99,6533,463296,0
6633,99,6632,526392,0
6735,99,6733,503712,0
6834,99,6833,919696,27132
6934,99,6934,750971,0
7035,99,7034,584409,0
7135,99,7134,705888,0
7236,99,7235,909722,17158
7337,99,7336,522229,0
7437,99,7436,487512,0
7538,99,7537,474551,0
7639,99,7639,797817,0
7739,99,7738,1279565,387001
7840,99,7839,1076933,184369
7940,99,7939,486872,0
8041,99,8040,1001566,109002
8141,99,8141,965765,73201
8241,99,8241,810940,0
8342,99,8341,535161,0
8442,99,8442,472888,0
8543,99,8542,1248839,356275
8643,99,8643,879800,0
8744,99,8743,526699,0
8845,99,8844,523152,0
8946,99,8945,460464,0
9046,99,9045,563651,0
9147,99,9146,498852,0
9248,99,9247,453769,0
9347,99,9347,558792,0
9448,99,9448,503668,0
9549,99,9549,515052,0
9650,99,9649,474120,0
9751,99,9750,506520,0
9851,99,9851,476086,0
9953,99,9951,474971,0
10052,99,10052,526737,0
10153,99,10152,549072,0
10253,99,10253,445958,0
10355,99,10354,488361,0
10455,99,10454,500472,0
10555,99,10555,502048,0
10656,99,10655,501752,0
10758,99,10758,453769,0
10857,99,10856,1129151,236587
10957,99,10957,806160,0
11058,99,11057,459081,0
11158,99,11158,510192,0
11259,99,11258,469456,0
11359,99,11359,457761,0
11461,99,11461,432096,0
11561,99,11560,417589,0
11662,99,11661,470507,0
11762,99,11761,491193,0
11863,99,11863,458232,0
11965,99,11964,471623,0
12064,99,12064,489541,0
12165,99,12164,449305,0
12266,99,12265,467159,0
12366,99,12366,452653,0
12468,99,12467,545832,0
12569,99,12568,469391,0
12669,99,12669,432567,0
12771,99,12770,444759,0
12870,99,12870,488361,0
12971,99,12970,482652,0
13072,99,13071,439327,0
13172,99,13171,461065,0
13273,99,13272,438147,0
13373,99,13373,447074,0
13474,99,13473,473855,0
13574,99,13573,1216710,324146
13674,99,13674,884618,0
13775,99,13774,543020,0
13876,99,13875,458352,0
13976,99,13975,461580,0
14077,99,14076,460529,0
14178,99,14177,491709,0
14278,99,14277,525312,0
14378,99,14378,481032,0
14480,99,14479,511812,0
14580,99,14579,485460,0
14681,99,14680,429864,0
14782,99,14781,450421,0
14881,99,14881,1095572,203008
14982,99,14981,545457,0
15085,99,15084,464928,0
15183,99,15183,464992,0
15285,99,15284,486065,0
15385,99,15384,488425,0
15487,99,15486,461580,0
15588,99,15587,452597,0
15688,99,15688,515052,0
15788,99,15788,497232,0
15890,99,15890,506952,0
15940,99,15939,449820,0
16040,99,16040,541404,0
16141,99,16140,448190,0
16242,99,16241,468275,0
16343,99,16342,495786,0
16442,99,16442,502867,0
16947,99,16946,456001,0
18251,99,18251,892124,0
19460,99,19459,427568,0
20564,99,20563,456387,0
21570,99,21569,437675,0
22478,99,22477,442074,0
23279,99,23279,474206,0
23982,99,23981,438727,0
24586,99,24584,472543,0
25087,99,25087,472543,0
25489,99,25489,500126,0
25791,99,25790,433083,0
25993,99,25992,488700,0
26092,99,26091,463876,0
26192,99,26192,462696,0
26293,99,26293,453769,0
26394,99,26393,467159,0
26494,99,26494,469391,0
26596,99,26595,470507,0
26696,99,26695,1211081,318517
26796,99,26796,646202,0
26896,99,26896,474971,0
26997,99,26997,470572,0
27098,99,27097,544212,0
27200,99,27199,463212,0
27299,99,27298,482652,0
27400,99,27399,484272,0
27500,99,27500,408662,0
27551,99,27551,433683,0
27652,99,27652,479906,0
27752,99,27752,501365,0
27853,99,27853,481666,0
27953,99,27953,431452,0
28054,99,28053,433683,0
28155,99,28154,464928,0
28256,99,28255,488361,0
28356,99,28356,489477,0
28458,99,28457,442610,0
28558,99,28557,469391,0
28659,99,28659,472803,0
28761,99,28760,446602,0
28868,99,28865,433212,0
28962,99,28961,483382,0
29062,99,29062,476022,0
29163,99,29163,458297,0
29264,99,29263,449305,0
29364,99,29363,463812,0
29464,99,29464,474971,0
29566,99,29565,464928,0
29666,99,29666,468275,0
29767,99,29766,458232,0
29867,99,29866,478936,0
29967,99,29967,1115394,222830
30068,99,30067,540688,0
30168,99,30167,633807,0
30268,99,30268,563735,0
30369,99,30369,485013,0
,,,,
