Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
82,100,81,1410929,802675
96,100,96,3272081,2663827
198,100,197,3105209,2496955
303,100,302,3081623,2473369
400,100,399,3237289,2629035
499,100,498,2227249,1618995
599,100,598,2784176,2175922
698,100,698,2017775,1409521
798,100,797,1475745,867491
900,100,899,980798,372544
1001,100,1000,722327,114073
1101,100,1100,823643,215389
1200,100,1200,812385,204131
1313,100,1312,364925,0
1408,100,1407,645424,37170
1512,100,1510,495179,0
1615,100,1614,487969,0
1714,100,1712,503280,0
1819,100,1817,454634,0
1912,100,1910,596459,0
2014,100,2012,523259,0
2109,100,2108,1126241,517987
2209,100,2208,772163,163909
2310,100,2309,687384,79130
2410,100,2410,762189,153935
2511,100,2510,856942,248688
2616,100,2615,577806,0
2719,100,2718,482220,0
2819,100,2817,575474,0
2918,100,2917,637243,28989
3016,100,3015,973980,365726
3113,100,3112,1834039,1225785
3213,100,3212,1253262,645008
3314,100,3313,1102690,494436
3420,100,3418,566148,0
3523,100,3522,517860,0
3624,100,3623,579420,0
3722,100,3720,647755,39501
3826,100,3824,490320,0
3925,100,3924,511380,0
4025,100,4023,496502,0
4123,100,4122,612797,4543
4223,100,4222,564710,0
4321,100,4320,911799,303545
4427,100,4425,470880,0
4525,100,4524,668577,60323
4628,100,4627,517525,0
4729,100,4728,515614,0
4829,100,4827,503193,0
4934,100,4932,464400,0
5035,100,5034,555120,0
5127,100,5126,1011540,403286
5225,100,5224,1661957,1053703
5325,100,5324,1877060,1268806
5425,100,5424,1834039,1225785
5525,100,5525,1360813,752559
5627,100,5626,866916,258662
5729,100,5729,581126,0
5832,100,5831,545163,0
5935,100,5933,533505,0
6033,100,6032,651843,43589
6134,100,6133,738720,130466
6235,100,6234,669043,60789
6336,100,6335,582469,0
6439,100,6438,494591,0
6541,100,6540,543780,0
6642,100,6641,491940,0
6742,100,6740,516240,0
6844,100,6843,496799,0
6946,100,6944,530819,0
7037,100,7036,1380578,772324
7140,100,7139,926760,318506
7244,100,7242,886875,278621
7338,100,7338,1998951,1390697
7440,100,7439,1412327,804073
7544,100,7543,892136,283882
7640,100,7639,1188731,580477
7741,100,7740,1281942,673688
7841,100,7840,1038159,429905
7946,100,7945,604430,0
8050,100,8048,553837,0
8150,100,8149,525170,0
8254,100,8252,534060,0
8344,100,8343,1604596,996342
8446,100,8445,818252,209998
8549,100,8548,1168511,560257
8648,100,8647,1329114,720860
8749,100,8749,757202,148948
8849,100,8848,1138540,530286
8953,100,8952,607392,0
9062,100,9060,433212,0
9156,100,9154,589464,0
9259,100,9257,498419,0
9359,100,9358,496800,0
9459,100,9457,542370,0
9558,100,9557,624439,16185
9660,100,9659,490769,0
9761,100,9760,523259,0
9862,100,9860,496502,0
9961,100,9960,637898,29644
10063,100,10062,549826,0
10168,100,10166,506520,0
10268,100,10266,480599,0
10365,100,10364,559153,0
10466,100,10465,696466,88212
10566,100,10565,610008,1754
10666,100,10665,612797,4543
10769,100,10768,546193,0
10868,100,10867,612781,4527
10972,100,10971,538920,0
11066,100,11065,1230968,622714
11170,100,11169,610008,1754
11274,100,11272,488700,0
11375,100,11373,527579,0
11475,100,11474,590150,0
11575,100,11573,533505,0
11677,100,11676,523259,0
11775,100,11774,552158,0
11876,100,11875,587132,0
11977,100,11975,612797,4543
12078,100,12077,530903,0
12179,100,12178,533180,0
12279,100,12278,551926,0
12383,100,12381,542370,0
12476,100,12474,1165557,557303
12575,100,12574,1109860,501606
12678,100,12676,732153,123899
12779,100,12778,637898,29644
12887,100,12885,466982,0
12984,100,12983,543780,0
13086,100,13085,522720,0
13183,100,13182,603454,0
13289,100,13287,467640,0
13389,100,13388,478980,0
13493,100,13492,492680,0
13538,100,13537,568857,0
13639,100,13638,556591,0
13740,100,13738,505526,0
13839,100,13838,509880,0
13941,100,13939,530819,0
14040,100,14039,503842,0
14140,100,14139,577806,0
14242,100,14241,467640,0
14345,100,14343,537300,0
14444,100,14442,542160,0
14546,100,14545,478980,0
14644,100,14643,534726,0
14746,100,14744,508140,0
14847,100,14846,485460,0
14941,100,14940,1315747,707493
15044,100,15043,649054,40800
15149,100,15147,469260,0
15244,100,15243,676339,68085
15344,100,15343,699321,91067
15448,100,15447,532814,0
15554,100,15553,456645,0
15650,100,15649,589464,0
15753,100,15752,542160,0
15857,100,15855,499692,0
15954,100,15952,504147,0
16054,100,16053,592061,0
16153,100,16151,615112,6858
16254,100,16252,580137,0
16356,100,16355,490319,0
16454,100,16453,624439,16185
16556,100,16555,545163,0
16655,100,16654,689472,81218
16754,100,16753,601641,0
16856,100,16854,665788,57534
16955,100,16954,633979,25725
17059,100,17058,563892,0
17156,100,17155,699321,91067
17261,100,17259,563694,0
17361,100,17360,528992,0
17464,100,17463,449820,0
17561,100,17560,575474,0
17664,100,17663,480600,0
17760,100,17759,732153,123899
17858,100,17857,747228,138974
17959,100,17958,797098,188844
18059,100,18058,722293,114039
18162,100,18161,861929,253675
18261,100,18260,1021514,413260
18360,100,18359,1303482,695228
18462,100,18461,705888,97634
18564,100,18563,650073,41819
18666,100,18665,533505,0
18770,100,18769,488700,0
18873,100,18871,508140,0
18964,100,18963,1216007,607753
19067,100,19066,653356,45102
19165,100,19164,777150,168896
19266,100,19265,677410,69156
19369,100,19367,676339,68085
