Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,100,14,2867689,2245178
94,100,91,2849102,2226591
189,100,188,3153329,2530818
288,100,287,2890442,2267931
389,100,388,2809980,2187469
489,100,488,1025979,403468
589,100,588,1149740,527229
689,100,688,1187132,564621
793,100,792,947654,325143
896,100,894,847126,224615
996,100,995,966814,344303
1100,100,1097,904319,281808
1201,100,1198,918513,296002
1302,100,1298,894470,271959
1397,100,1396,1633444,1010933
1498,100,1498,1247457,624946
1596,100,1596,1000143,377632
1711,100,1709,391080,0
1805,100,1804,563393,0
1907,100,1906,589477,0
2004,100,2003,830649,208138
2105,100,2104,587132,0
2206,100,2205,601122,0
2309,100,2308,550015,0
2407,100,2406,563816,0
2507,100,2506,590485,0
2608,100,2606,668577,46066
2712,100,2711,474120,0
2812,100,2810,483124,0
2911,100,2910,570811,0
3006,100,3005,1848379,1225868
3106,100,3105,1267602,645091
3208,100,3208,532787,0
3312,100,3310,777150,154639
3409,100,3409,931747,309236
3521,100,3520,465572,0
3617,100,3616,590485,0
3712,100,3711,832007,209496
3815,100,3814,682905,60394
3915,100,3914,653356,30845
4014,100,4013,817046,194535
4114,100,4113,777150,154639
4215,100,4214,742241,119730
4315,100,4314,822033,199522
4417,100,4416,613958,0
4520,100,4519,563816,0
4620,100,4619,640760,18249
4721,100,4720,535836,0
4824,100,4823,558360,0
4925,100,4924,534060,0
5018,100,5017,1791019,1168508
5118,100,5117,1554406,931895
5218,100,5217,1102690,480179
5319,100,5318,1339303,716792
5419,100,5419,887587,265076
5524,100,5523,664516,42005
5625,100,5624,640687,18176
5729,100,5728,534060,0
5835,100,5833,432096,0
5930,100,5928,584416,0
6032,100,6030,506520,0
6132,100,6131,555748,0
6230,100,6229,591796,0
6331,100,6330,554489,0
6433,100,6432,512520,0
6533,100,6531,629531,7020
6636,100,6635,553837,0
6735,100,6734,552158,0
6834,100,6833,563816,0
6933,100,6932,827366,204855
7039,100,7038,461159,0
7139,100,7137,498420,0
7231,100,7231,2278585,1656074
7331,100,7330,1203336,580825
7435,100,7434,883180,260669
7537,100,7536,751852,129341
7633,100,7633,881790,259279
7734,100,7733,891187,268676
7835,100,7834,822033,199522
7935,100,7935,777150,154639
8037,100,8036,777150,154639
8135,100,8134,1174391,551880
8235,100,8235,1218205,595694
8341,100,8340,847065,224554
8440,100,8439,712454,89943
8542,100,8540,659574,37063
8639,100,8638,1021514,399003
8741,100,8740,784684,162173
8843,100,8842,618375,0
8947,100,8946,501659,0
9048,100,9047,569700,0
9151,100,9150,487042,0
9253,100,9252,425400,0
9343,100,9342,1290812,668301
9443,100,9442,1060166,437655
9552,100,9551,500325,0
9651,100,9649,548104,0
9751,100,9750,583805,0
9852,100,9851,467835,0
9950,100,9949,693677,71166
10051,100,10050,596459,0
10151,100,10149,618375,0
10253,100,10252,533505,0
10354,100,10352,540499,0
10457,100,10455,503280,0
10552,100,10551,581126,0
10653,100,10652,640223,17712
10754,100,10753,607219,0
10852,100,10851,822033,199522
10953,100,10952,732267,109756
11054,100,11053,757202,134691
11156,100,11155,646790,24279
11254,100,11253,822033,199522
11357,100,11356,600825,0
11462,100,11460,524340,0
11562,100,11560,582505,0
11661,100,11660,493867,0
11765,100,11763,491940,0
11860,100,11859,679732,57221
11963,100,11962,575474,0
12061,100,12060,715737,93226
12166,100,12164,487080,0
12260,100,12259,1076371,453860
12359,100,12358,1181561,559050
12461,100,12460,934657,312146
