Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,100,24,2882616,2052227
98,100,96,2961159,2130770
196,100,195,3580104,2749715
297,100,296,2631593,1801204
398,100,397,2361138,1530749
498,100,497,1199185,368796
597,100,596,825995,0
698,100,697,697327,0
799,100,797,724867,0
900,100,898,630798,0
1016,100,1012,640978,0
1112,100,1109,887149,56760
1215,100,1212,707047,0
1314,100,1311,787238,0
1415,100,1412,759717,0
1514,100,1511,773632,0
1617,100,1614,734587,0
1717,100,1714,729727,0
1815,100,1812,858500,28111
1914,100,1912,836402,6013
2014,100,2013,936734,106345
2110,100,2109,930607,100218
2210,100,2209,947473,117084
2311,100,2311,762189,0
2412,100,2411,886864,56475
2515,100,2514,689472,0
2617,100,2616,561484,0
2718,100,2717,521846,0
2816,100,2815,623808,0
2913,100,2913,1554406,724017
3014,100,3013,1432514,602125
3116,100,3115,1006553,176164
3219,100,3218,719020,0
3320,100,3319,603454,0
3421,100,3420,601122,0
3521,100,3520,643476,0
3623,100,3621,654632,0
3726,100,3724,508140,0
3831,100,3829,496964,0
3926,100,3925,481213,0
4025,100,4024,668740,0
4123,100,4122,822033,0
4225,100,4224,663206,0
4326,100,4325,788503,0
4425,100,4424,1137048,306659
4528,100,4526,548014,0
4628,100,4627,573751,0
4732,100,4730,534726,0
4833,100,4832,516240,0
4928,100,4927,1125320,294931
5026,100,5025,1661957,831568
5126,100,5125,1676297,845908
5224,100,5224,1783849,953460
5324,100,5324,1537047,706658
5425,100,5424,956269,125880
5526,100,5525,458352,0
5627,100,5626,486129,0
5728,100,5727,469391,0
5827,100,5827,468275,0
5930,100,5929,453769,0
6030,100,6030,406431,0
6132,100,6131,448190,0
6232,100,6231,473339,0
6334,100,6333,493940,0
6435,100,6434,485013,0
6540,100,6537,468275,0
6636,100,6635,468275,0
6736,100,6736,484498,0
6837,100,6836,461580,0
6938,100,6937,483898,0
7038,100,7037,666597,0
7139,100,7138,574365,0
7239,100,7238,438791,0
7340,100,7339,534060,0
7440,100,7440,458308,0
7541,100,7540,482782,0
7640,100,7640,1250169,419780
7745,100,7744,1092879,262490
7851,100,7850,882620,52231
7954,100,7953,638064,0
8047,100,8046,1086345,255956
8147,100,8146,1282981,452592
8247,100,8247,1193073,362684
8356,100,8354,565646,0
8453,100,8451,632320,0
8549,100,8548,1389493,559104
8649,100,8648,1238921,408532
8748,100,8747,1254395,424006
8850,100,8849,1231751,401362
8952,100,8951,784684,0
9054,100,9053,722304,0
9161,100,9160,436525,0
9258,100,9257,619776,0
9361,100,9360,553837,0
9459,100,9458,559806,0
9565,100,9563,503057,0
9664,100,9662,513000,0
9767,100,9765,513000,0
9864,100,9863,626770,0
9963,100,9962,623953,0
10064,100,10063,612781,0
10165,100,10164,561484,0
10265,100,10264,510188,0
10369,100,10367,497725,0
10469,100,10467,524339,0
10570,100,10568,548104,0
10669,100,10668,509880,0
10771,100,10769,488839,0
10868,100,10867,581126,0
10969,100,10968,627091,0
11068,100,11067,830649,260
11172,100,11171,554522,0
11274,100,11273,490425,0
11375,100,11374,490462,0
11477,100,11476,485460,0
11577,100,11575,516240,0
11677,100,11675,550015,0
11778,100,11776,566460,0
11879,100,11877,496799,0
11980,100,11979,491701,0
12077,100,12076,639998,0
12180,100,12178,608117,0
12274,100,12273,1518555,688166
12376,100,12375,921773,91384
12482,100,12481,500002,0
12584,100,12582,488700,0
12680,100,12679,596459,0
12783,100,12781,643092,0
12883,100,12882,573143,0
12982,100,12981,565384,0
13081,100,13080,709171,0
13183,100,13182,600825,0
