Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,81,20,1061382,336027
99,81,97,2777550,2052195
202,81,198,3301872,2576517
301,81,299,2552980,1827625
401,81,399,2956654,2231299
494,81,494,3445831,2720476
596,81,595,1928178,1202823
696,81,695,812217,86862
804,81,801,848977,123622
911,81,908,789667,64312
1010,81,1007,771184,45829
1109,81,1106,798363,73008
1208,81,1205,841766,116411
1307,81,1304,871488,146133
1406,81,1404,986762,261407
1506,81,1504,1001723,276368
1607,81,1604,991749,266394
1707,81,1705,1221152,495797
1807,81,1805,1270462,545107
1908,81,1906,1151334,425979
2007,81,2005,1071542,346187
2112,81,2109,894470,169115
2212,81,2210,1045497,320142
2318,81,2314,865981,140626
2412,81,2409,1380736,655381
2510,81,2508,1179495,454140
2610,81,2608,1222515,497160
2712,81,2709,1076529,351174
2815,81,2812,996249,270894
2913,81,2910,1251074,525719
3010,81,3009,1057037,331682
3112,81,3110,1208175,482820
3208,81,3207,954978,229623
3308,81,3307,825995,100640
3410,81,3409,766313,40958
3511,81,3509,769813,44458
3612,81,3611,1053187,327832
3713,81,3712,544624,0
3813,81,3812,614846,0
3914,81,3913,528992,0
4015,81,4014,489131,0
4115,81,4114,508917,0
4215,81,4215,609372,0
4316,81,4315,725587,232
4417,81,4416,761702,36347
4517,81,4516,575663,0
4618,81,4617,586669,0
4720,81,4719,528012,0
4820,81,4819,574992,0
4921,81,4920,451537,0
5021,81,5020,571752,0
5121,81,5120,1027707,302352
5222,81,5221,567357,0
5322,81,5321,838886,113531
5424,81,5423,523017,0
5524,81,5523,538060,0
5624,81,5624,539352,0
5725,81,5725,580197,0
5826,81,5825,594316,0
5927,81,5927,586332,0
6027,81,6027,529200,0
6128,81,6128,547452,0
6231,81,6230,576612,0
6329,81,6328,961977,236622
6429,81,6429,973893,248538
6530,81,6529,855888,130533
6630,81,6629,789432,64077
6730,81,6730,765099,39744
6831,81,6830,750138,24783
6931,81,6931,777673,52318
7032,81,7031,765099,39744
7133,81,7132,884787,159432
7233,81,7232,742241,16886
7333,81,7333,770086,44731
7434,81,7433,839904,114549
7535,81,7534,665359,0
7635,81,7634,387417,0
7736,81,7735,595427,0
7836,81,7836,559170,0
7937,81,7937,536025,0
8037,81,8037,474552,0
8139,81,8138,511812,0
8240,81,8239,537732,0
8340,81,8339,531252,0
8441,81,8440,513567,0
8541,81,8541,540972,0
8642,81,8641,488361,0
8743,81,8742,697517,0
8844,81,8843,596483,0
8944,81,8943,557172,0
9044,81,9044,490077,0
9145,81,9145,483898,0
9247,81,9246,481666,0
9347,81,9347,542592,0
9448,81,9447,528012,0
9548,81,9548,587952,0
9649,81,9648,558792,0
9751,81,9750,550692,0
9850,81,9849,562032,0
9951,81,9951,560455,0
10052,81,10051,462696,0
10153,81,10152,501752,0
10252,81,10251,1619638,894283
10353,81,10352,361152,0
10453,81,10452,937777,212422
10554,81,10553,963439,238084
10654,81,10653,977780,252425
10755,81,10754,819956,94601
10855,81,10854,866170,140815
10955,81,10955,795021,69666
11056,81,11055,864839,139484
11157,81,11156,929670,204315
11256,81,11256,672484,0
11357,81,11356,963439,238084
11458,81,11457,648214,0
11559,81,11558,416945,0
11660,81,11659,590792,0
11761,81,11760,497232,0
11861,81,11860,481032,0
11961,81,11960,537732,0
12062,81,12061,532872,0
12162,81,12161,547452,0
12263,81,12262,555552,0
