Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,100,3,2808707,1746070
78,100,77,2814336,1751699
178,100,177,2943795,1881158
279,100,278,3140798,2078161
379,100,378,3056368,1993731
480,100,479,1998178,935541
581,100,580,1024418,0
681,100,680,780408,0
781,100,780,741362,0
882,100,881,791159,0
984,100,982,732972,0
1085,100,1082,762565,0
1185,100,1184,1615955,553318
1286,100,1285,489131,0
1386,100,1386,603870,0
1488,100,1487,540972,0
1588,100,1587,521575,0
1688,100,1688,536112,0
1789,100,1788,540972,0
1890,100,1889,498852,0
1990,100,1990,536112,0
2091,100,2090,591537,0
2192,100,2191,570175,0
2293,100,2292,588580,0
2394,100,2393,490593,0
2494,100,2494,499520,0
2595,100,2594,499004,0
2696,100,2695,1074294,11657
2796,100,2795,878989,0
2897,100,2896,615444,0
3001,100,3000,459539,0
3099,100,3098,628884,0
3199,100,3198,657271,0
3299,100,3298,544212,0
3399,100,3399,577113,0
3500,100,3499,471312,0
3601,100,3600,562464,0
3702,100,3701,552657,0
3802,100,3801,511812,0
3903,100,3902,454885,0
4004,100,4003,493991,0
4105,100,4104,834917,0
4205,100,4204,653996,0
4305,100,4305,507297,0
4406,100,4405,476022,0
4507,100,4507,540972,0
4608,100,4607,537732,0
4708,100,4708,591985,0
4809,100,4808,550357,0
4912,100,4910,697030,0
5010,100,5009,1254230,191593
5112,100,5111,541728,0
5213,100,5212,768268,0
5313,100,5312,934657,0
5414,100,5413,536440,0
5514,100,5514,549072,0
5615,100,5614,560757,0
5716,100,5715,476086,0
5818,100,5817,477202,0
5918,100,5917,511812,0
6018,100,6018,541015,0
6119,100,6118,472739,0
6220,100,6220,519912,0
6321,100,6320,594777,0
6421,100,6421,544557,0
6522,100,6521,505332,0
6623,100,6623,523152,0
6724,100,6724,460235,0
6825,100,6824,490593,0
6925,100,6924,620582,0
7026,100,7025,556091,0
7126,100,7126,542592,0
7230,100,7229,1901062,838425
7328,100,7327,1907145,844508
7433,100,7432,1444654,382017
7536,100,7535,1294977,232340
7636,100,7635,2078823,1016186
7732,100,7731,2233612,1170975
7836,100,7835,2137453,1074816
7932,100,7932,2485960,1423323
8037,100,8036,2007521,944884
8136,100,8136,1907145,844508
8234,100,8233,1504712,442075
8334,100,8334,1441857,379220
8435,100,8434,1490637,428000
8535,100,8535,1588202,525565
8635,100,8635,1368684,306047
8736,100,8736,1430599,367962
8837,100,8836,1053478,0
8936,100,8936,1332092,269455
9037,100,9036,1464371,401734
9137,100,9137,1458743,396106
9237,100,9237,1411368,348731
9338,100,9337,1419342,356705
9438,100,9438,1537544,474907
9538,100,9538,1515029,452392
9639,100,9638,1441857,379220
9739,100,9739,1444202,381565
9840,100,9839,1363055,300418
9940,100,9940,1253765,191128
10041,100,10040,1425911,363274
10141,100,10141,1251422,188785
10242,100,10241,1436228,373591
10342,100,10341,1413713,351076
10443,100,10442,1354143,291506
10543,100,10542,1301140,238503
10643,100,10643,1402456,339819
10743,100,10743,1284254,221617
10844,100,10843,1396827,334190
10945,100,10944,1535666,473029
11045,100,11044,1374312,311675
11145,100,11145,1419342,356705
11246,100,11245,1368684,306047
11347,100,11346,1447485,384848
11447,100,11447,1543173,480536
11548,100,11547,1408084,345447
11648,100,11648,1447485,384848
11749,100,11748,1301140,238503
11849,100,11848,1554430,491793
11950,100,11949,1481257,418620
12050,100,12049,1503772,441135
12151,100,12150,1476569,413932
12251,100,12250,1482197,419560
12352,100,12351,1437168,374531
12453,100,12452,659923,0
12554,100,12553,582847,0
12655,100,12654,633938,0
12756,100,12755,501816,0
12856,100,12855,477792,0
12956,100,12956,1198368,135731
13057,100,13056,1424971,362334
13158,100,13157,702604,0
13258,100,13257,556091,0
13360,100,13359,464928,0
13460,100,13459,503983,0
13560,100,13559,592812,0
13661,100,13660,493560,0
13762,100,13761,550692,0
13862,100,13862,506215,0
13964,100,13963,519955,0
14064,100,14063,462780,0
14164,100,14164,573331,0
14265,100,14265,481150,0
14366,100,14365,462696,0
14467,100,14467,583092,0
14568,100,14567,505332,0
14669,100,14668,553932,0
14769,100,14768,564516,0
14870,100,14869,461410,0
14972,100,14971,427632,0
15071,100,15071,949618,0
15172,100,15171,496844,0
15273,100,15271,565107,0
15372,100,15372,634449,0
15474,100,15473,529632,0
15575,100,15573,492371,0
15675,100,15675,446580,0
15778,100,15778,472739,0
15876,100,15875,495056,0
15977,100,15976,454885,0
16077,100,16077,579852,0
16178,100,16177,653996,0
16278,100,16278,513432,0
16329,100,16328,554364,0
16480,100,16479,450679,0
16536,100,16530,503339,0
16632,100,16631,689216,0
16732,100,16732,492825,0
16833,100,16832,534492,0
16933,100,16932,536112,0
17034,100,17034,519912,0
17134,100,17134,547452,0
17235,100,17234,692755,0
17336,100,17335,529334,0
17436,100,17436,537732,0
17538,100,17537,468275,0
17638,100,17637,502867,0
17738,100,17737,563652,0
17839,100,17838,458232,0
17940,100,17939,522953,0
18041,100,18040,591537,0
18141,100,18141,493560,0
18243,100,18242,461580,0
18342,100,18342,500636,0
18443,100,18442,1648240,585603
18544,100,18543,969048,0
18644,100,18644,1346169,283532
18744,100,18743,1419342,356705
18845,100,18845,1096630,33993
18946,100,18945,645613,0
19046,100,19045,650073,0
19147,100,19146,540972,0
19248,100,19247,528012,0
19349,100,19348,534492,0
19449,100,19448,810673,0
19549,100,19548,624628,0
19650,100,19649,513432,0
19750,100,19750,552268,0
19851,100,19850,490320,0
19953,100,19952,485013,0
20053,100,20052,574992,0
20153,100,20153,487512,0
20254,100,20253,534492,0
20355,100,20354,544557,0
20456,100,20456,487512,0
20557,100,20556,710353,0
20657,100,20656,444842,0
20758,100,20757,479434,0
20858,100,20857,516672,0
20960,100,20958,474971,0
21060,100,21059,449305,0
21161,100,21160,539352,0
21261,100,21260,588297,0
21362,100,21361,498852,0
21463,100,21462,459348,0
21566,100,21566,471623,0
21664,100,21663,485460,0
21764,100,21763,510192,0
21864,100,21864,544212,0
21966,100,21966,479757,0
22066,100,22066,526392,0
22167,100,22166,526391,0
22268,100,22268,493940,0
22369,100,22368,450421,0
22470,100,22468,468275,0
22571,100,22570,483898,0
22671,100,22670,562377,0
22771,100,22771,539352,0
22871,100,22871,1261739,199102
22972,100,22972,1025335,0
23073,100,23072,525512,0
23175,100,23173,495056,0
23276,100,23275,523554,0
23375,100,23374,476086,0
23476,100,23475,471623,0
23578,100,23577,444842,0
23678,100,23677,476739,0
23778,100,23778,479434,0
24484,100,24483,467804,0
26595,100,26594,435443,0
28603,100,28602,495179,0
,,,,
