Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,87,10,1715070,1015810
90,87,88,2707123,2007863
193,87,192,2992365,2293105
294,87,292,2687671,1988411
389,87,388,3188865,2489605
489,87,488,3128541,2429281
590,87,589,1857565,1158305
690,87,689,1193887,494627
790,87,789,743893,44633
893,87,892,781153,81893
993,87,992,808693,109433
1096,87,1094,803065,103805
1195,87,1194,800593,101333
1295,87,1294,789253,89993
1396,87,1394,853498,154238
1497,87,1496,725161,25901
1598,87,1598,739646,40386
1699,87,1698,490593,0
1800,87,1799,531252,0
1900,87,1900,580936,0
2001,87,2000,586669,0
2102,87,2101,616709,0
2202,87,2202,578534,0
2303,87,2302,510192,0
2404,87,2404,471623,0
2504,87,2503,510192,0
2605,87,2604,574560,0
2706,87,2705,470507,0
2805,87,2804,1545350,846090
2906,87,2905,814969,115709
3006,87,3006,761702,62442
3108,87,3107,557172,0
3208,87,3207,587321,0
3308,87,3307,715737,16477
3409,87,3408,538890,0
3510,87,3509,533157,0
3610,87,3610,502578,0
3711,87,3711,539352,0
3812,87,3811,550692,0
3912,87,3912,581817,0
4015,87,4014,484272,0
4115,87,4114,518335,0
4215,87,4215,566337,0
4315,87,4315,484729,0
4416,87,4415,866764,167504
4516,87,4516,610638,0
4617,87,4616,571000,0
4718,87,4717,613921,0
4818,87,4817,751610,52350
4919,87,4918,526932,0
5020,87,5020,640949,0
5120,87,5120,1666109,966849
5221,87,5220,1594408,895148
5321,87,5321,1329114,629854
5422,87,5421,901504,202244
5522,87,5521,863136,163876
5623,87,5622,629908,0
5724,87,5723,474971,0
5825,87,5824,549072,0
5926,87,5925,563735,0
6026,87,6025,544212,0
6127,87,6126,398620,0
6227,87,6226,490752,0
6327,87,6327,536155,0
6428,87,6428,512910,0
6529,87,6528,489132,0
6629,87,6629,498852,0
6730,87,6730,524771,0
6830,87,6829,1223904,524644
6931,87,6930,760112,60852
7031,87,7030,699321,61
7132,87,7131,445958,0
7234,87,7233,483382,0
7334,87,7333,454885,0
7435,87,7434,547452,0
7536,87,7535,833137,133877
7636,87,7635,719656,20396
7736,87,7736,834378,135118
7837,87,7836,973922,274662
7937,87,7937,865506,166246
8038,87,8037,715229,15969
8138,87,8138,894761,195501
8239,87,8238,755125,55865
8339,87,8338,879800,180540
8439,87,8438,869826,170566
8540,87,8539,834917,135657
8640,87,8639,889774,190514
8741,87,8740,798304,99044
8841,87,8841,929670,230410
8941,87,8941,1121022,421762
9042,87,9041,934657,235397
9142,87,9141,831261,132001
9242,87,9242,974553,275293
9344,87,9343,735177,35917
9444,87,9443,854865,155605
9544,87,9543,1019437,320177
9644,87,9644,889774,190514
9745,87,9744,849878,150618
9845,87,9845,874813,175553
9947,87,9946,357332,0
10048,87,10047,513432,0
10149,87,10148,550692,0
10249,87,10248,537732,0
10350,87,10349,508572,0
