Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,100,5,2611703,1542435
85,100,84,2673619,1604351
188,100,186,3090140,2020872
293,100,291,3557473,2488205
388,100,387,3157838,2088570
488,100,487,2290869,1221601
588,100,587,1598542,529274
689,100,688,1621057,551789
789,100,788,1362138,292870
889,100,888,1165450,96182
990,100,989,884620,0
1092,100,1091,787032,0
1192,100,1191,755233,0
1293,100,1291,760093,0
1394,100,1393,773053,0
1493,100,1492,786013,0
1594,100,1593,782005,0
1695,100,1694,732972,0
1796,100,1795,792493,0
1897,100,1896,798973,0
1998,100,1996,751225,0
2097,100,2096,929263,0
2198,100,2197,802626,0
2300,100,2299,1039835,0
2401,100,2400,481032,0
2501,100,2501,536544,0
2602,100,2601,553932,0
2703,100,2702,473339,0
2803,100,2802,487245,0
2906,100,2905,452653,0
3005,100,3004,568512,0
3106,100,3105,529675,0
3207,100,3206,764985,0
3307,100,3306,495611,0
3407,100,3407,640182,0
3508,100,3507,934657,0
3609,100,3608,598980,0
3709,100,3708,513432,0
3811,100,3809,519955,0
3911,100,3910,614846,0
4011,100,4010,657271,0
4112,100,4112,528012,0
4212,100,4212,689382,0
4313,100,4313,553932,0
4414,100,4413,505332,0
4515,100,4514,545875,0
4615,100,4614,774835,0
4716,100,4715,804383,0
4816,100,4815,737397,0
4916,100,4916,965260,0
5017,100,5016,839904,0
5118,100,5117,544212,0
5218,100,5217,1188995,119727
5319,100,5318,606774,0
5420,100,5419,517372,0
5520,100,5519,487119,0
5621,100,5621,487512,0
5721,100,5720,468876,0
5825,100,5825,462224,0
5924,100,5923,499004,0
6025,100,6024,482717,0
6124,100,6124,979540,0
6224,100,6224,563784,0
6324,100,6324,833960,0
6425,100,6425,760112,0
6526,100,6526,800008,0
6626,100,6626,814969,0
6727,100,6726,874813,0
6827,100,6827,894761,0
6928,100,6927,809982,0
7028,100,7027,745151,0
7129,100,7128,898045,0
7229,100,7229,854865,0
7330,100,7329,909722,0
7430,100,7430,814969,0
7531,100,7530,790034,0
7632,100,7631,790034,0
7732,100,7731,955936,0
7832,100,7831,780060,0
7933,100,7932,804995,0
8033,100,8032,1014450,0
8133,100,8133,939644,0
8234,100,8233,884787,0
8335,100,8334,844891,0
8434,100,8434,980305,0
8535,100,8534,1168636,99368
8635,100,8635,919696,0
8736,100,8735,824943,0
8836,100,8836,814969,0
8937,100,8936,696038,0
9038,100,9037,624810,0
