Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,100,53,2860877,1511505
127,100,125,3405200,2055828
231,100,231,3194853,1845481
331,100,330,3144662,1795290
436,100,435,3316744,1967372
534,100,532,3295234,1945862
628,100,627,3366671,2017299
728,100,727,3151568,1802196
829,100,828,2671436,1322064
939,100,938,3130322,1780950
1030,100,1029,2692946,1343574
1130,100,1130,2069148,719776
1231,100,1230,1631772,282400
1331,100,1330,993634,0
1443,100,1440,799379,0
1539,100,1537,929442,0
1642,100,1640,880200,0
1740,100,1739,987734,0
1840,100,1838,1082999,0
1938,100,1937,1220171,0
2038,100,2037,1125418,0
2143,100,2141,1071082,0
2243,100,2242,932750,0
2341,100,2340,1160327,0
2442,100,2441,945886,0
2547,100,2546,908457,0
2646,100,2645,1024786,0
2747,100,2746,904860,0
2851,100,2849,952759,0
2950,100,2949,887891,0
3050,100,3049,1035942,0
3152,100,3151,938079,0
3253,100,3252,833220,0
3350,100,3349,1231200,0
3451,100,3450,1116288,0
3546,100,3545,2011787,662415
3651,100,3649,1040774,0
3751,100,3750,1047340,0
3851,100,3850,1040774,0
3946,100,3945,1574412,225040
4049,100,4048,1466860,117488
4151,100,4150,1190249,0
4250,100,4249,1374769,25397
4351,100,4350,1438180,88808
4452,100,4451,1552901,203529
4555,100,4554,1190249,0
4652,100,4651,1581582,232210
4752,100,4751,1667623,318251
4852,100,4852,1531391,182019
4952,100,4951,1780830,431458
5054,100,5053,1461194,111822
5153,100,5152,1038159,0
5251,100,5250,1314774,0
5352,100,5351,607392,0
5453,100,5452,676339,0
5553,100,5553,536112,0
5654,100,5654,477716,0
5754,100,5754,518291,0
5856,100,5855,513432,0
5956,100,5956,500817,0
6058,100,6057,568512,0
6158,100,6157,462780,0
6260,100,6259,557215,0
6362,100,6361,469391,0
6462,100,6461,491709,0
6562,100,6561,471623,0
6663,100,6662,483898,0
6764,100,6763,458168,0
6864,100,6864,483898,0
6967,100,6965,491709,0
7071,100,7070,483962,0
7166,100,7165,471559,0
7267,100,7265,509047,0
7368,100,7367,489477,0
7466,100,7466,1388853,39481
7567,100,7566,701972,0
7667,100,7666,592638,0
7768,100,7767,682380,0
7869,100,7868,536979,0
7969,100,7968,566891,0
8070,100,8069,484498,0
8172,100,8172,499520,0
8272,100,8271,518292,0
8373,100,8373,516672,0
8474,100,8473,478980,0
8574,100,8574,501939,0
8675,100,8675,495056,0
8777,100,8777,462696,0
8877,100,8876,609592,0
8977,100,8976,715737,0
9078,100,9077,657271,0
9178,100,9178,526391,0
