Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,87,35,2200592,1178359
137,87,135,3031159,2008926
239,87,237,2586564,1564331
344,87,343,3736374,2714141
438,87,437,2608800,1586567
539,87,538,1644596,622363
639,87,638,967173,0
740,87,739,764402,0
841,87,839,880298,0
943,87,941,804902,0
1042,87,1040,884961,0
1092,87,1091,868640,0
1193,87,1191,875955,0
1293,87,1292,813001,0
1394,87,1393,781153,0
1494,87,1493,724867,0
1595,87,1594,732553,0
1695,87,1694,721814,0
1798,87,1797,716213,0
1898,87,1897,457117,0
1999,87,1998,549417,0
2100,87,2098,532915,0
2200,87,2199,484272,0
2301,87,2300,536979,0
2401,87,2400,540801,0
2502,87,2501,540801,0
2603,87,2602,511855,0
2705,87,2704,453491,0
2805,87,2804,539697,0
2904,87,2903,1235208,212975
3005,87,3004,785572,0
3104,87,3103,894557,0
3205,87,3204,489477,0
3306,87,3306,553932,0
3420,87,3419,568529,0
3520,87,3518,681157,0
3619,87,3617,527580,0
3717,87,3716,556821,0
3813,87,3812,928832,0
3918,87,3916,705887,0
4017,87,4016,596063,0
4118,87,4117,668577,0
4219,87,4217,646265,0
4318,87,4317,801100,0
4419,87,4418,696038,0
4515,87,4514,1224581,202348
4618,87,4616,856942,0
4718,87,4717,881877,0
4818,87,4817,1096319,74086
4920,87,4919,1085971,63738
5018,87,5017,1418174,395941
5120,87,5119,976631,0
5221,87,5220,1066397,44164
5320,87,5319,1144477,122244
5424,87,5423,651701,0
5528,87,5526,563816,0
5631,87,5630,617103,0
5721,87,5720,557763,0
5823,87,5822,1030989,8756
5923,87,5922,1052499,30266
6022,87,6021,2099333,1077100
6122,87,6121,1016649,0
6223,87,6222,1074009,51776
6323,87,6322,1095520,73287
6424,87,6423,952118,0
6525,87,6524,980624,0
6626,87,6625,901825,0
6726,87,6725,827020,0
6827,87,6826,906812,0
6927,87,6926,797098,0
7026,87,7025,737254,0
7130,87,7129,517826,0
7230,87,7229,1095075,72842
7331,87,7330,808054,0
7434,87,7432,564710,0
7534,87,7533,692755,0
7636,87,7635,643476,0
7740,87,7738,612781,0
7834,87,7833,916786,0
7937,87,7935,567993,0
8037,87,8036,673056,0
8138,87,8136,722304,0
8241,87,8240,807667,0
8335,87,8335,956683,0
8446,87,8444,566172,0
8543,87,8542,657082,0
8645,87,8643,626770,0
8745,87,8743,863481,0
8844,87,8842,847065,0
8946,87,8944,643476,0
9048,87,9046,656342,0
9147,87,9146,808026,0
9250,87,9249,555748,0
9349,87,9348,668740,0
9451,87,9450,577806,0
9549,87,9547,689472,0
9651,87,9650,623052,0
9753,87,9752,593782,0
9852,87,9851,707622,0
9959,87,9956,514620,0
10054,87,10053,624439,0
10156,87,10155,532814,0
10259,87,10257,480600,0
10359,87,10357,521100,0
10458,87,10457,534726,0
10559,87,10557,557660,0
10659,87,10658,481213,0
10757,87,10756,757824,0
10857,87,10856,715737,0
10964,87,10962,513000,0
11057,87,11056,883180,0
11159,87,11157,673056,0
11259,87,11258,541728,0
11361,87,11359,573751,0
11468,87,11466,501659,0
11567,87,11565,517860,0
11672,87,11670,452181,0
11768,87,11766,622107,0
11868,87,11867,578683,0
11961,87,11960,652475,0
12063,87,12062,650974,0
12159,87,12158,1185712,163479
12259,87,12258,1006867,0
12359,87,12359,817074,0
12460,87,12459,854865,0
12560,87,12560,939644,0
12661,87,12660,894761,0
12762,87,12762,555645,0
12862,87,12862,676295,0
12963,87,12962,603643,0
13064,87,13063,529632,0
13164,87,13164,557517,0
13265,87,13264,540972,0
13365,87,13365,468275,0
13466,87,13465,502867,0
13569,87,13567,510679,0
13668,87,13667,523554,0
13770,87,13768,490593,0
13870,87,13869,493876,0
13971,87,13970,487245,0
14072,87,14071,474971,0
14172,87,14172,467159,0
14274,87,14274,403083,0
14374,87,14373,570477,0
14474,87,14474,590270,0
14575,87,14574,534492,0
14675,87,14675,508572,0
14776,87,14775,528012,0
14876,87,14876,765093,0
14977,87,14976,601311,0
15078,87,15077,492371,0
15178,87,15177,462780,0
15278,87,15278,521877,0
15379,87,15378,502092,0
15481,87,15479,476086,0
15581,87,15579,482782,0
15681,87,15680,453769,0
15782,87,15781,547452,0
15882,87,15881,500472,0
15983,87,15982,521531,0
16084,87,16083,523152,0
16184,87,16183,537732,0
16285,87,16284,495179,0
16385,87,16384,549072,0
16486,87,16485,534492,0
16587,87,16586,555552,0
16687,87,16686,523152,0
16787,87,16787,592812,0
16888,87,16887,531252,0
16989,87,16988,520257,0
17089,87,17089,570132,0
17139,87,17139,555983,0
17240,87,17239,524771,0
17341,87,17340,567558,0
17442,87,17441,565646,0
17542,87,17541,645516,0
17643,87,17642,462696,0
17743,87,17743,449305,0
17844,87,17843,712454,0
17944,87,17944,542160,0
18045,87,18044,576612,0
18146,87,18145,539352,0
18246,87,18245,506520,0
18347,87,18346,552312,0
18448,87,18446,473855,0
18549,87,18547,532872,0
,,,,
