Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48,100,47,2609924,1376184
101,100,100,3379803,2146063
216,100,215,3237873,2004133
299,100,298,3007562,1773822
405,100,404,3144662,1910922
509,100,500,3452976,2219236
601,100,600,3356707,2122967
701,100,700,2883481,1649741
803,100,802,2542374,1308634
903,100,902,2958240,1724500
1004,100,1003,2244852,1011112
1104,100,1103,1805359,571619
1210,100,1208,621164,0
1313,100,1312,584416,0
1414,100,1413,569127,0
1515,100,1513,511792,0
1617,100,1615,550015,0
1716,100,1714,636097,0
1817,100,1815,625058,0
1915,100,1914,693677,0
2017,100,2016,654750,0
2117,100,2115,671366,0
2221,100,2219,571038,0
2320,100,2318,622107,0
2412,100,2411,1432514,198774
2513,100,2512,1296282,62542
2614,100,2613,930607,0
2716,100,2715,827020,0
2821,100,2818,728870,0
2924,100,2922,638429,0
3024,100,3023,582505,0
3125,100,3123,661745,0
3218,100,3217,1102690,0
3319,100,3318,1260432,26692
3416,100,3416,877398,0
3516,100,3516,504553,0
3617,100,3616,717241,0
3718,100,3717,588180,0
3818,100,3817,601916,0
3918,100,3917,612105,0
4018,100,4018,683806,0
4119,100,4118,547574,0
4219,100,4218,640785,0
4320,100,4319,619275,0
4420,100,4419,848718,0
4521,100,4520,1004045,0
4621,100,4620,1203336,0
4722,100,4721,974553,0
4822,100,4821,949618,0
4922,100,4922,884787,0
5023,100,5022,999489,0
5123,100,5122,1400815,167075
5224,100,5223,997162,0
5324,100,5324,1246356,12616
5424,100,5424,894855,0
5525,100,5524,940978,0
5625,100,5624,985934,0
5725,100,5725,879800,0
5826,100,5826,735177,0
5926,100,5925,625463,0
6027,100,6026,869421,0
6127,100,6127,790034,0
6229,100,6228,834917,0
6328,100,6328,722939,0
6429,100,6428,749899,0
6529,100,6529,730190,0
6630,100,6629,574560,0
6730,100,6729,624628,0
6831,100,6831,534577,0
6931,100,6931,503755,0
7033,100,7032,461592,0
7133,100,7132,571380,0
7233,100,7232,504489,0
7333,100,7333,476172,0
7435,100,7435,579969,0
7535,100,7535,496172,0
7637,100,7636,560412,0
7738,100,7737,468275,0
7838,100,7837,570841,0
7938,100,7938,563651,0
8039,100,8039,555552,0
8140,100,8139,476086,0
8240,100,8239,894761,0
8340,100,8340,941929,0
8441,100,8440,897671,0
8542,100,8541,969566,0
8642,100,8641,899748,0
8742,100,8742,844891,0
8843,100,8842,909722,0
8943,100,8943,775073,0
9044,100,9043,1151823,0
9144,100,9144,1149166,0
9246,100,9245,533693,0
9348,100,9347,413406,0
9448,100,9447,563652,0
9548,100,9548,524771,0
9649,100,9648,542592,0
9749,100,9748,536155,0
9850,100,9849,534492,0
9950,100,9950,516672,0
10052,100,10052,536457,0
10156,100,10155,534492,0
10252,100,10252,1169047,0
10353,100,10352,505332,0
10454,100,10453,489175,0
10555,100,10554,472739,0
10656,100,10655,479434,0
10757,100,10756,474971,0
10858,100,10857,512910,0
10958,100,10958,449305,0
11059,100,11058,599291,0
11160,100,11159,492825,0
11261,100,11260,475571,0
11362,100,11361,462696,0
11462,100,11461,474971,0
11563,100,11562,544212,0
11664,100,11663,481032,0
11764,100,11763,565908,0
11867,100,11866,2229189,995449
11966,100,11966,2273268,1039528
12067,100,12066,1560071,326331
12171,100,12170,1192326,0
12269,100,12269,2425386,1191646
12371,100,12370,2291834,1058094
12470,100,12469,2345912,1112172
12570,100,12570,2992957,1759217
12670,100,12669,2222738,988998
12771,100,12770,2090658,856918
12872,100,12871,1852531,618791
12973,100,12972,1755168,521428
13069,100,13069,1497045,263305
13170,100,13169,1701959,468219
13270,100,13270,1594408,360668
13371,100,13370,1556142,322402
13471,100,13471,1264583,30843
13572,100,13571,1673279,439539
13672,100,13671,1766490,532750
13772,100,13771,1874041,640301
13873,100,13872,1594408,360668
13973,100,13972,1766490,532750
14074,100,14073,1608748,375008
14175,100,14175,1945742,712002
14275,100,14274,2057445,823705
14375,100,14375,1845361,611621
14476,100,14475,1845361,611621
14576,100,14576,1809511,575771
14677,100,14676,1704978,471238
14777,100,14776,1712148,478408
14877,100,14877,1884230,650490
14978,100,14977,1723469,489729
15078,100,15077,1673279,439539
15179,100,15178,1515537,281797
15279,100,15278,1594408,360668
15379,100,15379,1565727,331987
15480,100,15479,1802340,568600
15580,100,15579,1651768,418028
15680,100,15680,1529877,296137
15781,100,15780,1756905,523165
15882,100,15881,1565727,331987
15982,100,15981,1572897,339157
16083,100,16082,1766490,532750
16183,100,16182,1759320,525580
16284,100,16283,1673279,439539
16384,100,16384,1429496,195756
16434,100,16434,1433647,199907
16536,100,16535,848718,0
16636,100,16635,633657,0
16736,100,16735,526392,0
16837,100,16836,853631,0
16937,100,16936,1188731,0
17039,100,17038,623808,0
17138,100,17138,613958,0
17239,100,17239,525512,0
17340,100,17339,568512,0
17440,100,17440,528012,0
17542,100,17541,524771,0
17641,100,17640,1533160,299420
17742,100,17741,614950,0
17842,100,17842,659574,0
17944,100,17943,527423,0
18045,100,18044,800717,0
18145,100,18144,560455,0
18245,100,18245,617241,0
18346,100,18345,600825,0
18446,100,18446,503755,0
18548,100,18548,508140,0
18648,100,18648,494992,0
18748,100,18748,493940,0
18849,100,18848,499520,0
18950,100,18949,827366,0
19050,100,19050,719020,0
19151,100,19150,562377,0
19252,100,19252,529632,0
19352,100,19351,550692,0
19452,100,19452,562031,0
19554,100,19553,510192,0
19654,100,19654,552312,0
19755,100,19755,471623,0
19857,100,19856,509627,0
19956,100,19956,801176,0
20057,100,20056,589464,0
20158,100,20158,461159,0
20258,100,20257,532872,0
20359,100,20358,508572,0
20459,100,20458,489131,0
20560,100,20560,532872,0
20660,100,20660,468417,0
20761,100,20761,524771,0
20863,100,20863,1529877,296137
20964,100,20963,824943,0
21065,100,21064,517867,0
21165,100,21164,547452,0
21266,100,21265,503712,0
21366,100,21365,521531,0
21467,100,21466,432567,0
21568,100,21567,457117,0
21669,100,21669,479434,0
21770,100,21770,463812,0
21870,100,21869,651649,0
21970,100,21969,468275,0
22071,100,22071,795229,0
22172,100,22171,547452,0
22272,100,22271,518291,0
22372,100,22372,550692,0
22473,100,22472,479434,0
22574,100,22573,523152,0
22674,100,22674,573291,0
22775,100,22774,473855,0
22876,100,22875,467403,0
22979,100,22979,605781,0
23077,100,23076,1752150,518410
23177,100,23176,1669127,435387
23278,100,23277,927589,0
23378,100,23377,924683,0
23479,100,23478,745151,0
23579,100,23578,568668,0
23680,100,23679,532872,0
23781,100,23780,549417,0
23881,100,23881,542635,0
23982,100,23981,651477,0
24083,100,24082,1316547,82807
24183,100,24183,720216,0
24283,100,24283,623317,0
24384,100,24384,603870,0
24485,100,24484,600048,0
24586,100,24585,549072,0
24687,100,24687,540972,0
24788,100,24787,471623,0
24888,100,24888,476086,0
24990,100,24989,438147,0
25092,100,25091,497889,0
25191,100,25190,470507,0
25292,100,25292,502092,0
25392,100,25392,516672,0
25494,100,25493,503712,0
25595,100,25594,521531,0
25695,100,25695,468275,0
25798,100,25798,470507,0
25897,100,25896,460464,0
25998,100,25997,487245,0
26098,100,26097,1109203,0
26199,100,26198,705255,0
26299,100,26299,573115,0
26400,100,26399,617633,0
26500,100,26500,566337,0
26601,100,26600,510537,0
26702,100,26701,493991,0
26802,100,26802,544212,0
26903,100,26903,502092,0
27005,100,27004,521531,0
