Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,73,16,2384816,1722065
79,73,77,3337812,2675061
179,73,177,2892849,2230098
275,73,274,2511312,1848561
376,73,375,3440600,2777849
478,73,477,3088589,2425838
579,73,577,1902978,1240227
679,73,678,892475,229724
779,73,778,815012,152261
880,73,879,781153,118402
980,73,979,766573,103822
1082,73,1081,799825,137074
1183,73,1181,789161,126410
1285,73,1284,734088,71337
1384,73,1383,847573,184822
1485,73,1484,773053,110302
1585,73,1584,735793,73042
1688,73,1687,480186,0
1789,73,1788,521488,0
1889,73,1889,552657,0
1990,73,1989,488833,0
2093,73,2091,475571,0
2192,73,2191,461592,0
2294,73,2293,528012,0
2394,73,2393,1081622,418871
2493,73,2493,1353908,691157
2594,73,2594,927800,265049
2694,73,2694,1372135,709384
2795,73,2795,793317,130566
2895,73,2895,1006460,343709
2996,73,2995,768692,105941
3096,73,3095,884568,221817
3197,73,3196,1013456,350705
3297,73,3296,927576,264825
3397,73,3397,849878,187127
3498,73,3498,595541,0
3599,73,3598,722304,59553
3699,73,3698,556968,0
3800,73,3799,508615,0
3900,73,3900,472932,0
4001,73,4000,563997,0
4102,73,4101,728870,66119
4202,73,4201,656785,0
4303,73,4302,582658,0
4404,73,4403,525170,0
4504,73,4503,602263,0
4605,73,4604,771552,108801
4705,73,4704,566891,0
4805,73,4805,624628,0
4907,73,4906,554179,0
5008,73,5007,498404,0
5107,73,5106,1382323,719572
5207,73,5207,1321944,659193
5307,73,5307,1627240,964489
5408,73,5408,805817,143066
5508,73,5508,889774,227023
5609,73,5608,919696,256945
5709,73,5709,954605,291854
5811,73,5810,765099,102348
5911,73,5911,420893,0
6012,73,6011,518335,0
6113,73,6113,452653,0
6215,73,6214,472739,0
6315,73,6314,540801,0
6416,73,6415,472739,0
6517,73,6516,460464,0
6617,73,6616,1243852,581101
6717,73,6717,798304,135553
6818,73,6817,507877,0
6919,73,6918,531252,0
7019,73,7018,538077,0
7120,73,7119,450421,0
7221,73,7220,495657,0
7322,73,7321,481666,0
7423,73,7423,474971,0
7523,73,7522,436559,0
7626,73,7625,522953,0
7726,73,7725,603643,0
7826,73,7825,474971,0
7926,73,7925,463747,0
8027,73,8026,496172,0
8129,73,8129,473855,0
8228,73,8227,534492,0
8330,73,8329,539176,0
8429,73,8428,575640,0
8530,73,8529,645424,0
8631,73,8630,625245,0
8731,73,8730,616709,0
8833,73,8833,503983,0
8933,73,8932,522953,0
9034,73,9033,516672,0
9135,73,9134,479434,0
9235,73,9234,508447,0
9337,73,9336,490528,0
9436,73,9435,500636,0
9537,73,9536,486129,0
9638,73,9637,549072,0
9739,73,9738,557172,0
9839,73,9838,557171,0
9940,73,9939,534837,0
10040,73,10039,605781,0
10141,73,10140,580197,0
10241,73,10240,471623,0
10343,73,10341,447009,0
10442,73,10442,448190,0
10543,73,10542,532872,0
10643,73,10643,1323644,660893
10744,73,10743,613958,0
10845,73,10845,464832,0
10945,73,10945,502092,0
11046,73,11045,498852,0
11147,73,11146,493991,0
11247,73,11247,513432,0
11348,73,11347,510235,0
11450,73,11449,485013,0
11551,73,11551,448254,0
11651,73,11650,462632,0
11752,73,11751,503712,0
11852,73,11851,493991,0
11954,73,11952,508572,0
12054,73,12052,447074,0
12154,73,12153,514026,0
12255,73,12254,1551245,888494
12355,73,12354,2067634,1404883
12458,73,12457,1720906,1058155
12563,73,12562,1004659,341908
12661,73,12660,2377462,1714711
12759,73,12758,2516787,1854036
12861,73,12860,2544937,1882186
12958,73,12958,2964277,2301526
13062,73,13061,2258928,1596177
13159,73,13159,2298591,1635840
13260,73,13259,2054808,1392057
13360,73,13360,1651768,989017
13461,73,13460,1663694,1000943
13561,73,13560,1709129,1046378
13662,73,13661,1691506,1028755
13762,73,13762,1580067,917316
13863,73,13862,1443836,781085
13963,73,13963,1823851,1161100
14064,73,14063,1694789,1032038
14164,73,14164,1723469,1060718
14265,73,14264,1967253,1304502
14365,73,14364,1766490,1103739
14465,73,14465,1694789,1032038
14566,73,14565,2081974,1419223
14666,73,14665,1576181,913430
14766,73,14766,1744980,1082229
14867,73,14866,1479686,816935
14967,73,14966,1737810,1075059
15067,73,15067,1651768,989017
15168,73,15167,1440553,777802
15268,73,15268,1561576,898825
15369,73,15368,1575916,913165
15469,73,15468,1823851,1161100
15570,73,15569,1615918,953167
15670,73,15670,1687619,1024868
15771,73,15770,1835776,1173025
15871,73,15871,1558557,895806
15972,73,15971,1644598,981847
16072,73,16071,1465346,802595
16172,73,16172,1608748,945997
16273,73,16272,1723469,1060718
16373,73,16372,1658939,996188
16473,73,16473,1479686,816935
16574,73,16573,1615918,953167
16674,73,16673,1773660,1110909
16775,73,16774,1737810,1075059
16875,73,16875,1436666,773915
16976,73,16975,800264,137513
17076,73,17076,498852,0
17178,73,17177,523152,0
17277,73,17277,568512,0
17378,73,17377,1785585,1122834
17478,73,17478,731358,68607
17579,73,17579,545063,0
17681,73,17680,527579,0
17780,73,17779,562377,0
17881,73,17880,471623,0
17931,73,17930,1011225,348474
18031,73,18030,2064615,1401864
18132,73,18131,1063821,401070
18233,73,18232,542592,0
18334,73,18333,1027641,364890
18434,73,18434,544212,0
18534,73,18533,608306,0
18635,73,18634,539383,0
18735,73,18735,557171,0
18836,73,18835,550692,0
18937,73,18937,477202,0
19037,73,19036,503712,0
19138,73,19137,497288,0
19239,73,19239,437792,0
19341,73,19340,837216,174465
19440,73,19440,604260,0
19541,73,19541,448190,0
19643,73,19642,490593,0
19743,73,19742,554179,0
19844,73,19843,466044,0
19946,73,19945,479434,0
20045,73,20045,516240,0
20146,73,20146,474551,0
20247,73,20246,794534,131783
20347,73,20347,561673,0
20448,73,20447,502135,0
20548,73,20548,481666,0
20649,73,20649,461108,0
20751,73,20750,500636,0
20851,73,20851,481279,0
20952,73,20951,481666,0
21052,73,21051,542635,0
21152,73,21152,578232,0
21253,73,21252,544624,0
21354,73,21353,500472,0
21456,73,21456,479434,0
21557,73,21556,476731,0
21656,73,21655,434327,0
21757,73,21756,566891,0
21858,73,21857,506952,0
21958,73,21957,542592,0
22059,73,22058,480550,0
22160,73,22159,579852,0
22261,73,22260,518292,0
22362,73,22362,593157,0
22461,73,22461,1193982,531231
22562,73,22561,566337,0
22663,73,22662,491709,0
22763,73,22763,540972,0
22865,73,22864,546535,0
22965,73,22964,751610,88859
23065,73,23065,558002,0
23166,73,23165,507331,0
23268,73,23267,450421,0
23367,73,23366,1250543,587792
23468,73,23467,1640711,977960
23568,73,23567,1701959,1039208
23668,73,23668,1250243,587492
23769,73,23769,673056,10305
23870,73,23869,536979,0
23970,73,23970,512134,0
24071,73,24070,614846,0
24172,73,24171,519955,0
24272,73,24272,635334,0
24373,73,24372,553298,0
24474,73,24473,521532,0
24576,73,24575,508572,0
24675,73,24674,458308,0
24776,73,24775,532915,0
24877,73,24876,516672,0
24978,73,24977,531252,0
25078,73,25077,532872,0
25178,73,25177,519778,0
25279,73,25278,497232,0
25379,73,25379,519912,0
25480,73,25479,540801,0
25581,73,25580,508572,0
25685,73,25684,528017,0
25783,73,25783,495056,0
25883,73,25882,539691,0
25984,73,25984,489477,0
26086,73,26084,480550,0
26185,73,26185,469391,0
26287,73,26286,549072,0
26386,73,26386,1166992,504241
26487,73,26486,795021,132270
26587,73,26587,934657,271906
