Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,64,40,2341612,1486738
143,64,142,2806535,1951661
194,64,192,2563885,1709011
295,64,293,3094471,2239597
400,64,399,2341612,1486738
503,64,502,3159002,2304128
596,64,594,3336189,2481315
698,64,696,2021996,1167122
803,64,800,2089709,1234835
900,64,898,2208443,1353569
1000,64,998,1554617,699743
1101,64,1099,1679292,824418
1201,64,1199,1679292,824418
1304,64,1301,1562400,707526
1410,64,1406,1414320,559446
1507,64,1504,1532927,678053
1607,64,1605,1356948,502074
1707,64,1705,984960,130086
1807,64,1805,1168819,313945
1905,64,1904,1275028,420154
2006,64,2005,1454561,599687
2106,64,2105,1210197,355323
2209,64,2208,988243,133369
2309,64,2308,1155686,300812
2413,64,2412,920230,65356
2515,64,2513,1048771,193897
2612,64,2611,1205210,350336
2714,64,2713,1270041,415167
2818,64,2817,1035942,181068
2915,64,2914,1384743,529869
3015,64,3014,1130405,275531
3117,64,3115,1175288,320414
3219,64,3218,1005263,150389
3319,64,3318,982952,128078
3422,64,3421,936437,81563
3522,64,3521,945764,90890
3623,64,3622,971412,116538
3725,64,3724,940493,85619
3823,64,3822,1188432,333558
3920,64,3919,1140379,285505
4021,64,4020,1110457,255583
4123,64,4122,1289990,435116
4221,64,4220,1301948,447074
4325,64,4324,1190249,335375
4423,64,4422,1517051,662177
4524,64,4523,1400160,545286
4623,64,4622,1904236,1049362
4727,64,4726,1017791,162917
4825,64,4825,1250093,395219
4928,64,4927,1086566,231692
5032,64,5030,922447,67573
5126,64,5125,1390730,535856
5231,64,5230,1067040,212166
5332,64,5331,1063756,208882
5431,64,5430,1453900,599026
5529,64,5528,1502711,647837
5631,64,5630,1339860,484986
5735,64,5734,927172,72298
5838,64,5836,903180,48306
5939,64,5936,950427,95553
6036,64,6035,1063756,208882
6134,64,6133,1245106,390232
6234,64,6233,1414665,559791
6338,64,6337,1019208,164334
6438,64,6437,1037491,182617
6538,64,6537,1145836,290962
6638,64,6637,1354821,499947
6738,64,6737,1289990,435116
6841,64,6840,1001376,146502
6942,64,6940,1057190,202316
7046,64,7045,831513,0
7141,64,7140,1185262,330388
7238,64,7237,1323458,468584
7340,64,7339,1036654,181780
7443,64,7441,1247650,392776
7541,64,7540,1208737,353863
7642,64,7641,1266097,411223
7743,64,7742,1503260,648386
7844,64,7843,1424307,569433
7943,64,7942,1488567,633693
8043,64,8042,1295879,441005
8147,64,8146,1436666,581792
8243,64,8242,1231751,376877
8344,64,8343,1297076,442202
8447,64,8446,836994,0
8548,64,8547,976631,121757
8654,64,8652,555748,0
8755,64,8754,457885,0
8851,64,8850,787124,0
8953,64,8952,986874,132000
9054,64,9053,679622,0
9152,64,9151,866916,12042
9256,64,9255,576540,0
9356,64,9355,712454,0
9457,64,9455,774835,0
9555,64,9554,906812,51938
9656,64,9655,926760,71886
9764,64,9763,508140,0
9863,64,9862,551926,0
9963,64,9961,675735,0
10064,64,10063,607350,0
10162,64,10160,735512,0
10264,64,10262,645424,0
10366,64,10364,597794,0
10465,64,10464,674155,0
10567,64,10565,605543,0
10664,64,10663,781401,0
10761,64,10760,1712148,857274
10862,64,10861,1145710,290836
10964,64,10963,986605,131731
11065,64,11064,677410,0
11166,64,11164,752215,0
11265,64,11264,956683,101809
11366,64,11365,911799,56925
11467,64,11466,657462,0
11568,64,11567,812059,0
11671,64,11669,886864,31990
11768,64,11767,1092636,237762
11868,64,11867,1138540,283666
11969,64,11968,887587,32713
12071,64,12070,987140,132266
12168,64,12167,1168015,313141
12271,64,12270,1160050,305176
12366,64,12365,916267,61393
12466,64,12465,675333,0
12566,64,12566,785047,0
12667,64,12666,696038,0
12767,64,12767,663206,0
12868,64,12867,582658,0
12969,64,12968,483466,0
13070,64,13069,548446,0
13170,64,13170,550692,0
13270,64,13270,579025,0
13372,64,13371,525170,0
13473,64,13472,550357,0
13572,64,13572,611515,0
13673,64,13672,526391,0
13774,64,13773,521100,0
13874,64,13873,552268,0
13975,64,13974,532872,0
14076,64,14075,545832,0
14177,64,14176,550692,0
14277,64,14276,510192,0
14378,64,14377,559223,0
14479,64,14478,528012,0
14580,64,14580,531252,0
14680,64,14679,601959,0
14780,64,14779,526392,0
14881,64,14880,558792,0
14982,64,14981,498852,0
15082,64,15082,477792,0
15183,64,15183,518291,0
15283,64,15283,525117,0
15384,64,15383,498852,0
15485,64,15484,506952,0
15536,64,15535,539784,0
15637,64,15636,487080,0
15736,64,15736,542635,0
15839,64,15838,488425,0
15943,64,15941,486065,0
16039,64,16038,756563,0
16140,64,16139,552268,0
16240,64,16239,518292,0
16340,64,16339,482652,0
16440,64,16440,549072,0
16541,64,16540,561824,0
16642,64,16641,525512,0
16742,64,16741,497232,0
16842,64,16842,536112,0
16943,64,16942,562031,0
17044,64,17043,542592,0
17144,64,17144,480550,0
17248,64,17247,509047,0
17346,64,17345,557660,0
17448,64,17448,517974,0
17549,64,17548,518291,0
17648,64,17647,532872,0
17749,64,17748,524771,0
17851,64,17850,456001,0
17951,64,17950,485013,0
18052,64,18052,568512,0
18153,64,18153,503280,0
18253,64,18252,583437,0
18354,64,18353,544212,0
18455,64,18454,544212,0
18556,64,18555,531252,0
18656,64,18655,523195,0
18756,64,18755,470035,0
18857,64,18856,477202,0
18959,64,18957,476687,0
19058,64,19058,458232,0
19159,64,19158,474971,0
19260,64,19259,545832,0
19361,64,19359,546535,0
19461,64,19461,529632,0
19562,64,19561,506952,0
19662,64,19661,495611,0
19763,64,19762,516672,0
19869,64,19868,510192,0
19972,64,19971,725644,0
20075,64,20073,605786,0
20175,64,20173,545163,0
20280,64,20278,509760,0
20375,64,20373,662999,0
20472,64,20471,856942,2068
20573,64,20572,956683,101809
20674,64,20673,861929,7055
20780,64,20777,627648,0
20875,64,20873,3232853,2377979
20975,64,20974,3095224,2240350
21073,64,21072,2371796,1516922
