Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,87,26,2667066,1684916
130,87,128,2783637,1801487
217,87,216,2220610,1238460
320,87,319,2692693,1710543
421,87,420,3461782,2479632
523,87,522,2357777,1375627
629,87,627,1651441,669291
730,87,727,1117213,135063
832,87,829,1126399,144249
932,87,930,1040375,58225
1037,87,1034,737561,0
1137,87,1133,979833,0
1238,87,1235,878023,0
1338,87,1336,835630,0
1438,87,1435,807690,0
1546,87,1541,692387,0
1643,87,1640,729727,0
1747,87,1743,755647,0
1843,87,1840,907951,0
1943,87,1940,914280,0
2044,87,2041,858986,0
2147,87,2143,803026,0
2247,87,2244,925436,0
2343,87,2340,904320,0
2448,87,2444,826343,0
2547,87,2544,814685,0
2642,87,2640,1093454,111304
2742,87,2740,921371,0
2842,87,2840,871181,0
2941,87,2939,1186665,204515
3042,87,3040,864011,0
3143,87,3141,1057603,75453
3243,87,3241,892691,0
3343,87,3342,815886,0
3442,87,3442,772865,0
3542,87,3541,798527,0
3643,87,3642,1039721,57571
3743,87,3742,845028,0
3843,87,3842,756456,0
3943,87,3943,785047,0
4043,87,4043,758408,0
4144,87,4143,1072756,90606
4244,87,4243,849878,0
4345,87,4344,1096630,114480
4445,87,4445,804995,0
4546,87,4545,780060,0
4646,87,4646,899748,0
4748,87,4747,780060,0
4848,87,4847,755125,0
4948,87,4948,361152,0
5050,87,5049,536112,0
5150,87,5149,671224,0
5250,87,5249,913249,0
5350,87,5350,863058,0
5450,87,5450,755507,0
5551,87,5551,687614,0
5653,87,5652,422115,0
5755,87,5754,547452,0
5854,87,5853,585446,0
5967,87,5965,493560,0
6065,87,6063,639046,0
6165,87,6164,626742,0
6267,87,6265,622107,0
6371,87,6369,550015,0
6469,87,6467,595883,0
6568,87,6567,983992,1842
6661,87,6660,1604596,622446
6762,87,6761,941845,0
6868,87,6866,615586,0
6969,87,6967,620524,0
7068,87,7067,612797,0
7172,87,7170,594355,0
7272,87,7271,607350,0
7370,87,7369,696466,0
7475,87,7473,630284,0
7570,87,7569,784684,0
7673,87,7671,722269,0
7773,87,7771,689472,0
7874,87,7873,771552,0
7971,87,7970,991592,9442
8074,87,8073,748569,0
8172,87,8171,996579,14429
8277,87,8276,771552,0
8376,87,8375,761702,0
8478,87,8477,665788,0
8576,87,8575,1051436,69286
8678,87,8677,846892,0
8777,87,8776,906812,0
8877,87,8876,782137,0
8981,87,8980,515182,0
9084,87,9083,584801,0
9187,87,9184,525960,0
9285,87,9283,569433,0
9387,87,9385,550015,0
9485,87,9483,601122,0
9586,87,9585,587132,0
9690,87,9688,508140,0
9787,87,9786,554489,0
9887,87,9886,563816,0
9991,87,9989,602650,0
10087,87,10086,621164,0
10187,87,10186,679622,0
10287,87,10286,548294,0
10388,87,10387,689472,0
10484,87,10484,1389493,407343
10590,87,10589,755136,0
10688,87,10687,956683,0
10789,87,10788,782137,0
10890,87,10889,732267,0
10989,87,10988,841981,0
11092,87,11091,696038,0
11191,87,11190,817046,0
11292,87,11291,921773,0
11395,87,11393,758419,0
11497,87,11495,679732,0
11596,87,11595,778118,0
11700,87,11698,544779,0
11798,87,11797,568479,0
11898,87,11897,715989,0
12001,87,11999,657082,0
12104,87,12103,565304,0
12203,87,12202,618817,0
12304,87,12303,638429,0
12352,87,12351,824083,0
12452,87,12451,735436,0
12553,87,12551,690253,0
12655,87,12653,573143,0
12757,87,12755,586327,0
12860,87,12857,533948,0
12958,87,12956,605439,0
13051,87,13050,2040657,1058507
13147,87,13146,2429157,1447007
13248,87,13247,1364213,382063
13352,87,13351,1311003,328853
13453,87,13452,1824232,842082
13556,87,13555,2750307,1768157
13651,87,13651,2659924,1677774
13752,87,13752,2982843,2000693
13856,87,13855,2337799,1355649
13957,87,13956,2076318,1094168
14057,87,14056,1944196,962046
14158,87,14157,1719318,737168
14254,87,14253,1726488,744338
14355,87,14354,1300434,318284
14455,87,14454,1479686,497536
14555,87,14555,1078161,96011
14656,87,14655,1257413,275263
14757,87,14756,1398400,416250
14857,87,14856,1580067,597917
14957,87,14957,1608748,626598
15058,87,15057,1788000,805850
15159,87,15158,1293264,311114
15259,87,15258,1551387,569237
15359,87,15359,1451006,468856
15460,87,15459,1752150,770000
15560,87,15560,2015028,1032878
15661,87,15660,1508367,526217
15761,87,15761,1337078,354928
15862,87,15861,1845361,863211
15962,87,15961,1690637,708487
16062,87,16062,1267602,285452
16163,87,16162,1407985,425835
16263,87,16262,1909892,927742
16364,87,16363,1623088,640938
16464,87,16464,1630258,648108
16564,87,16564,1816681,834531
16665,87,16664,1744980,762830
16765,87,16765,1709129,726979
16866,87,16865,1233488,251338
16966,87,16966,1874041,891891
17067,87,17066,1809511,827361
17167,87,17166,1909892,927742
17268,87,17267,1651768,669618
17368,87,17368,1580067,597917
17469,87,17469,1443836,461686
17570,87,17569,1333001,350851
17671,87,17670,629291,0
17771,87,17771,586669,0
17872,87,17872,506952,0
17973,87,17972,498895,0
18073,87,18072,1073606,91456
18173,87,18172,1135522,153372
18274,87,18273,775073,0
18374,87,18373,517372,0
18475,87,18474,531362,0
18576,87,18575,552268,0
18676,87,18675,546177,0
18778,87,18777,456001,0
18877,87,18876,1486856,504706
18978,87,18978,498756,0
19080,87,19079,525512,0
19180,87,19179,453491,0
19281,87,19280,507297,0
19381,87,19381,464928,0
19482,87,19481,477202,0
19584,87,19583,487245,0
19686,87,19686,610977,0
19785,87,19784,485460,0
19886,87,19884,513432,0
19986,87,19985,539352,0
20087,87,20086,824083,0
20187,87,20187,493991,0
20287,87,20287,554678,0
20388,87,20387,508572,0
20489,87,20488,498852,0
20590,87,20589,521531,0
20690,87,20690,596052,0
20791,87,20790,597715,0
20892,87,20891,521531,0
20992,87,20991,609357,0
21093,87,21092,725587,0
21193,87,21192,568668,0
21295,87,21294,473855,0
21394,87,21394,466044,0
21496,87,21496,496773,0
21597,87,21596,459348,0
21697,87,21696,584758,0
21798,87,21797,539352,0
21897,87,21897,751464,0
21998,87,21997,582658,0
22099,87,22098,490751,0
22199,87,22198,503712,0
22299,87,22299,558792,0
22400,87,22400,580936,0
22501,87,22500,621070,0
22602,87,22601,536112,0
22702,87,22701,526392,0
22803,87,22802,482652,0
22904,87,22903,462696,0
23004,87,23004,502092,0
23105,87,23104,633954,0
23206,87,23205,498852,0
23306,87,23306,544557,0
23407,87,23407,536112,0
23508,87,23507,471623,0
23608,87,23607,774835,0
23709,87,23708,901452,0
23810,87,23809,650073,0
23910,87,23909,696038,0
24010,87,24010,568881,0
24111,87,24110,1069307,87157
24211,87,24210,1795170,813020
24311,87,24310,1235903,253753
24412,87,24411,672050,0
24512,87,24512,564005,0
24613,87,24613,577995,0
24714,87,24713,591985,0
24814,87,24813,516715,0
24915,87,24914,532872,0
25015,87,25015,497188,0
25117,87,25116,491193,0
25217,87,25216,488361,0
25318,87,25318,506400,0
25419,87,25418,528012,0
25519,87,25518,500472,0
25620,87,25619,505332,0
25732,87,25730,555897,0
25830,87,25829,777064,0
25932,87,25930,589464,0
26031,87,26030,608117,0
26136,87,26134,519480,0
26236,87,26234,529200,0
26334,87,26333,617444,0
26434,87,26433,692057,0
26533,87,26532,612781,0
26638,87,26636,535680,0
26738,87,26735,673403,0
26838,87,26837,626770,0
26939,87,26937,587132,0
27042,87,27040,540540,0
27138,87,27136,679732,0
27236,87,27235,745286,0
27337,87,27335,613958,0
27436,87,27435,851955,0
27540,87,27538,653356,0
27642,87,27641,668740,0
27743,87,27742,552158,0
27842,87,27841,582118,0
27943,87,27942,582118,0
28040,87,28038,742241,0
,,28142,613958,0
