Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
46,100,44,3601286,2579822
139,100,138,3662664,2641200
241,100,240,3894514,2873050
345,100,344,4245918,3224454
442,100,440,3097162,2075698
546,100,544,2242469,1221005
647,100,645,2212456,1190992
748,100,746,1558436,536972
849,100,847,1176269,154805
951,100,948,1026658,5194
1052,100,1050,1191230,169766
1155,100,1152,864921,0
1250,100,1248,1211178,189714
1354,100,1351,1171282,149818
1455,100,1452,1196217,174753
1559,100,1556,808298,0
1661,100,1658,861318,0
1765,100,1761,739447,0
1862,100,1858,768052,0
1909,100,1907,919858,0
2010,100,2007,858355,0
2113,100,2109,847344,0
2213,100,2210,819348,0
2312,100,2311,608262,0
2412,100,2411,627091,0
2512,100,2511,573751,0
2618,100,2616,501659,0
2708,100,2707,1525725,504261
2806,100,2805,966458,0
2907,100,2906,627091,0
3007,100,3006,526392,0
3108,100,3107,503755,0
3208,100,3207,745151,0
3309,100,3308,899748,0
3411,100,3410,626106,0
3516,100,3515,456414,0
3611,100,3610,565617,0
3711,100,3711,558835,0
3813,100,3812,639597,0
3913,100,3912,583437,0
4013,100,4012,540972,0
4114,100,4113,526435,0
4214,100,4213,814233,0
4316,100,4315,624628,0
4416,100,4415,571000,0
4518,100,4517,485892,0
4617,100,4616,531245,0
4718,100,4717,576655,0
4818,100,4817,549072,0
4919,100,4918,843782,0
5019,100,5018,760112,0
5121,100,5120,1594408,572944
5221,100,5220,1059443,37979
5322,100,5321,675333,0
5423,100,5422,526699,0
5524,100,5524,509047,0
5625,100,5624,508447,0
5725,100,5724,472739,0
5826,100,5825,471623,0
5927,100,5926,469815,0
6029,100,6028,539352,0
6129,100,6128,515052,0
6230,100,6229,495056,0
6330,100,6329,508447,0
6431,100,6429,536815,0
6532,100,6530,499520,0
6633,100,6632,543188,0
6734,100,6733,488361,0
6834,100,6834,464928,0
6935,100,6935,462696,0
7038,100,7037,495056,0
7139,100,7138,489477,0
7239,100,7239,577113,0
7339,100,7338,555984,0
7446,100,7446,502092,0
7542,100,7541,542548,0
7642,100,7641,534535,0
7743,100,7742,557517,0
7846,100,7846,552657,0
7945,100,7944,529675,0
8045,100,8044,518292,0
8147,100,8146,467159,0
8246,100,8246,784187,0
8346,100,8345,713525,0
8446,100,8446,740164,0
8547,100,8546,859852,0
8647,100,8647,760112,0
8748,100,8747,829930,0
8849,100,8848,491111,0
8950,100,8949,540801,0
9050,100,9050,529334,0
9151,100,9150,798013,0
9252,100,9251,568857,0
9353,100,9352,487245,0
9453,100,9453,463812,0
9554,100,9553,498404,0
9655,100,9654,498404,0
9757,100,9756,526391,0
9856,100,9855,1391198,369734
9957,100,9956,747868,0
10057,100,10057,565646,0
10159,100,10158,507331,0
10258,100,10257,516672,0
10360,100,10358,550692,0
10460,100,10459,523152,0
10561,100,10560,482782,0
10661,100,10661,495056,0
10762,100,10761,531365,0
10863,100,10862,427632,0
10963,100,10963,482266,0
11065,100,11064,449305,0
11166,100,11165,455210,0
11267,100,11266,527579,0
11366,100,11366,545832,0
11467,100,11466,495611,0
11569,100,11568,502092,0
11669,100,11668,502092,0
11769,100,11769,1505522,484058
11870,100,11869,2225376,1203912
11973,100,11972,1592109,570645
12075,100,12074,1603092,581628
12176,100,12175,2301610,1280146
12274,100,12272,2531053,1509589
12374,100,12373,2475577,1454113
12477,100,12476,2698454,1676990
12578,100,12577,2754268,1732804
12676,100,12675,2072167,1050703
12775,100,12774,2090658,1069194
12876,100,12875,1630258,608794
12977,100,12976,1752150,730686
13077,100,13076,1587238,565774
13178,100,13177,1515537,494073
13278,100,13277,1307604,286140
13378,100,13378,1429496,408032
13479,100,13478,1637428,615964
13579,100,13578,1637428,615964
13680,100,13679,1881211,859747
13780,100,13779,1711395,689931
13880,100,13880,1685204,663740
13981,100,13980,1788000,766536
14082,100,14081,1654787,633323
14182,100,14181,1694789,673325
14282,100,14282,1701959,680495
14383,100,14382,1673279,651815
14483,100,14483,1577653,556189
14584,100,14583,1752150,730686
14684,100,14683,1587238,565774
14785,100,14784,1673279,651815
14885,100,14884,1694789,673325
14985,100,14985,1651768,630304
15086,100,15085,1709129,687665
15186,100,15185,1594408,572944
15286,100,15286,1458176,436712
15387,100,15386,1673279,651815
15487,100,15487,1572897,551433
15587,100,15587,1537047,515583
15688,100,15687,1687619,666155
15788,100,15787,1644598,623134
15889,100,15888,1712412,690948
15989,100,15988,1587238,565774
16090,100,16089,1529877,508413
16190,100,16189,1866871,845407
16290,100,16290,1637428,615964
16391,100,16390,1035140,13676
16492,100,16491,538548,0
16593,100,16592,503712,0
16693,100,16692,551037,0
16794,100,16793,540972,0
16894,100,16893,1658939,637475
16995,100,16994,726509,0
17095,100,17094,495611,0
17196,100,17195,555552,0
17302,100,17300,492825,0
17397,100,17397,563725,0
17498,100,17497,1381622,360158
17598,100,17598,1200053,178589
17699,100,17698,589849,0
17800,100,17799,580326,0
17900,100,17899,467159,0
18001,100,18000,476086,0
18102,100,18101,469391,0
18203,100,18202,494490,0
18303,100,18302,546177,0
18405,100,18404,450421,0
18505,100,18504,470507,0
18606,100,18605,500636,0
18706,100,18706,472739,0
18758,100,18757,483898,0
18858,100,18857,636702,0
18959,100,18958,482652,0
19060,100,19060,469391,0
19160,100,19159,526392,0
19261,100,19260,464832,0
19361,100,19361,457117,0
19462,100,19461,463812,0
19564,100,19563,467159,0
19663,100,19663,484498,0
19764,100,19763,544212,0
19864,100,19864,944631,0
19965,100,19964,561673,0
20066,100,20065,497232,0
20167,100,20167,450357,0
20267,100,20266,498808,0
20368,100,20367,469327,0
20470,100,20469,462760,0
20570,100,20569,477202,0
20672,100,20671,484949,0
20771,100,20770,479796,0
20872,100,20871,519541,0
20973,100,20972,507331,0
21074,100,21074,520206,0
21175,100,21174,579852,0
21276,100,21274,687582,0
21376,100,21376,732801,0
21476,100,21476,547452,0
21577,100,21576,536155,0
21677,100,21677,523152,0
21778,100,21778,581472,0
21879,100,21878,565646,0
21979,100,21978,448834,0
22081,100,22080,495056,0
22181,100,22180,547452,0
22282,100,22280,576623,0
22382,100,22381,575474,0
22482,100,22481,558792,0
22583,100,22582,562032,0
22687,100,22683,506816,0
22784,100,22783,485013,0
22885,100,22884,1149099,127635
22985,100,22984,1730639,709175
23085,100,23085,1393645,372181
23186,100,23185,780060,0
23287,100,23286,584990,0
23387,100,23387,539352,0
23488,100,23487,537775,0
23588,100,23587,516672,0
23691,100,23690,485892,0
23789,100,23789,516628,0
23890,100,23889,528444,0
,,,,
