Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53,73,51,1380932,570560
99,73,97,3630851,2820479
202,73,199,2902167,2091795
302,73,300,2315502,1505130
404,73,403,2985662,2175290
497,73,496,3399728,2589356
598,73,597,2521709,1711337
698,73,697,1744396,934024
799,73,798,981775,171403
899,73,898,927467,117095
999,73,998,685226,0
1099,73,1098,1316661,506289
1200,73,1199,1146268,335896
1305,73,1303,1106734,296362
1407,73,1404,1136373,326001
1509,73,1507,1036632,226260
1609,73,1607,852387,42015
1715,73,1712,782042,0
1814,73,1811,1002816,192444
1913,73,1912,728870,0
2012,73,2011,817046,6674
2112,73,2111,807072,0
2217,73,2216,561484,0
2316,73,2315,673056,0
2419,73,2417,610661,0
2519,73,2518,664516,0
2616,73,2615,921773,111401
2723,73,2721,545012,0
2820,73,2818,785714,0
2917,73,2916,966657,156285
3018,73,3017,871903,61531
3115,73,3114,1554406,744034
3219,73,3218,951695,141323
3319,73,3318,941721,131349
3422,73,3421,690190,0
3523,73,3521,694486,0
3625,73,3623,636975,0
3726,73,3724,632189,0
3822,73,3821,1240942,430570
3925,73,3924,690888,0
4030,73,4028,521100,0
4131,73,4130,563220,0
4227,73,4226,659923,0
4328,73,4327,621164,0
4427,73,4426,902879,92507
4525,73,4524,1448438,638066
4626,73,4625,757202,0
4726,73,4725,975617,165245
4827,73,4826,866916,56544
4931,73,4929,722304,0
5029,73,5028,881877,71505
5129,73,5127,1511385,701013
5227,73,5226,1518555,708183
5327,73,5326,1353643,543271
5443,73,5440,395272,0
5546,73,5544,492353,0
5639,73,5638,525170,0
5741,73,5740,555120,0
5839,73,5837,612781,0
5940,73,5938,694388,0
6038,73,6037,612797,0
6141,73,6140,591796,0
6241,73,6240,566148,0
6342,73,6340,598791,0
6443,73,6441,587132,0
6547,73,6545,517860,0
6643,73,6642,674155,0
6744,73,6743,633765,0
6839,73,6838,629463,0
6940,73,6939,901927,91555
7039,73,7038,1203071,392699
7140,73,7139,1093819,283447
7241,73,7240,1081358,270986
7343,73,7341,1026501,216129
7442,73,7441,981618,171246
7543,73,7542,492891,0
7648,73,7646,656640,0
7749,73,7748,603454,0
7853,73,7852,495179,0
7952,73,7951,557660,0
8047,73,8046,1465357,654985
8145,73,8144,686824,0
8248,73,8247,995138,184766
8348,73,8347,1023819,213447
8448,73,8447,1174391,364019
8557,73,8556,424821,0
8655,73,8654,650073,0
8753,73,8752,846968,36596
8852,73,8851,1112403,302031
8953,73,8952,966657,156285
9053,73,9052,752215,0
9154,73,9153,868672,58300
9257,73,9256,755136,0
9360,73,9359,556551,0
9460,73,9459,624439,0
9562,73,9561,565304,0
9664,73,9662,605439,0
9760,73,9759,653356,0
9862,73,9861,707622,0
9961,73,9960,689472,0
10063,73,10062,719020,0
10164,73,10163,699321,0
10265,73,10264,784684,0
10364,73,10363,764985,0
10466,73,10464,651843,0
10571,73,10569,500039,0
10668,73,10666,682521,0
10769,73,10768,559153,0
10869,73,10868,577806,0
10969,73,10968,699255,0
11069,73,11067,738720,0
11171,73,11170,547494,0
11272,73,11270,651843,0
11374,73,11372,492680,0
11473,73,11472,556821,0
11577,73,11576,466020,0
11678,73,11676,546193,0
11776,73,11775,646265,0
11876,73,11875,643092,0
11981,73,11979,633496,0
12073,73,12072,1141202,330830
12179,73,12177,502236,0
12279,73,12278,577806,0
12380,73,12379,584801,0
12479,73,12477,577716,0
12579,73,12578,596063,0
12680,73,12679,582469,0
12783,73,12781,464012,0
12885,73,12883,580137,0
12976,73,12976,2386137,1575765
13078,73,13077,1260432,450060
13179,73,13178,1310622,500250
13280,73,13279,1031904,221532
13384,73,13383,931488,121116
13481,73,13479,1098244,287872
13579,73,13579,835667,25295
13694,73,13692,395272,0
13791,73,13789,527081,0
13889,73,13887,727145,0
13985,73,13984,906812,96440
14086,73,14085,807072,0
14189,73,14188,663206,0
14289,73,14288,692755,0
14391,73,14389,668577,0
14493,73,14492,622107,0
14592,73,14591,645424,0
14692,73,14690,840499,30127
14794,73,14793,652419,0
14844,73,14843,654750,0
14944,73,14943,743879,0
15045,73,15044,689624,0
15146,73,15145,633765,0
15251,73,15249,493560,0
15346,73,15345,635109,0
15449,73,15448,549826,0
15551,73,15550,504900,0
15649,73,15648,542831,0
15752,73,15749,533505,0
15846,73,15845,1428671,618299
15949,73,15947,851955,41583
16052,73,16051,618375,0
16156,73,16155,459539,0
16261,73,16259,477847,0
16354,73,16352,705887,0
16456,73,16455,524178,0
16560,73,16559,552684,0
16659,73,16658,562721,0
16762,73,16760,535680,0
16860,73,16859,614194,0
16964,73,16961,600480,0
17063,73,17062,559980,0
17162,73,17161,619776,0
17263,73,17261,671366,0
17362,73,17360,596063,0
17466,73,17464,601617,0
17566,73,17565,525170,0
