Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,87,11,476834,0
71,87,71,2520026,1518491
171,87,170,2377155,1375620
278,87,277,2218587,1217052
375,87,375,1861215,859680
477,87,477,2182736,1181201
578,87,577,3183605,2182070
678,87,677,1545970,544435
783,87,782,932750,0
881,87,880,984960,0
983,87,981,797751,0
1084,87,1083,682521,0
1189,87,1188,511792,0
1290,87,1289,557660,0
1383,87,1382,1160050,158515
1482,87,1481,1016649,15114
1587,87,1586,612797,0
1690,87,1689,582469,0
1790,87,1789,654632,0
1895,87,1893,529581,0
1991,87,1990,702044,0
2095,87,2092,592061,0
2192,87,2191,545898,0
2290,87,2289,951695,0
2391,87,2390,732153,0
2492,87,2491,702573,0
2592,87,2591,742003,0
2693,87,2691,719020,0
2794,87,2792,843782,0
2891,87,2890,1634145,632610
2992,87,2991,891851,0
3094,87,3093,827853,0
3193,87,3192,961670,0
3293,87,3292,809312,0
3394,87,3394,851955,0
3495,87,3494,807072,0
3601,87,3600,623808,0
3696,87,3695,1095199,93664
3796,87,3795,1270537,269002
3897,87,3896,911227,0
3998,87,3997,792111,0
4100,87,4098,802085,0
4197,87,4196,1072869,71334
4297,87,4296,937777,0
4399,87,4398,958731,0
4499,87,4498,1071384,69849
4602,87,4601,728870,0
4704,87,4702,796870,0
4805,87,4804,598216,0
4910,87,4909,532440,0
5009,87,5008,542370,0
5108,87,5107,638429,0
5208,87,5207,1076371,74836
5303,87,5302,1099448,97913
5404,87,5403,911799,0
5508,87,5507,702604,0
5606,87,5605,881877,0
5709,87,5708,712454,0
5807,87,5806,911799,0
5908,87,5907,747228,0
6008,87,6007,962992,0
6112,87,6110,627091,0
6215,87,6214,625473,0
6312,87,6311,738720,0
6407,87,6406,1030989,29454
6509,87,6508,1074009,72474
6609,87,6609,1246092,244557
6710,87,6709,1045329,43794
6810,87,6809,1066280,64745
6911,87,6910,1160050,158515
7025,87,7023,379187,0
7119,87,7118,603454,0
7222,87,7220,525901,0
7320,87,7318,612797,0
7420,87,7418,727145,0
7522,87,7521,624439,0
7622,87,7620,1051114,49579
7720,87,7719,735436,0
7818,87,7817,846968,0
7919,87,7918,737254,0
8019,87,8018,792111,0
8122,87,8121,659923,0
8223,87,8221,738720,0
8322,87,8321,901825,0
8422,87,8421,1001566,31
8522,87,8521,697358,0
8625,87,8624,715737,0
8724,87,8722,1021514,19979
8824,87,8823,951695,0
8924,87,8923,866916,0
9030,87,9029,629102,0
9133,87,9132,519480,0
9240,87,9238,494585,0
9332,87,9331,643092,0
9437,87,9436,518495,0
9533,87,9532,721567,0
9633,87,9632,654632,0
9733,87,9732,745286,0
9834,87,9833,686188,0
9935,87,9933,807667,0
10035,87,10034,755136,0
10134,87,10133,898045,0
10237,87,10235,768268,0
10337,87,10336,725587,0
10437,87,10436,709171,0
10536,87,10535,911799,0
10636,87,10635,981618,0
10736,87,10735,936734,0
10837,87,10836,1041462,39927
10937,87,10936,1037274,35739
11038,87,11037,981618,0
11137,87,11135,1117030,115495
11239,87,11238,1002308,773
11339,87,11338,1023819,22284
11440,87,11439,727280,0
11539,87,11538,1174391,172856
11641,87,11640,775073,0
11741,87,11740,827020,0
11843,87,11841,861929,0
11947,87,11946,549826,0
12046,87,12044,751852,0
12147,87,12146,612797,0
12252,87,12251,487080,0
12354,87,12352,577800,0
12451,87,12450,538548,0
12553,87,12552,538920,0
12653,87,12652,574860,0
12756,87,12754,480600,0
12854,87,12853,538548,0
12955,87,12954,613471,0
13054,87,13053,615112,0
13155,87,13153,587132,0
13256,87,13255,601122,0
13359,87,13357,550015,0
13455,87,13454,814233,0
13554,87,13553,936734,0
13655,87,13653,841981,0
13753,87,13752,1267602,266067
13855,87,13853,827020,0
13958,87,13957,640687,0
14059,87,14058,686188,0
14158,87,14157,764985,0
14259,87,14258,817516,0
14359,87,14358,863481,0
14460,87,14459,778118,0
14559,87,14558,941721,0
14659,87,14658,1118991,117456
14759,87,14758,1274772,273237
14859,87,14858,1145710,144175
14960,87,14959,1088349,86814
15062,87,15061,1188731,187196
15163,87,15161,1963101,961566
15263,87,15261,1755168,753633
15364,87,15362,1217411,215876
15411,87,15411,1640447,638912
15515,87,15514,1098817,97282
15615,87,15614,712319,0
15716,87,15714,851955,0
15817,87,15816,787124,0
15916,87,15915,757202,0
16017,87,16016,876890,0
16119,87,16118,653356,0
16219,87,16218,656640,0
16318,87,16317,782137,0
16420,87,16419,584409,0
16521,87,16520,676339,0
16622,87,16621,587696,0
16721,87,16719,866916,0
16823,87,16821,617241,0
16921,87,16920,1021514,19979
17024,87,17022,673056,0
17126,87,17125,570811,0
17227,87,17226,512393,0
17327,87,17326,649054,0
17428,87,17426,623953,0
17531,87,17530,543780,0
17632,87,17630,534060,0
17732,87,17730,622639,0
17834,87,17832,525885,0
17936,87,17934,551926,0
18036,87,18034,564840,0
18137,87,18135,585181,0
18241,87,18240,482310,0
18337,87,18335,490769,0
18435,87,18433,735436,0
18533,87,18532,1036475,34940
18634,87,18633,896838,0
18733,87,18732,856942,0
18837,87,18835,623953,0
18937,87,18935,692755,0
19036,87,19035,884127,0
19142,87,19141,470880,0
19240,87,19239,777347,0
19344,87,19342,771068,0
19442,87,19440,692246,0
19540,87,19538,764985,0
19642,87,19640,662999,0
19744,87,19743,542370,0
19847,87,19844,454457,0
19943,87,19942,615586,0
20043,87,20042,709171,0
20141,87,20140,812059,0
20244,87,20243,699321,0
20345,87,20343,630374,0
20444,87,20443,752215,0
20546,87,20545,663206,0
20652,87,20650,545400,0
20755,87,20754,492970,0
20850,87,20848,766191,0
20950,87,20949,626742,0
21052,87,21050,678067,0
21156,87,21153,490320,0
21254,87,21253,540459,0
21352,87,21351,635109,0
21455,87,21453,601122,0
21557,87,21555,546193,0
21662,87,21661,448834,0
21758,87,21757,536637,0
21857,87,21856,659414,0
21960,87,21958,584416,0
22061,87,22059,541072,0
22159,87,22158,622107,0
22261,87,22260,601617,0
22363,87,22362,601617,0
22462,87,22461,680398,0
22562,87,22561,629102,0
22663,87,22661,645424,0
22764,87,22762,589464,0
22867,87,22865,506520,0
22967,87,22966,534060,0
23066,87,23064,643092,0
23166,87,23164,704833,0
23265,87,23264,722304,0
23364,87,23363,774835,0
23466,87,23465,909446,0
23566,87,23565,764985,0
23667,87,23667,893030,0
23766,87,23764,866916,0
23867,87,23866,1021514,19979
23968,87,23967,1071384,69849
24068,87,24067,782137,0
24168,87,24167,732267,0
24270,87,24269,630374,0
24375,87,24374,511380,0
24473,87,24472,547494,0
24574,87,24573,563816,0
24680,87,24679,509760,0
24775,87,24774,638429,0
24874,87,24873,758419,0
24975,87,24973,650073,0
25077,87,25076,629102,0
25170,87,25169,1618936,617401
25272,87,25271,2135183,1133648
25369,87,25369,2006386,1004851
25469,87,25469,1742565,741030
25570,87,25569,2261226,1259691
25671,87,25670,2046124,1044589
25771,87,25770,1286094,284559
25872,87,25871,984950,0
25972,87,25971,805817,0
26072,87,26071,760112,0
26172,87,26172,827020,0
26273,87,26272,750470,0
26373,87,26373,1166468,164933
26474,87,26473,740164,0
26574,87,26574,1213930,212395
26675,87,26674,691625,0
26776,87,26775,677037,0
26876,87,26875,538890,0
26977,87,26976,516672,0
27077,87,27077,574992,0
27179,87,27178,510192,0
27280,87,27279,722557,0
27380,87,27380,567887,0
27480,87,27479,500472,0
27581,87,27581,490593,0
27683,87,27682,560411,0
27782,87,27781,534492,0
27883,87,27882,565617,0
27983,87,27982,513000,0
28084,87,28083,540801,0
28184,87,28184,479412,0
28285,87,28284,472223,0
28386,87,28385,495611,0
28487,87,28486,540972,0
28587,87,28586,448200,0
28688,87,28688,459348,0
28789,87,28789,520398,0
28889,87,28888,539395,0
28989,87,28989,636323,0
29090,87,29089,523601,0
29191,87,29191,503712,0
29291,87,29291,479368,0
29392,87,29391,550735,0
29493,87,29492,497232,0
29593,87,29592,483840,0
29693,87,29693,511812,0
29794,87,29793,531252,0
29894,87,29894,533217,0
29995,87,29994,515052,0
30096,87,30095,524728,0
30196,87,30195,510192,0
30297,87,30296,617248,0
30397,87,30396,495611,0
30498,87,30497,536112,0
30599,87,30598,545832,0
,,,,
