Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48,100,47,2572303,1746466
145,100,144,2651104,1825267
243,100,242,3714923,2889086
297,100,296,3326545,2500708
397,100,396,2701762,1875925
500,100,499,1706526,880689
605,100,602,743058,0
698,100,697,1058190,232353
798,100,797,1058190,232353
899,100,898,783083,0
1000,100,998,1048678,222841
1100,100,1099,968244,142407
1201,100,1199,961827,135990
1301,100,1300,642247,0
1402,100,1401,766573,0
1504,100,1503,1000051,174214
1604,100,1603,656100,0
1705,100,1704,477792,0
1805,100,1804,537732,0
1906,100,1905,545832,0
2007,100,2006,751852,0
2108,100,2107,515052,0
2209,100,2208,500515,0
2309,100,2308,545832,0
2424,100,2422,462696,0
2519,100,2518,603454,0
2621,100,2620,501659,0
2717,100,2716,752246,0
2821,100,2820,693677,0
2918,100,2917,1335852,510015
3017,100,3016,1369624,543787
3114,100,3114,1031904,206067
3215,100,3214,466452,0
3316,100,3315,689914,0
3416,100,3415,795972,0
3517,100,3516,485892,0
3617,100,3616,477202,0
3718,100,3717,470507,0
3819,100,3818,479434,0
3921,100,3920,466044,0
4022,100,4021,464928,0
4121,100,4120,696995,0
4222,100,4221,500128,0
4322,100,4321,495611,0
4425,100,4423,490593,0
4524,100,4523,506816,0
4624,100,4624,499520,0
4731,100,4730,516672,0
4827,100,4826,544212,0
4927,100,4926,655128,0
5028,100,5027,1363055,537218
5128,100,5128,1312397,486560
5229,100,5228,957791,131954
5329,100,5328,1034547,208710
5430,100,5430,498895,0
5531,100,5531,449305,0
5632,100,5631,502352,0
5733,100,5732,488361,0
5835,100,5834,476687,0
5934,100,5934,472932,0
6036,100,6035,494748,0
6136,100,6135,474971,0
6237,100,6236,476086,0
6338,100,6337,490751,0
6439,100,6438,461580,0
6540,100,6539,480550,0
6641,100,6640,489477,0
6741,100,6740,446501,0
6842,100,6841,508944,0
6942,100,6941,542592,0
7044,100,7043,468275,0
7143,100,7142,1354897,529060
7244,100,7243,1122421,296584
7344,100,7343,854865,29028
7444,100,7443,824943,0
7546,100,7545,548446,0
7645,100,7645,461580,0
7746,100,7745,873331,47494
7846,100,7845,1363055,537218
7947,100,7946,1368684,542847
8048,100,8047,633657,0
8148,100,8147,1230321,404484
8248,100,8248,889808,63971
8349,100,8348,1470933,645096
8450,100,8449,804995,0
8551,100,8551,545832,0
8652,100,8651,472932,0
8752,100,8751,536457,0
8853,100,8852,558165,0
8954,100,8953,520344,0
9054,100,9053,425872,0
9155,100,9155,461580,0
9255,100,9255,504900,0
9356,100,9355,495611,0
9457,100,9456,498852,0
9557,100,9557,468072,0
9659,100,9658,463212,0
9760,100,9759,487512,0
9859,100,9859,438912,0
9961,100,9961,477202,0
10061,100,10061,468275,0
10162,100,10161,476086,0
10264,100,10263,471108,0
10364,100,10363,493991,0
10464,100,10464,480550,0
10566,100,10565,464863,0
10666,100,10666,467159,0
10767,100,10766,432567,0
10868,100,10867,458232,0
10980,100,10978,461580,0
11081,100,11080,599637,0
11179,100,11178,708441,0
11280,100,11279,527081,0
11383,100,11381,522720,0
11479,100,11477,665788,0
11580,100,11578,636097,0
11683,100,11682,478980,0
11783,100,11781,494591,0
11882,100,11880,640760,0
11980,100,11979,646790,0
12087,100,12086,550015,0
12184,100,12182,615112,0
12289,100,12287,501660,0
12388,100,12386,523259,0
12489,100,12488,509880,0
12595,100,12593,473383,0
12695,100,12693,519480,0
12790,100,12789,567216,0
12888,100,12887,622107,0
12993,100,12992,538920,0
13093,100,13091,588238,0
13192,100,13191,582469,0
13292,100,13291,531173,0
13387,100,13386,1448425,622588
13484,100,13484,829271,3434
13585,100,13584,630374,0
13686,100,13685,547452,0
13786,100,13785,526391,0
13887,100,13886,529334,0
13987,100,13987,557172,0
14088,100,14087,612396,0
14189,100,14188,542930,0
14290,100,14289,539352,0
14355,100,14353,458595,0
14452,100,14450,549826,0
14553,100,14551,533070,0
14657,100,14654,530782,0
14750,100,14749,709171,0
14851,100,14850,824083,0
14951,100,14950,590975,0
15050,100,15049,868672,42835
15157,100,15156,516240,0
,,15254,549826,0
