Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,100,16,2600059,1755269
117,100,116,2527264,1682474
218,100,217,2638365,1793575
320,100,318,3249762,2404972
373,100,372,2998600,2153810
473,100,472,2910739,2065949
575,100,574,2252595,1407805
679,100,677,1219025,374235
780,100,778,1147135,302345
880,100,878,1101464,256674
980,100,978,1320594,475804
1080,100,1078,1380257,535467
1182,100,1180,891187,46397
1281,100,1279,942882,98092
1381,100,1379,1136474,291684
1478,100,1477,799931,0
1579,100,1578,708423,0
1680,100,1678,808693,0
1781,100,1779,768193,0
1881,100,1880,717350,0
1982,100,1981,729625,0
2083,100,2081,1257490,412700
2184,100,2183,819675,0
2286,100,2285,542848,0
2387,100,2386,326070,0
2487,100,2486,493991,0
2588,100,2587,575337,0
2687,100,2686,509760,0
2788,100,2787,552657,0
2888,100,2888,681539,0
2989,100,2989,814233,0
3089,100,3089,1730639,885849
3190,100,3189,1221563,376773
3290,100,3289,609372,0
3391,100,3390,521531,0
3492,100,3491,537732,0
3593,100,3593,492415,0
3698,100,3697,623342,0
3794,100,3793,555595,0
3895,100,3895,560757,0
3995,100,3994,474971,0
4096,100,4095,466044,0
4197,100,4196,544212,0
4297,100,4297,537732,0
4398,100,4397,546263,0
4498,100,4497,511812,0
4600,100,4599,510192,0
4702,100,4700,479412,0
4803,100,4803,500472,0
4903,100,4902,606117,0
5002,100,5001,1423554,578764
5102,100,5101,1737810,893020
5203,100,5202,1666109,821319
5303,100,5302,1522707,677917
5405,100,5404,1812529,967739
5506,100,5505,984950,140160
5606,100,5605,665152,0
5706,100,5705,468177,0
5807,100,5807,472674,0
5908,100,5907,486730,0
6009,100,6008,480550,0
6109,100,6108,452653,0
6210,100,6209,441494,0
6311,100,6310,464928,0
6412,100,6411,447074,0
6512,100,6512,459348,0
6614,100,6614,493940,0
6715,100,6714,463812,0
6815,100,6814,532872,0
6916,100,6916,453769,0
7016,100,7016,528012,0
7118,100,7118,729741,0
7219,100,7218,2007445,1162655
7317,100,7317,1646112,801322
7418,100,7417,1004045,159255
7519,100,7518,800008,0
7619,100,7618,617739,0
7720,100,7719,506952,0
7820,100,7820,529632,0
7921,100,7921,468211,0
8022,100,8022,483898,0
8123,100,8122,644050,0
8224,100,8223,613666,0
8323,100,8323,1757435,912645
8424,100,8423,666489,0
8530,100,8529,837855,0
8625,100,8624,879897,35107
8727,100,8726,483466,0
8826,100,8826,1436228,591438
8928,100,8927,547452,0
9028,100,9027,529977,0
9129,100,9128,529334,0
9230,100,9229,479412,0
9330,100,9330,550735,0
9431,100,9430,456001,0
9531,100,9531,445467,0
9632,100,9632,442152,0
9732,100,9732,442152,0
9833,100,9832,513432,0
9935,100,9934,480159,0
10034,100,10034,485013,0
10136,100,10135,439915,0
10237,100,10236,417761,0
10337,100,10336,619964,0
10437,100,10437,487289,0
10538,100,10537,559422,0
10639,100,10638,498852,0
10740,100,10739,511812,0
10842,100,10841,472932,0
10941,100,10940,492760,0
11042,100,11041,497288,0
11143,100,11143,453769,0
11244,100,11243,433212,0
11345,100,11344,492825,0
11445,100,11444,453769,0
11547,100,11546,473855,0
11647,100,11647,480550,0
11747,100,11747,457117,0
11849,100,11848,479734,0
11949,100,11948,466044,0
12051,100,12049,482782,0
12151,100,12151,489413,0
12252,100,12251,468275,0
12353,100,12352,555552,0
12453,100,12452,580936,0
12554,100,12553,758872,0
12655,100,12654,1318926,474136
12755,100,12754,1144945,300155
12856,100,12855,535068,0
12956,100,12956,547452,0
13058,100,13058,509047,0
13158,100,13158,481666,0
13259,100,13258,441494,0
13359,100,13358,569286,0
13460,100,13459,720698,0
13560,100,13559,734088,0
,,13660,665527,0
