Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,100,12,2854144,1917752
97,100,96,3065488,2129096
197,100,195,3043371,2106979
297,100,296,2447716,1511324
403,100,401,2945062,2008670
502,100,500,1282314,345922
602,100,601,1744532,808140
703,100,701,1136474,200082
803,100,802,1215345,278953
917,100,913,668875,0
1012,100,1009,833338,0
1116,100,1113,734587,0
1213,100,1210,828519,0
1321,100,1317,690076,0
1411,100,1409,891187,0
1513,100,1510,855711,0
1614,100,1612,880632,0
1717,100,1714,757806,0
1817,100,1814,794118,0
1917,100,1914,803026,0
2013,100,2011,1131386,194994
2117,100,2114,883601,0
2219,100,2216,785986,0
2313,100,2312,1537999,601607
2414,100,2413,907031,0
2515,100,2514,1344407,408015
2616,100,2615,987968,51576
2716,100,2715,894757,0
2817,100,2816,909097,0
2917,100,2916,1640447,704055
3017,100,3016,1451006,514614
3118,100,3117,1045329,108937
3221,100,3220,802085,0
3321,100,3319,657462,0
3422,100,3420,757202,0
3520,100,3519,1626107,689715
3623,100,3622,827020,0
3726,100,3724,607219,0
3827,100,3826,573143,0
3930,100,3929,568454,0
4028,100,4027,715989,0
4131,100,4129,486946,0
4233,100,4231,514620,0
4334,100,4332,509760,0
4438,100,4436,530819,0
4533,100,4531,566148,0
4636,100,4634,530903,0
4733,100,4732,657421,0
4833,100,4832,626742,0
4929,100,4928,1575916,639524
5029,100,5028,1798189,861797
5129,100,5128,1783849,847457
5229,100,5228,1970271,1033879
5330,100,5329,1339303,402911
5431,100,5430,980798,44406
5531,100,5530,894757,0
5636,100,5635,666489,0
5739,100,5737,594127,0
5840,100,5839,500325,0
5941,100,5939,544281,0
6040,100,6039,556821,0
6139,100,6138,688099,0
6235,100,6234,1633277,696885
6338,100,6337,797098,0
6438,100,6437,996579,60187
6539,100,6538,832007,0
6639,100,6638,886864,0
6740,100,6739,861929,0
6840,100,6839,712319,0
6945,100,6943,610008,0
7047,100,7046,538548,0
7147,100,7146,546193,0
7248,100,7247,549826,0
7342,100,7342,1862720,926328
7441,100,7441,1195488,259096
7545,100,7544,1027641,91249
7648,100,7646,755136,0
7744,100,7743,1160050,223658
7851,100,7850,589464,0
7950,100,7949,584907,0
8051,100,8050,712454,0
8147,100,8146,1525725,589333
8251,100,8250,745286,0
8352,100,8351,777572,0
8453,100,8452,712454,0
8549,100,8548,1523840,587448
8649,100,8648,1278546,342154
8752,100,8751,812059,0
8855,100,8854,653356,0
8953,100,8952,846968,0
9053,100,9052,881877,0
9155,100,9154,857415,0
9254,100,9253,937777,1385
9351,100,9350,722675,0
9451,100,9451,594316,0
9552,100,9551,608306,0
9653,100,9652,547452,0
9754,100,9754,466044,0
9855,100,9854,473855,0
9955,100,9954,423249,0
10059,100,10058,462632,0
10156,100,10155,1253295,316903
10256,100,10256,679622,0
10357,100,10356,575663,0
10458,100,10457,535680,0
10558,100,10557,549072,0
10660,100,10660,462696,0
10760,100,10759,508060,0
10860,100,10860,465979,0
10961,100,10961,453769,0
11063,100,11062,459348,0
11163,100,11162,460464,0
11264,100,11263,545832,0
11364,100,11364,540972,0
11465,100,11464,466044,0
11567,100,11566,495056,0
11668,100,11667,470507,0
11768,100,11767,457117,0
11869,100,11868,499520,0
11969,100,11968,515311,0
12070,100,12070,497275,0
12170,100,12169,524772,0
12271,100,12270,876614,0
12371,100,12371,1343454,407062
12472,100,12471,1027970,91578
12572,100,12571,653356,0
12673,100,12672,511812,0
12773,100,12773,505332,0
12876,100,12875,463212,0
12974,100,12974,516240,0
13076,100,13075,490751,0
13176,100,13175,464832,0
13276,100,13276,438147,0
13377,100,13377,478318,0
13478,100,13477,505332,0
13579,100,13578,435179,0
13681,100,13679,488962,0
13780,100,13779,476171,0
13881,100,13880,462696,0
13981,100,13980,473855,0
14083,100,14082,477202,0
14182,100,14182,1106293,169901
14283,100,14282,590976,0
14384,100,14383,505332,0
14484,100,14484,505332,0
14585,100,14584,478114,0
14685,100,14685,449985,0
14786,100,14785,459348,0
14887,100,14886,471623,0
14989,100,14987,459993,0
15089,100,15088,497889,0
,,15138,452653,0
