Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,81,47,3005710,2334054
141,81,139,2656733,1985077
241,81,239,2836850,2165194
339,81,338,2290869,1619213
441,81,440,1942958,1271302
541,81,540,1206528,534872
592,81,591,735736,64080
692,81,691,813140,141484
794,81,793,743893,72237
896,81,894,779533,107877
995,81,994,798725,127069
1095,81,1094,814843,143187
1197,81,1196,607836,0
1298,81,1297,448190,0
1400,81,1399,466044,0
1499,81,1498,1131228,459572
1600,81,1599,541143,0
1700,81,1699,495611,0
1801,81,1800,461635,0
1901,81,1901,515052,0
2004,81,2003,952528,280872
2103,81,2102,500667,0
2205,81,2204,464284,0
2304,81,2303,523152,0
2405,81,2404,542937,0
2506,81,2505,491858,0
2622,81,2620,457052,0
2722,81,2720,496799,0
2822,81,2820,509760,0
2916,81,2915,1220994,549338
3015,81,3014,1358366,686710
3115,81,3115,1043161,371505
3217,81,3216,891851,220195
3318,81,3316,881877,210221
3424,81,3422,596459,0
3524,81,3522,654750,0
3628,81,3626,540540,0
3726,81,3724,534038,0
3829,81,3827,556740,0
3926,81,3924,512520,0
4024,81,4023,820800,149144
4128,81,4127,581375,0
4228,81,4226,646265,0
4327,81,4325,735436,63780
4428,81,4427,748569,76913
4525,81,4524,916786,245130
4626,81,4625,817046,145390
4725,81,4724,874301,202645
4827,81,4826,941721,270065
4925,81,4924,1127591,455935
5025,81,5024,1369624,697968
5125,81,5124,1264084,592428
5227,81,5226,1051436,379780
5329,81,5328,1131261,459605
5430,81,5429,704491,32835
5539,81,5538,413126,0
5635,81,5633,575474,0
5735,81,5734,673403,1747
5830,81,5829,1302080,630424
5932,81,5931,733584,61928
6028,81,6027,919330,247674
6129,81,6128,725203,53547
6230,81,6229,474552,0
6333,81,6332,565272,0
6431,81,6430,528012,0
6532,81,6532,481666,0
6633,81,6633,468275,0
6735,81,6734,482782,0
6835,81,6834,550735,0
6935,81,6934,514627,0
7036,81,7035,483382,0
7136,81,7135,453769,0
7237,81,7236,451537,0
7337,81,7337,559137,0
7438,81,7437,636286,0
7538,81,7537,1104136,432480
7638,81,7638,887901,216245
7739,81,7738,849878,178222
7840,81,7839,612969,0
7940,81,7939,468275,0
8041,81,8041,584758,0
8141,81,8140,1160423,488767
8242,81,8241,742033,70377
8343,81,8342,591501,0
8443,81,8442,476086,0
8545,81,8544,460464,0
8644,81,8643,1537544,865888
8745,81,8744,899626,227970
8845,81,8845,484272,0
8947,81,8945,469391,0
9048,81,9048,526737,0
9148,81,9147,531252,0
9249,81,9248,487511,0
9349,81,9348,469391,0
9451,81,9450,458168,0
9550,81,9550,454413,0
9650,81,9650,1044372,372716
9751,81,9750,809982,138326
9851,81,9850,519704,0
9952,81,9951,485892,0
10053,81,10052,532872,0
10154,81,10153,523151,0
10254,81,10253,529632,0
10355,81,10354,508918,0
10458,81,10455,450486,0
10557,81,10556,435443,0
10657,81,10656,484949,0
10758,81,10757,490593,0
10858,81,10858,464928,0
10960,81,10959,480550,0
11060,81,11060,437031,0
11160,81,11159,470507,0
11261,81,11260,483898,0
11363,81,11362,559930,0
11462,81,11462,579025,0
11563,81,11562,513432,0
11664,81,11663,469612,0
11765,81,11764,548446,0
11865,81,11865,529977,0
11966,81,11965,493991,0
12066,81,12065,530706,0
12167,81,12166,534492,0
12268,81,12267,506952,0
12369,81,12368,516672,0
12470,81,12469,449305,0
12570,81,12570,430824,0
12672,81,12671,481666,0
12772,81,12771,553932,0
12872,81,12872,528012,0
12973,81,12973,578232,0
13074,81,13073,438147,0
13175,81,13175,472739,0
13275,81,13275,460464,0
13377,81,13376,473855,0
13476,81,13476,1400578,728922
13577,81,13577,487512,0
13678,81,13678,485013,0
13780,81,13779,491709,0
13880,81,13879,441494,0
13982,81,13981,518292,0
14081,81,14080,474971,0
14182,81,14181,486061,0
14283,81,14282,508572,0
14384,81,14383,511812,0
14484,81,14483,515052,0
