Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,64,35,3135697,2318208
136,64,135,3546073,2728584
236,64,235,3001715,2184226
336,64,335,3324725,2507236
437,64,436,1968858,1151369
537,64,536,1779199,961710
638,64,637,1350525,533036
738,64,737,1546104,728615
839,64,838,671408,0
941,64,940,652630,0
1042,64,1040,855343,37854
1143,64,1141,737413,0
1244,64,1242,727393,0
1345,64,1344,728509,0
1445,64,1444,810313,0
1546,64,1544,747847,0
1647,64,1646,739668,0
1748,64,1746,683381,0
1849,64,1848,765727,0
1950,64,1948,718466,0
1999,64,1998,843314,25825
2101,64,2100,745984,0
2202,64,2200,740653,0
2305,64,2304,785666,0
2401,64,2400,854323,36834
2503,64,2502,690928,0
2603,64,2603,443332,0
2705,64,2704,442610,0
2806,64,2805,477202,0
2906,64,2905,1057093,239604
3006,64,3005,1792152,974663
3107,64,3106,927317,109828
3207,64,3207,818755,1266
3308,64,3307,617241,0
3408,64,3407,593823,0
3508,64,3508,430216,0
3611,64,3609,602877,0
3710,64,3709,505332,0
3811,64,3810,529632,0
3912,64,3911,680400,0
4013,64,4012,548446,0
4114,64,4113,536979,0
4214,64,4214,490751,0
4316,64,4315,447009,0
4416,64,4415,462696,0
4517,64,4516,474971,0
4618,64,4617,516858,0
4720,64,4719,487245,0
4820,64,4819,474455,0
4920,64,4919,742003,0
5020,64,5020,1615918,798429
5121,64,5120,1300434,482945
5221,64,5220,1533160,715671
5322,64,5321,575904,0
5423,64,5422,612969,0
5524,64,5523,582658,0
5624,64,5623,549072,0
5724,64,5723,502092,0
5825,64,5824,489132,0
5926,64,5925,471623,0
6027,64,6026,524772,0
6128,64,6127,518292,0
6228,64,6227,531597,0
6328,64,6327,1161150,343661
6429,64,6428,804995,0
6530,64,6530,716560,0
6630,64,6630,503712,0
6731,64,6731,510192,0
6832,64,6831,518292,0
6932,64,6932,495611,0
7033,64,7033,598136,0
7135,64,7134,488361,0
7236,64,7235,454413,0
7335,64,7334,562377,0
7437,64,7436,457117,0
7538,64,7537,495056,0
7638,64,7637,728870,0
7741,64,7738,423169,0
7839,64,7838,886390,68901
7939,64,7939,524772,0
8041,64,8040,893030,75541
8147,64,8147,1343454,525965
8241,64,8241,959817,142328
8342,64,8341,752488,0
8442,64,8441,669466,0
8543,64,8542,504553,0
8643,64,8643,719656,0
8744,64,8743,425682,0
8844,64,8843,500666,0
8944,64,8943,647955,0
9045,64,9044,440023,0
9145,64,9145,533234,0
9245,64,9244,1013630,196141
9346,64,9345,888163,70674
9446,64,9445,835555,18066
9547,64,9546,814969,0
9647,64,9646,642501,0
9747,64,9746,790034,0
9848,64,9847,889774,72285
9948,64,9948,725203,0
10049,64,10048,796352,0
10149,64,10148,1436666,619177
10250,64,10249,841548,24059
10350,64,10349,806326,0
10451,64,10450,720216,0
10551,64,10550,705255,0
10651,64,10651,690294,0
10751,64,10751,725203,0
10852,64,10852,755125,0
10952,64,10952,914709,97220
11053,64,11052,874813,57324
11153,64,11153,829930,12441
11254,64,11253,884787,67298
11354,64,11354,829930,12441
11455,64,11454,800008,0
11555,64,11555,856475,38986
11656,64,11655,1019706,202217
11756,64,11755,864839,47350
11857,64,11856,849878,32389
11959,64,11958,365769,0
12060,64,12059,582356,0
12160,64,12159,580936,0
12260,64,12260,540801,0
12361,64,12361,552312,0
12463,64,12462,468275,0
12564,64,12563,452653,0
12666,64,12665,489477,0
12766,64,12764,470507,0
12865,64,12864,547797,0
12967,64,12966,484369,0
13066,64,13066,419503,0
13167,64,13166,767432,0
13267,64,13267,744841,0
13368,64,13367,780060,0
13468,64,13467,780060,0
13568,64,13568,771417,0
13669,64,13668,756487,0
13779,64,13778,1078161,260672
13870,64,13869,730713,0
13970,64,13970,828226,10737
14071,64,14070,533693,0
14172,64,14171,490751,0
14272,64,14271,484272,0
14373,64,14372,553932,0
14473,64,14472,448190,0
14572,64,14572,687136,0
14674,64,14673,747479,0
14775,64,14774,699447,0
14875,64,14874,669991,0
14976,64,14975,738552,0
15076,64,15076,684497,0
15177,64,15177,691192,0
15279,64,15278,683381,0
15378,64,15377,786929,0
15478,64,15478,663295,0
15580,64,15579,844003,26514
15680,64,15679,775525,0
15797,64,15793,797353,0
15893,64,15890,897190,79701
15989,64,15987,1161308,343819
16091,64,16088,1035264,217775
16190,64,16188,1131386,313897
16289,64,16287,1337237,519748
16393,64,16390,874771,57282
16496,64,16493,928225,110736
16596,64,16593,826343,8854
16699,64,16696,810021,0
16800,64,16797,824011,6522
16901,64,16898,734872,0
17001,64,16998,822786,5297
17102,64,17099,769273,0
17204,64,17201,692826,0
17302,64,17299,824011,6522
17399,64,17397,1019232,201743
17500,64,17498,1093814,276325
17601,64,17599,570962,0
17702,64,17701,626742,0
17804,64,17803,540499,0
17905,64,17904,556821,0
18007,64,18005,489203,0
18108,64,18107,539046,0
18209,64,18207,517525,0
18311,64,18309,498419,0
18353,64,18352,906812,89323
18454,64,18453,662449,0
18554,64,18553,737254,0
18654,64,18653,812059,0
18753,64,18752,1095520,278031
18854,64,18853,1001566,184077
18956,64,18955,913590,96101
19056,64,19055,742241,0
19157,64,19156,861929,44440
19257,64,19256,896838,79349
19358,64,19357,851955,34466
19458,64,19457,712319,0
19561,64,19559,696038,0
19662,64,19660,654632,0
19763,64,19761,699321,0
19861,64,19860,780883,0
