Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,100,38,2861106,1911120
94,100,92,3167809,2217823
194,100,192,3519262,2569276
294,100,293,2825514,1875528
393,100,392,1470455,520469
494,100,493,1214878,264892
595,100,594,1035019,85033
695,100,694,918374,0
796,100,795,923361,0
898,100,897,628733,0
998,100,997,728509,0
1100,100,1098,709539,0
1199,100,1198,855544,0
1300,100,1299,781603,0
1402,100,1401,767863,0
1501,100,1500,784393,0
1602,100,1601,751993,0
1704,100,1703,758473,0
1804,100,1802,763333,0
1905,100,1903,731857,0
2006,100,2004,926839,0
2106,100,2105,684112,0
2208,100,2206,758473,0
2307,100,2306,749038,0
2408,100,2407,738552,0
2508,100,2507,749711,0
2610,100,2608,719533,0
2710,100,2709,675570,0
2812,100,2811,782465,0
2911,100,2910,1908696,958710
3012,100,3011,1738762,788776
3112,100,3111,993179,43193
3213,100,3212,1112867,162881
3313,100,3312,785425,0
3415,100,3414,1735036,785050
3515,100,3515,904735,0
3616,100,3615,526392,0
3716,100,3716,508615,0
3817,100,3816,562377,0
3918,100,3917,516672,0
4018,100,4018,705887,0
4120,100,4119,497232,0
4220,100,4219,528012,0
4321,100,4320,521877,0
4422,100,4421,532872,0
4522,100,4521,557172,0
4622,100,4621,519912,0
4722,100,4722,758419,0
4824,100,4823,506400,0
4924,100,4923,1124164,174178
5023,100,5023,1522707,572721
5124,100,5123,1788000,838014
5224,100,5224,1791283,841297
5325,100,5324,1329114,379128
5426,100,5425,620476,0
5526,100,5525,555630,0
5627,100,5626,500472,0
5727,100,5726,483898,0
5830,100,5830,442146,0
5933,100,5932,528271,0
6032,100,6031,485935,0
6134,100,6133,439263,0
6235,100,6234,473855,0
6335,100,6334,483898,0
6436,100,6435,461580,0
6538,100,6537,477202,0
6638,100,6637,480550,0
6738,100,6737,545832,0
6839,100,6838,497232,0
6940,100,6939,502092,0
7040,100,7039,466452,0
7141,100,7140,529632,0
7241,100,7241,471312,0
7342,100,7341,459348,0
7443,100,7442,523152,0
7543,100,7542,521531,0
7644,100,7643,558791,0
7744,100,7744,534492,0
7845,100,7844,503712,0
7949,100,7947,2396855,1446869
8047,100,8046,1699322,749336
8152,100,8149,1053101,103115
8248,100,8247,1598533,648547
8349,100,8349,1694979,744993
8451,100,8450,1053102,103116
8553,100,8552,836994,0
8653,100,8652,981245,31259
8753,100,8753,961670,11684
8858,100,8856,781401,0
8953,100,8952,1489875,539889
9054,100,9053,1023819,73833
9152,100,9152,1301567,351581
9252,100,9251,597542,0
9353,100,9352,497232,0
9454,100,9453,493991,0
9554,100,9553,479412,0
9655,100,9654,503712,0
9756,100,9756,484272,0
9857,100,9856,517017,0
9959,100,9956,523497,0
10057,100,10057,502578,0
10158,100,10157,524771,0
10260,100,10259,526392,0
10359,100,10358,511812,0
10460,100,10459,500472,0
10561,100,10561,457090,0
10661,100,10661,491709,0
10762,100,10761,412417,0
10863,100,10862,459413,0
10964,100,10963,465979,0
11064,100,11063,470507,0
11165,100,11164,550692,0
11266,100,11265,502092,0
11367,100,11367,493425,0
11468,100,11467,486129,0
11568,100,11567,468275,0
11670,100,11669,428748,0
11769,100,11769,441494,0
11871,100,11870,495657,0
11972,100,11971,435443,0
12072,100,12071,471623,0
12173,100,12173,483898,0
12274,100,12273,454885,0
12373,100,12373,2047918,1097932
12474,100,12473,873511,0
12575,100,12574,624628,0
