Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,64,31,2637033,1738834
134,64,132,2705512,1807313
235,64,233,3263168,2364969
334,64,333,3199584,2301385
434,64,433,2500833,1602634
535,64,534,2240312,1342113
635,64,634,1469811,571612
735,64,734,998166,99967
836,64,834,1027446,129247
886,64,885,675440,0
987,64,986,869933,0
1087,64,1086,1137802,239603
1188,64,1186,963889,65690
1288,64,1287,835031,0
1389,64,1388,784393,0
1489,64,1488,791519,0
1590,64,1589,816793,0
1691,64,1689,815173,0
1792,64,1790,748996,0
1892,64,1891,656600,0
1993,64,1992,1362218,464019
2094,64,2092,806448,0
2194,64,2193,774673,0
2295,64,2294,805453,0
2395,64,2394,860971,0
2497,64,2496,746659,0
2597,64,2596,760869,0
2698,64,2696,706192,0
2798,64,2797,740784,0
2898,64,2897,1571672,673473
2999,64,2997,1852410,954211
3099,64,3098,1127828,229629
3200,64,3199,878526,0
3300,64,3299,768379,0
3400,64,3399,911358,13159
3502,64,3501,758473,0
3603,64,3602,744428,0
3704,64,3703,532872,0
3804,64,3804,510192,0
3905,64,3904,461580,0
4007,64,4007,555463,0
4106,64,4106,679622,0
4209,64,4207,500472,0
4308,64,4307,636940,0
4408,64,4407,1004476,106277
4509,64,4509,506952,0
4610,64,4609,529632,0
4712,64,4711,517860,0
4811,64,4811,562377,0
4912,64,4911,577044,0
5012,64,5011,1670864,772665
5112,64,5111,1687619,789420
5212,64,5212,1233488,335289
5313,64,5312,1361078,462879
5414,64,5413,557010,0
5514,64,5514,508572,0
5615,64,5614,547452,0
5716,64,5716,547797,0
5816,64,5815,488700,0
5918,64,5917,557517,0
6018,64,6018,506215,0
6120,64,6118,507266,0
6220,64,6219,448243,0
6322,64,6322,445486,0
6421,64,6420,523497,0
6522,64,6521,505332,0
6622,64,6621,1282376,384177
6722,64,6722,573331,0
6823,64,6822,477792,0
6924,64,6923,516672,0
7024,64,7023,506952,0
7124,64,7124,503712,0
7225,64,7224,542712,0
7325,64,7325,1017792,119593
7428,64,7427,1336665,438466
7529,64,7528,1547616,649417
7631,64,7630,812059,0
7731,64,7730,886864,0
7832,64,7831,662449,0
7930,64,7930,1281942,383743
8038,64,8037,566148,0
8134,64,8133,1271887,373688
8233,64,8232,1433838,535639
8330,64,8329,1120880,222681
8431,64,8430,561427,0
8538,64,8537,648322,0
8632,64,8631,727591,0
8732,64,8732,802085,0
8833,64,8832,570326,0
8933,64,8933,524771,0
9034,64,9034,517867,0
9135,64,9134,550692,0
9236,64,9235,623592,0
9336,64,9335,476172,0
9437,64,9436,559137,0
9537,64,9537,544212,0
9639,64,9638,481666,0
9739,64,9738,457117,0
9840,64,9839,536112,0
9940,64,9939,561824,0
10042,64,10041,464928,0
10142,64,10142,452653,0
10244,64,10243,469992,0
10343,64,10342,1222200,324001
10443,64,10442,631684,0
10544,64,10543,608306,0
10644,64,10643,530406,0
10743,64,10742,751225,0
10845,64,10844,761713,0
10945,64,10945,790873,0
11061,64,11057,789336,0
11158,64,11155,879971,0
11261,64,11257,719582,0
11362,64,11359,767182,0
11462,64,11459,741067,0
11563,64,11560,750787,0
11659,64,11657,950284,52085
11762,64,11759,875234,0
11865,64,11861,731049,0
11964,64,11960,840333,0
12064,64,12061,841766,0
12161,64,12159,1036632,138433
12263,64,12261,1266035,367836
12361,64,12359,1456513,558314
12462,64,12460,1294216,396017
12563,64,12561,1126399,228200
12664,64,12662,1201204,303005
12764,64,12762,1161308,263109
12867,64,12864,937152,38953
12971,64,12968,812353,0
13071,64,13067,863649,0
13171,64,13168,926604,28405
13275,64,13271,776435,0
13369,64,13367,973267,75068
13471,64,13469,969984,71785
13573,64,13570,793700,0
13671,64,13669,1006099,107900
13774,64,13771,732153,0
13870,64,13869,1176111,277912
13971,64,13970,881877,0
14073,64,14071,702604,0
14177,64,14175,575474,0
14276,64,14274,688099,0
14374,64,14373,801100,0
14476,64,14475,592531,0
14576,64,14575,590976,0
14672,64,14672,841981,0
14774,64,14773,772163,0
14873,64,14872,832007,0
14975,64,14974,861929,0
15079,64,15078,621164,0
15184,64,15183,521100,0
15284,64,15282,482219,0
