Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,44,46,1863685,1260466
137,44,136,3039562,2436343
244,44,243,3458491,2855272
340,44,339,3479394,2876175
439,44,438,3040338,2437119
538,44,537,2339697,1736478
640,44,638,1519363,916144
740,44,739,1311952,708733
841,44,839,1172624,569405
942,44,940,1273641,670422
1043,44,1042,656603,53384
1144,44,1142,745247,142028
1244,44,1243,697265,94046
1345,44,1344,705076,101857
1446,44,1444,727393,124174
1496,44,1495,717350,114131
1597,44,1596,775869,172650
1697,44,1696,698380,95161
1798,44,1797,699003,95784
1898,44,1897,717350,114131
2001,44,2000,559566,0
2101,44,2100,843782,240563
2201,44,2201,627091,23872
2302,44,2301,493991,0
2403,44,2402,518292,0
2504,44,2503,481032,0
2603,44,2602,471559,0
2703,44,2703,473339,0
2804,44,2803,495056,0
2905,44,2904,458232,0
3006,44,3005,479434,0
3106,44,3105,1454370,851151
3206,44,3205,1565727,962508
3307,44,3306,610502,7283
3407,44,3407,610675,7456
3507,44,3507,634572,31353
3609,44,3608,552268,0
3709,44,3708,545352,0
3810,44,3809,474455,0
3910,44,3909,593775,0
4011,44,4010,722557,119338
4112,44,4111,733781,130562
4213,44,4213,609258,6039
4313,44,4313,561824,0
4414,44,4413,524771,0
4514,44,4514,506400,0
4615,44,4614,580936,0
4716,44,4715,464928,0
4816,44,4815,490593,0
4917,44,4917,488361,0
5018,44,5017,482782,0
5118,44,5117,1630258,1027039
5218,44,5218,1575916,972697
5319,44,5318,1357795,754576
5420,44,5419,1011215,407996
5520,44,5519,491064,0
5621,44,5620,539352,0
5722,44,5721,513432,0
5822,44,5822,492371,0
5923,44,5922,511812,0
6024,44,6023,515052,0
6125,44,6124,493991,0
6225,44,6224,542635,0
6326,44,6325,567558,0
6427,44,6426,467159,0
6528,44,6527,503983,0
6629,44,6628,406431,0
6731,44,6730,483382,0
6831,44,6830,437792,0
6932,44,6931,501752,0
7033,44,7032,811160,207941
7133,44,7132,1039385,436166
7233,44,7233,502039,0
7334,44,7334,497232,0
7435,44,7434,471623,0
7536,44,7535,496172,0
7636,44,7636,419821,0
7738,44,7737,495056,0
7838,44,7837,748205,144986
7938,44,7937,709134,105915
8039,44,8038,468275,0
8140,44,8139,500120,0
8240,44,8239,1565727,962508
8341,44,8340,1009463,406244
8442,44,8441,1106841,503622
8541,44,8541,650073,46854
8643,44,8643,598980,0
8743,44,8742,1054346,451127
8843,44,8842,601005,0
8943,44,8943,787968,184749
9046,44,9046,699321,96102
9146,44,9146,796182,192963
9247,44,9246,490213,0
9347,44,9347,554744,0
9448,44,9447,636634,33415
9548,44,9547,790034,186815
9648,44,9648,715229,112010
9749,44,9748,859852,256633
9849,44,9848,790034,186815
9950,44,9949,896092,292873
10050,44,10049,695281,92062
10150,44,10149,824943,221724
10251,44,10250,735177,131958
10351,44,10350,765099,161880
10452,44,10451,854865,251646
10552,44,10551,655385,52166
10652,44,10652,814969,211750
10753,44,10752,839904,236685
10853,44,10852,655385,52166
10954,44,10953,829930,226711
11054,44,11053,685307,82088
11154,44,11154,804995,201776
11255,44,11254,770086,166867
11355,44,11355,725203,121984
11455,44,11455,829930,226711
11556,44,11555,858608,255389
11657,44,11656,419472,0
11757,44,11757,524771,0
11859,44,11859,485013,0
11959,44,11958,523554,0
12060,44,12059,456645,0
12161,44,12160,512395,0
12263,44,12263,467159,0
12362,44,12361,458877,0
12464,44,12463,462696,0
12564,44,12563,457117,0
12665,44,12664,478896,0
12766,44,12765,516672,0
12867,44,12866,511812,0
12967,44,12966,546177,0
13067,44,13066,532915,0
13168,44,13167,565617,0
13268,44,13268,536112,0
13369,44,13368,438147,0
13470,44,13469,501236,0
13571,44,13570,482652,0
13672,44,13671,503712,0
13772,44,13771,498852,0
13873,44,13872,525512,0
13974,44,13973,540972,0
14075,44,14074,497232,0
14176,44,14175,485892,0
14276,44,14275,459348,0
14378,44,14377,452589,0
14478,44,14477,414242,0
14578,44,14577,558555,0
14678,44,14678,626445,23226
14778,44,14777,798527,195308
14878,44,14878,730190,126971
14979,44,14978,969566,366347
15079,44,15079,955913,352694
15202,44,15201,1149862,546643
15283,44,15282,1120239,517020
15383,44,15383,934501,331282
15486,44,15485,889103,285884
15586,44,15585,1195712,592493
15683,44,15683,901927,298708
15798,44,15796,399140,0
15894,44,15892,580594,0
15995,44,15993,633765,30546
16093,44,16092,743879,140660
16195,44,16194,561484,0
16297,44,16296,612781,9562
16398,44,16396,569127,0
16503,44,16501,470115,0
16602,44,16601,499928,0
16704,44,16703,493559,0
16802,44,16801,567216,0
16901,44,16900,573143,0
17001,44,17000,624439,21220
17106,44,17105,544281,0
17151,44,17150,870048,266829
17252,44,17251,683330,80111
17355,44,17354,584801,0
17452,44,17451,660210,56991
17554,44,17553,562595,0
17658,44,17657,509760,0
17758,44,17757,576211,0
17857,44,17856,651843,48624
17960,44,17958,528992,0
18056,44,18055,774835,171616
18151,44,18151,1475535,872316
18252,44,18251,1303982,700763
18353,44,18352,995403,392184
18457,44,18456,653356,50137
18559,44,18557,607219,4000
18661,44,18660,485035,0
18762,44,18760,498413,0
18862,44,18860,540499,0
18963,44,18962,619776,16557
19063,44,19061,763689,160470
19165,44,19164,572184,0
19264,44,19263,566148,0
19368,44,19366,483840,0
19467,44,19465,544281,0
19566,44,19564,636097,32878
19667,44,19665,589464,0
19768,44,19767,540459,0
19870,44,19868,511792,0
19971,44,19969,563220,0
20068,44,20066,660148,56929
20172,44,20170,513000,0
20272,44,20271,506520,0
20368,44,20366,663206,59987
20467,44,20466,980798,377579
20562,44,20561,1088349,485130
20662,44,20661,785047,181828
20763,44,20762,869826,266607
20863,44,20862,733473,130254
20963,44,20962,800008,196789
21064,44,21063,844891,241672
21164,44,21163,760112,156893
21265,44,21264,909722,306503
21365,44,21364,665359,62140
21466,44,21466,423640,0
21566,44,21566,484682,0
21668,44,21667,536112,0
21768,44,21767,540972,0
21869,44,21868,482652,0
21969,44,21968,497232,0
22070,44,22070,503983,0
22170,44,22170,503468,0
22271,44,22270,545832,0
22371,44,22371,457117,0
22473,44,22472,506952,0
22573,44,22572,526392,0
22674,44,22673,439263,0
22775,44,22774,525512,0
22875,44,22875,640949,37730
22976,44,22975,692569,89350
23076,44,23075,516672,0
23177,44,23176,508572,0
23278,44,23277,679487,76268
23379,44,23378,728936,125717
