Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,64,66,2837258,2018584
143,64,140,2203207,1384533
242,64,241,3462648,2643974
341,64,340,2908939,2090265
440,64,439,2536234,1717560
541,64,540,1027730,209056
643,64,642,854883,36209
743,64,742,934813,116139
844,64,842,813223,0
945,64,944,779533,0
1047,64,1045,760148,0
1147,64,1145,794113,0
1247,64,1246,750373,0
1349,64,1347,750373,0
1450,64,1448,734587,0
1500,64,1499,640978,0
1601,64,1600,780332,0
1706,64,1702,725161,0
1801,64,1800,786013,0
1902,64,1901,729625,0
2004,64,2002,774654,0
2103,64,2102,855072,36398
2204,64,2203,813254,0
2305,64,2304,726277,0
2407,64,2405,725161,0
2508,64,2507,728488,0
2609,64,2608,502092,0
2707,64,2707,1328842,510168
2808,64,2808,849878,31204
2909,64,2908,617633,0
3009,64,3008,1505952,687278
3109,64,3108,1615918,797244
3210,64,3209,1020800,202126
3311,64,3310,787795,0
3411,64,3411,456001,0
3513,64,3512,485013,0
3612,64,3612,524771,0
3713,64,3712,523152,0
3814,64,3813,575337,0
3914,64,3914,513432,0
4015,64,4014,673056,0
4115,64,4114,771551,0
4216,64,4215,529334,0
4316,64,4316,538890,0
4418,64,4417,446501,0
4518,64,4517,470507,0
4619,64,4618,548446,0
4719,64,4719,551926,0
4820,64,4819,506952,0
4921,64,4920,505332,0
5021,64,5021,1544217,725543
5121,64,5121,1508367,689693
5222,64,5221,1537047,718373
5322,64,5321,1974423,1155749
5423,64,5422,1419911,601237
5524,64,5523,692755,0
5625,64,5624,484272,0
5725,64,5724,523259,0
5826,64,5825,449241,0
5926,64,5926,467159,0
6027,64,6026,532848,0
6128,64,6127,528657,0
6228,64,6227,467159,0
6329,64,6328,603402,0
6429,64,6429,480550,0
6532,64,6531,438791,0
6631,64,6630,569469,0
6733,64,6732,509047,0
6831,64,6831,1256985,438311
6932,64,6932,627091,0
7033,64,7032,1400815,582141
7134,64,7133,641755,0
7234,64,7233,510192,0
7335,64,7334,506400,0
7435,64,7434,557172,0
7537,64,7536,536112,0
7637,64,7636,508572,0
7738,64,7737,570132,0
7839,64,7838,500472,0
7939,64,7939,547452,0
8040,64,8039,479434,0
8141,64,8140,429864,0
8241,64,8241,1329114,510440
8342,64,8341,814969,0
8444,64,8442,515052,0
8543,64,8543,601257,0
8644,64,8643,508615,0
8745,64,8744,1039385,220711
8845,64,8844,522035,0
8948,64,8947,471657,0
9047,64,9046,445243,0
9147,64,9146,506731,0
9251,64,9251,452653,0
9349,64,9348,485614,0
9449,64,9449,454369,0
9551,64,9550,417589,0
9653,64,9653,439907,0
9752,64,9751,454413,0
9854,64,9854,489090,0
9953,64,9952,590150,0
10053,64,10053,1792756,974082
10154,64,10153,600825,0
10255,64,10254,490751,0
10355,64,10355,472739,0
10457,64,10456,498852,0
10558,64,10557,563652,0
10658,64,10658,536112,0
10760,64,10759,531252,0
10859,64,10859,1169631,350957
10960,64,10959,607392,0
11061,64,11061,554179,0
11163,64,11162,482266,0
11263,64,11263,493940,0
11364,64,11362,488361,0
11464,64,11463,497288,0
11565,64,11564,506952,0
11665,64,11665,572752,0
11766,64,11765,502092,0
11867,64,11866,506908,0
11968,64,11968,506952,0
12068,64,12067,519269,0
12170,64,12170,452718,0
12270,64,12269,541015,0
12370,64,12370,453448,0
12472,64,12471,463812,0
12571,64,12571,511855,0
12672,64,12671,478980,0
12774,64,12773,554277,0
12873,64,12873,511812,0
12974,64,12973,506952,0
13075,64,13074,518292,0
13175,64,13175,577113,0
13276,64,13275,540972,0
13377,64,13376,490795,0
13477,64,13476,1094242,275568
13577,64,13576,1239790,421116
13678,64,13677,623808,0
13778,64,13778,503755,0
13879,64,13878,498808,0
13980,64,13979,482220,0
14080,64,14080,518291,0
14181,64,14180,510192,0
14282,64,14281,511812,0
14384,64,14383,496773,0
14483,64,14482,455529,0
14582,64,14581,525546,0
14684,64,14682,752845,0
14783,64,14782,1407742,589068
14884,64,14883,786013,0
14985,64,14984,724046,0
15085,64,15084,801534,0
15186,64,15184,764953,0
15287,64,15286,736271,0
