Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,44,31,2478823,1598942
94,44,93,3195815,2315934
194,44,193,2762477,1882596
295,44,294,3631575,2751694
395,44,394,3523954,2644073
496,44,495,1928733,1048852
596,44,595,1385143,505262
697,44,696,998166,118285
798,44,796,917732,37851
899,44,898,818634,0
1000,44,999,923361,43480
1099,44,1098,819961,0
1201,44,1200,785028,0
1301,44,1299,741067,0
1402,44,1401,830191,0
1502,44,1501,779533,0
1604,44,1602,781153,0
1703,44,1702,758473,0
1803,44,1802,761713,0
1904,44,1902,717579,0
2004,44,2003,897546,17665
2106,44,2104,761713,0
2205,44,2204,791263,0
2306,44,2305,698947,0
2405,44,2404,784393,0
2506,44,2505,810313,0
2607,44,2606,781153,0
2708,44,2707,723247,0
2808,44,2807,890570,10689
2909,44,2908,1128987,249106
3009,44,3008,2031662,1151781
3111,44,3109,1222515,342634
3209,44,3208,1721806,841925
3310,44,3309,1033075,153194
3410,44,3409,787633,0
3514,44,3513,769045,0
3611,44,3610,806222,0
3712,44,3711,690847,0
3814,44,3813,867863,0
3915,44,3915,438480,0
4016,44,4015,513432,0
4116,44,4115,678256,0
4217,44,4216,518291,0
4317,44,4316,468275,0
4418,44,4418,480035,0
4519,44,4518,470507,0
4619,44,4619,479412,0
4721,44,4720,510192,0
4821,44,4820,484272,0
4921,44,4920,869961,0
5021,44,5020,1813662,933781
5122,44,5121,1451006,571125
5222,44,5222,645833,0
5323,44,5322,1529877,649996
5424,44,5423,809982,0
5524,44,5523,481555,0
5624,44,5624,572800,0
5725,44,5725,513432,0
5826,44,5825,550692,0
5927,44,5926,445486,0
6027,44,6026,459284,0
6129,44,6128,466644,0
6228,44,6228,578232,0
6331,44,6330,503712,0
6430,44,6429,523151,0
6531,44,6530,567558,0
6632,44,6631,443254,0
6732,44,6731,496172,0
6833,44,6832,598980,0
6934,44,6932,540972,0
7034,44,7033,464863,0
7134,44,7133,1182938,303057
7234,44,7234,617241,0
7335,44,7335,519778,0
7435,44,7435,563735,0
7538,44,7537,889747,9866
7638,44,7638,1984389,1104508
7740,44,7739,1209189,329308
7848,44,7846,570848,0
7945,44,7944,643476,0
8047,44,8046,744408,0
8144,44,8143,1196059,316178
8244,44,8243,956271,76390
8345,44,8344,877723,0
8448,44,8447,593274,0
8548,44,8547,732153,0
8647,44,8646,1185566,305685
8746,44,8745,987968,108087
8848,44,8847,1184166,304285
8947,44,8946,1138540,258659
9048,44,9047,777150,0
9150,44,9149,802085,0
9252,44,9251,623808,0
9352,44,9351,587692,0
9453,44,9452,630374,0
9551,44,9550,817046,0
9655,44,9654,506815,0
9757,44,9756,622107,0
9861,44,9860,522720,0
9961,44,9960,509760,0
10064,44,10063,545400,0
10165,44,10163,522720,0
10263,44,10262,522720,0
10365,44,10363,565304,0
10467,44,10465,485460,0
10566,44,10564,586327,0
10665,44,10664,556821,0
10764,44,10763,612797,0
10863,44,10862,618375,0
10964,44,10963,925862,45981
11069,44,11067,550260,0
11169,44,11166,546193,0
11269,44,11268,530903,0
11368,44,11367,561484,0
11466,44,11465,637898,0
11571,44,11569,632371,0
11672,44,11670,566148,0
11774,44,11773,544281,0
11869,44,11868,676339,0
11971,44,11969,598852,0
12067,44,12066,956683,76802
12172,44,12171,692755,0
12269,44,12268,851955,0
12366,44,12366,1504215,624334
12468,44,12467,967326,87445
12569,44,12568,1002308,122427
12669,44,12668,995138,115257
12769,44,12769,894757,14876
12871,44,12870,782137,0
12974,44,12973,637898,0
13075,44,13074,643476,0
13179,44,13177,561484,0
13280,44,13279,609261,0
13379,44,13378,570811,0
13480,44,13478,573143,0
13579,44,13578,573751,0
13679,44,13678,620524,0
13780,44,13779,529127,0
13880,44,13879,696038,0
13980,44,13979,728870,0
14079,44,14077,921773,41892
14178,44,14177,911799,31918
14279,44,14278,787124,0
14379,44,14378,1006553,126672
14482,44,14481,633657,0
14586,44,14585,568479,0
14687,44,14686,612781,0
14787,44,14786,603454,0
14882,44,14881,1335695,455814
14985,44,14984,682905,0
15088,44,15087,640760,0
15189,44,15188,605786,0
15288,44,15286,604430,0
15389,44,15388,570811,0
15488,44,15487,715737,0
15591,44,15590,580137,0
15692,44,15691,555748,0
15791,44,15789,654632,0
15889,44,15888,604108,0
15993,44,15992,735436,0
16088,44,16087,856942,0
16189,44,16188,752215,0
16289,44,16288,702345,0
16390,44,16389,712319,0
16490,44,16489,702345,0
