Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,73,19,2785268,2008116
99,73,97,2584227,1807075
193,73,192,3088540,2311388
297,73,294,3120631,2343479
397,73,395,3097042,2319890
495,73,494,1667529,890377
597,73,595,1145792,368640
697,73,696,1258280,481128
798,73,796,1035216,258064
902,73,900,685043,0
999,73,998,871981,94829
1101,73,1099,773053,0
1201,73,1200,727693,0
1302,73,1300,654368,0
1402,73,1401,732553,0
1503,73,1502,777913,761
1603,73,1602,827803,50651
1704,73,1703,800593,23441
1805,73,1804,717350,0
1905,73,1904,751993,0
2006,73,2005,1072707,295555
2107,73,2105,817344,40192
2208,73,2206,756853,0
2309,73,2308,647673,0
2408,73,2407,677802,0
2509,73,2508,725161,0
2609,73,2608,773053,0
2710,73,2709,726277,0
2812,73,2811,727393,0
2912,73,2911,695656,0
3013,73,3012,2064494,1287342
3114,73,3113,1032726,255574
3215,73,3214,682905,0
3315,73,3315,551729,0
3416,73,3415,526392,0
3516,73,3516,510192,0
3617,73,3616,503712,0
3718,73,3717,490751,0
3818,73,3818,508572,0
3919,73,3918,510192,0
4020,73,4019,529632,0
4120,73,4119,1415381,638229
4221,73,4220,598980,0
4321,73,4320,540972,0
4421,73,4421,545284,0
4522,73,4521,523554,0
4623,73,4623,459348,0
4724,73,4723,477803,0
4824,73,4824,497288,0
4925,73,4924,601005,0
5025,73,5024,1709129,931977
5126,73,5125,1615918,838766
5226,73,5225,1006460,229308
5328,73,5327,1250243,473091
5427,73,5427,610675,0
5528,73,5527,523601,0
5628,73,5628,521532,0
5729,73,5728,526392,0
5830,73,5829,495611,0
5930,73,5929,528012,0
6031,73,6030,486129,0
6132,73,6131,491709,0
6232,73,6232,512266,0
6333,73,6333,472739,0
6434,73,6434,472223,0
6535,73,6534,518292,0
6636,73,6635,490751,0
6736,73,6735,493991,0
6837,73,6836,521690,0
6937,73,6936,529632,0
7039,73,7038,473855,0
7140,73,7139,480550,0
7240,73,7239,542592,0
7341,73,7340,748569,0
7441,73,7441,654939,0
7541,73,7540,1695508,918356
7645,73,7644,1386475,609323
7744,73,7743,1577430,800278
7845,73,7844,1288360,511208
7950,73,7949,686188,0
8047,73,8046,1347109,569957
8151,73,8149,784684,7532
8247,73,8247,1418174,641022
8347,73,8347,1262169,485017
8448,73,8447,1017178,240026
8549,73,8549,851955,74803
8654,73,8653,695093,0
8753,73,8752,927967,150815
8854,73,8853,909722,132570
8952,73,8951,865797,88645
9055,73,9054,676339,0
9155,73,9154,687197,0
9260,73,9258,543072,0
9362,73,9361,571038,0
9462,73,9461,509760,0
9561,73,9560,589464,0
9662,73,9661,582200,0
9760,73,9759,662999,0
9858,73,9857,816673,39521
9962,73,9961,551439,0
10063,73,10062,622017,0
10161,73,10160,702604,0
10264,73,10263,615112,0
10364,73,10363,577806,0
10467,73,10465,528992,0
10567,73,10566,582469,0
10669,73,10668,474120,0
10774,73,10773,497193,0
10869,73,10868,561482,0
10971,73,10969,557660,0
11073,73,11072,534060,0
11174,73,11172,527579,0
11270,73,11269,688099,0
11374,73,11372,595883,0
11472,73,11471,622107,0
11576,73,11575,504900,0
11677,73,11676,511380,0
11777,73,11775,567216,0
11875,73,11874,591796,0
11971,73,11970,1329094,551942
12074,73,12073,650073,0
12176,73,12175,738720,0
12278,73,12277,635109,0
12373,73,12372,1726488,949336
12481,73,12480,613471,0
12581,73,12580,591031,0
12680,73,12679,528992,0
12778,73,12777,679622,0
12878,73,12877,666489,0
12980,73,12979,613958,0
13077,73,13076,557763,0
13177,73,13176,1117030,339878
13277,73,13276,937777,160625
13378,73,13377,1009478,232326
13481,73,13480,757990,0
13579,73,13579,1065676,288524
13680,73,13679,886864,109712
13780,73,13779,930587,153435
13881,73,13880,916786,139634
13982,73,13981,896815,119663
14031,73,14030,1105814,328662
14132,73,14131,1076933,299781
14233,73,14232,886864,109712
14333,73,14332,896838,119686
14433,73,14433,958731,181579
14534,73,14533,886864,109712
14635,73,14634,956683,179531
14736,73,14735,817046,39894
14838,73,14837,936734,159582
14951,73,14949,400605,0
15041,73,15040,573087,0
15139,73,15138,787124,9972
15239,73,15238,931747,154595
15341,73,15340,725587,0
15443,73,15441,623808,0
15544,73,15543,640687,0
15643,73,15642,935712,158560
15744,73,15743,719020,0
15846,73,15845,637898,0
15945,73,15944,540283,0
16050,73,16049,550015,0
16151,73,16150,469260,0
16252,73,16251,534060,0
16352,73,16351,454457,0
16455,73,16453,475740,0
16552,73,16551,556821,0
16653,73,16651,535836,0
16752,73,16751,485365,0
16856,73,16854,521347,0
16955,73,16953,573143,0
17054,73,17053,640687,0
17154,73,17153,565384,0
17254,73,17253,545011,0
17357,73,17355,892149,114997
17452,73,17451,1211745,434593
17554,73,17553,1112423,335271
17654,73,17653,584323,0
17760,73,17759,1002308,225156
17856,73,17855,1000391,223239
17957,73,17956,801128,23976
18057,73,18056,924959,147807
