Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,100,6,3888726,2730457
90,100,88,3786963,2628694
190,100,189,4456665,3298396
288,100,287,3582649,2424380
389,100,388,2254179,1095910
489,100,488,1514643,356374
590,100,589,1559526,401257
690,100,689,1559526,401257
791,100,790,1471116,312847
892,100,891,1202616,44347
992,100,991,1439414,281145
1097,100,1095,1503903,345634
1198,100,1196,2095582,937313
1305,100,1301,1448011,289742
1410,100,1406,1146680,0
1504,100,1501,1359248,200979
1605,100,1603,1312644,154375
1706,100,1703,1357178,198909
1804,100,1801,1574487,416218
1904,100,1902,1914067,755798
2006,100,2004,1699161,540892
2108,100,2105,1331358,173089
2214,100,2210,1247126,88857
2311,100,2308,1372346,214077
2408,100,2406,1497491,339222
2511,100,2508,1438394,280125
2607,100,2605,1699163,540894
2709,100,2707,1852118,693849
2809,100,2807,1754020,595751
2908,100,2906,2415973,1257704
3001,100,3000,1706134,547865
3103,100,3102,1086953,0
3204,100,3203,1331898,173629
3305,100,3305,1283510,125241
3405,100,3404,1188035,29766
3521,100,3518,1337740,179471
3617,100,3614,1461376,303107
3716,100,3714,1425261,266992
3819,100,3816,1270674,112405
3924,100,3920,1264946,106677
4016,100,4014,1724098,565829
4121,100,4118,1375982,217713
4225,100,4221,1237406,79137
4322,100,4319,1300985,142716
4433,100,4428,1214816,56547
4527,100,4523,1261498,103229
4628,100,4624,1239026,80757
4725,100,4722,1345287,187018
4825,100,4822,1486691,328422
4920,100,4918,2674097,1515828
5020,100,5019,2236721,1078452
5122,100,5120,2014448,856179
5226,100,5223,1498246,339977
5327,100,5324,1443339,285070
5432,100,5428,1209866,51597
5530,100,5527,1305649,147380
5634,100,5630,1214726,56457
5736,100,5733,1276286,118017
5831,100,5828,1449259,290990
5931,100,5928,1495671,337402
6030,100,6027,1389146,230877
6131,100,6128,1379296,221027
6233,100,6230,1359967,201698
6331,100,6329,1454810,296541
6432,100,6430,1389146,230877
6533,100,6530,1462440,304171
6629,100,6627,1403450,245181
6724,100,6723,1340459,182190
6831,100,6829,1762026,603757
6932,100,6930,1725009,566740
7032,100,7030,1831954,673685
7132,100,7130,1806515,648246
7231,100,7229,1792175,633906
7348,100,7344,1104589,0
7443,100,7439,1249185,90916
7538,100,7536,1314624,156355
7641,100,7638,1354613,196344
7740,100,7737,1387138,228869
7845,100,7842,1248746,90477
7950,100,7947,1184688,26419
8038,100,8036,2616736,1458467
8132,100,8131,1756325,598056
8241,100,8239,1584461,426192
8343,100,8340,1652426,494157
8444,100,8441,1623946,465677
8544,100,8541,1672889,514620
8645,100,8643,1428544,270275
8756,100,8751,1181340,23071
8846,100,8844,1533606,375337
8946,100,8944,1523757,365488
9046,100,9044,1736783,578514
9148,100,9146,1395712,237443
9253,100,9250,1315011,156742
9354,100,9351,1495908,337639
9445,100,9444,2803158,1644889
9546,100,9544,2691114,1532845
9649,100,9646,1827817,669548
9751,100,9749,1389146,230877
9853,100,9850,1387138,228869
9954,100,9951,1476486,318217
10053,100,10050,1556850,398581
10155,100,10152,1350881,192612
10260,100,10256,1216663,58394
10357,100,10354,1429226,270957
10461,100,10458,1214726,56457
10552,100,10550,2616736,1458467
10652,100,10650,2308422,1150153
10754,100,10752,1433671,275402
10857,100,10854,1376013,217744
10956,100,10953,1584461,426192
11058,100,11056,1336614,178345
11161,100,11158,1307980,149711
11262,100,11259,1193730,35461
11364,100,11360,1326633,168364
11463,100,11461,1310312,152043
11563,100,11560,1381560,223291
11663,100,11660,1309046,150777
11765,100,11762,1409450,251181
11865,100,11862,1316915,158646
11965,100,11963,1382579,224310
12064,100,12061,1613423,455154
12165,100,12162,1547759,389490
12266,100,12263,1497491,339222
12369,100,12366,1403578,245309
12469,100,12467,1347618,189349
12573,100,12569,1251986,93717
12669,100,12667,1381560,223291
12775,100,12772,1226066,67797
12871,100,12868,1356459,198190
12973,100,12970,1391920,233651
13073,100,13070,1347618,189349
13174,100,13171,1246209,87940
13273,100,13271,1298654,140385
13373,100,13371,1205853,47584
13477,100,13474,1229306,71037
13579,100,13576,1230926,72657
13680,100,13676,1245506,87237
13781,100,13778,1273046,114777
13878,100,13875,1307980,149711
13978,100,13975,1387256,228987
14082,100,14078,1290166,131897
14183,100,14179,1256846,98577
14276,100,14273,1551498,393229
14380,100,14378,643324,0
,,14476,1225124,66855
