Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,64,4,2955272,2076700
84,64,83,3058179,2179607
190,64,188,2958543,2079971
283,64,282,3019782,2141210
385,64,384,2267460,1388888
483,64,482,1723815,845243
585,64,584,1042796,164224
685,64,684,1152857,274285
786,64,784,1251691,373119
887,64,886,674021,0
988,64,987,711493,0
1090,64,1088,716353,0
1189,64,1188,748753,0
1290,64,1289,754846,0
1391,64,1389,808359,0
1492,64,1491,679507,0
1592,64,1591,818083,0
1692,64,1691,743893,0
1793,64,1791,815611,0
1894,64,1892,824338,0
1994,64,1993,1088651,210079
2095,64,2093,712887,0
2195,64,2194,866308,0
2296,64,2295,755290,0
2396,64,2395,699496,0
2496,64,2494,1152763,274191
2598,64,2597,1220651,342079
2698,64,2698,524815,0
2799,64,2798,469260,0
2900,64,2899,451537,0
3000,64,2999,1823851,945279
3100,64,3100,1243073,364501
3201,64,3200,889774,11202
3301,64,3301,612161,0
3402,64,3401,513432,0
3503,64,3502,562377,0
3604,64,3603,540972,0
3704,64,3703,539395,0
3804,64,3803,521531,0
3905,64,3905,484272,0
4006,64,4005,493991,0
4107,64,4106,558791,0
4207,64,4206,561824,0
4308,64,4307,467159,0
4408,64,4408,483382,0
4510,64,4509,467159,0
4610,64,4609,451473,0
4712,64,4711,433437,0
4814,64,4813,493425,0
4912,64,4912,470507,0
5013,64,5012,1630258,751686
5113,64,5113,1630258,751686
5214,64,5213,1128352,249780
5314,64,5313,1486856,608284
5415,64,5414,829930,0
5515,64,5515,550357,0
5616,64,5615,535068,0
5717,64,5716,576804,0
5817,64,5816,685307,0
5919,64,5918,493991,0
6020,64,6020,496773,0
6120,64,6119,490528,0
6220,64,6219,510679,0
6321,64,6321,531252,0
6422,64,6421,542592,0
6523,64,6523,486730,0
6624,64,6623,496172,0
6724,64,6723,531252,0
6824,64,6823,513432,0
6925,64,6924,601311,0
7025,64,7025,2171298,1292726
7126,64,7125,1378916,500344
7227,64,7226,1259680,381108
7327,64,7326,844891,0
7427,64,7426,1371457,492885
7528,64,7527,922606,44034
7628,64,7627,503712,0
7729,64,7728,482220,0
7830,64,7829,534492,0
7930,64,7929,557172,0
8031,64,8030,493560,0
8134,64,8134,576612,0
8232,64,8232,1798718,920146
8334,64,8333,696038,0
8433,64,8432,791251,0
8534,64,8533,582847,0
8635,64,8634,513318,0
8735,64,8734,695831,0
8835,64,8835,606583,0
8937,64,8937,515052,0
9037,64,9036,518291,0
9138,64,9137,498852,0
9239,64,9238,546566,0
9340,64,9340,459348,0
9440,64,9439,508447,0
9541,64,9540,445958,0
9642,64,9641,477202,0
9742,64,9742,460464,0
9843,64,9842,457117,0
9944,64,9943,479434,0
10044,64,10044,544255,0
10144,64,10144,474552,0
10245,64,10244,1007942,129370
10346,64,10345,1501196,622624
10447,64,10446,814969,0
10547,64,10546,630374,0
10647,64,10647,508572,0
10748,64,10748,510192,0
10849,64,10848,505332,0
10950,64,10950,482782,0
11051,64,11050,528012,0
11151,64,11150,453060,0
11253,64,11252,576957,0
11352,64,11351,428748,0
11452,64,11452,1223406,344834
11553,64,11553,588580,0
11653,64,11652,502135,0
11754,64,11754,524771,0
11854,64,11854,508572,0
11957,64,11956,450486,0
12056,64,12056,473790,0
12157,64,12156,458232,0
12259,64,12258,515743,0
12359,64,12358,462030,0
12460,64,12460,903060,24488
12561,64,12560,663429,0
12664,64,12663,464551,0
12763,64,12762,471721,0
12866,64,12865,622293,0
12964,64,12964,564933,0
13066,64,13065,815886,0
13166,64,13165,1131370,252798
13267,64,13266,823056,0
13367,64,13366,1016649,138077
13468,64,13467,908146,29574
13568,64,13567,908146,29574
13668,64,13667,722327,0
13769,64,13768,863043,0
13869,64,13868,937777,59205
13969,64,13969,1145710,267138
14070,64,14069,1045329,166757
14172,64,14171,891851,13279
14272,64,14271,891851,13279
14372,64,14371,840529,0
14472,64,14471,894968,16396
14572,64,14571,974035,95463
14673,64,14672,846157,0
14774,64,14773,1037532,158960
14875,64,14874,986874,108302
14976,64,14975,866916,0
15078,64,15077,846968,0
15175,64,15174,1569879,691307
15277,64,15276,924959,46387
15377,64,15376,1020157,141585
15477,64,15476,1083896,205324
15579,64,15578,833245,0
15677,64,15676,887587,9015
15783,64,15782,641280,0
15883,64,15882,959568,80996
15981,64,15980,832007,0
16086,64,16085,646790,0
16132,64,16132,1181098,302526
16232,64,16231,792111,0
16331,64,16330,780035,0
16432,64,16431,980798,102226
16530,64,16530,1117030,238458
16645,64,16644,348405,0
16738,64,16737,537494,0
16839,64,16838,590975,0
16939,64,16938,699321,0
17039,64,17038,699321,0
17138,64,17137,802085,0
17239,64,17238,686188,0
17344,64,17343,491940,0
17443,64,17442,601122,0
17543,64,17542,594127,0
17645,64,17644,566148,0
17745,64,17744,644661,0
17844,64,17840,1235955,357383
17943,64,17942,1159539,280967
18045,64,18044,809149,0
18150,64,18148,567993,0
18245,64,18244,1332133,453561
18345,64,18344,1511385,632813
,,,,
