Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,89,40,1564668,747390
152,89,152,2622750,1805472
236,89,235,2449576,1632298
337,89,337,2780343,1963065
440,89,439,2561883,1744605
543,89,541,1745361,928083
640,89,639,2334679,1517401
741,89,740,1216543,399265
842,89,841,866916,49638
942,89,941,767176,0
1043,89,1042,876890,59612
1143,89,1142,817046,0
1244,89,1243,956683,139405
1348,89,1347,623953,0
1447,89,1446,742003,0
1552,89,1550,631434,0
1651,89,1650,612781,0
1754,89,1752,614995,0
1857,89,1856,525960,0
1962,89,1960,454440,0
2056,89,2055,574860,0
2150,89,2149,1056423,239145
2253,89,2251,841981,24703
2355,89,2354,742003,0
2456,89,2454,662999,0
2559,89,2558,556641,0
2660,89,2659,824083,6805
2754,89,2753,926760,109482
2855,89,2854,742241,0
2955,89,2954,787124,0
3059,89,3058,570962,0
3155,89,3154,1740828,923550
3255,89,3255,1310622,493344
3307,89,3306,1009478,192200
3409,89,3408,732267,0
3510,89,3509,866916,49638
3610,89,3609,926760,109482
3713,89,3711,571276,0
3813,89,3812,666489,0
3914,89,3913,623953,0
4017,89,4015,568479,0
4117,89,4115,624439,0
4216,89,4215,705887,0
4316,89,4314,722304,0
4416,89,4415,846968,29690
4516,89,4515,827020,9742
4617,89,4615,767176,0
4718,89,4717,682905,0
4819,89,4817,512393,0
4922,89,4920,521846,0
5023,89,5022,528992,0
5117,89,5116,1205132,387854
5216,89,5215,1684336,867058
5317,89,5316,1181561,364283
5418,89,5418,1232291,415013
5516,89,5515,1293264,475986
5616,89,5615,790034,0
5716,89,5715,589849,0
5818,89,5816,521531,0
5918,89,5917,529977,0
6018,89,6017,554277,0
6119,89,6118,481666,0
6220,89,6219,493876,0
6321,89,6321,467640,0
6421,89,6420,545832,0
6523,89,6522,525117,0
6622,89,6621,1106293,289015
6722,89,6722,600825,0
6823,89,6822,506952,0
6923,89,6923,508572,0
7025,89,7024,474552,0
7125,89,7124,489175,0
7226,89,7225,2074804,1257526
7330,89,7329,1354821,537543
7433,89,7432,859814,42536
7530,89,7529,1059691,242413
7631,89,7630,1088349,271071
7732,89,7731,976631,159353
7837,89,7835,640223,0
7939,89,7938,603454,0
8039,89,8038,575474,0
8139,89,8138,729934,0
8238,89,8236,748569,0
8334,89,8333,1663090,845812
8436,89,8435,1043712,226434
8542,89,8539,712454,0
8637,89,8636,836994,19716
8738,89,8737,846968,29690
8837,89,8836,1475535,658257
8937,89,8936,966458,149180
9041,89,9040,758419,0
9144,89,9143,568173,0
9245,89,9244,620524,0
9344,89,9342,590976,0
9442,89,9441,906066,88788
9543,89,9542,787124,0
9643,89,9642,916786,99508
9746,89,9744,650073,0
9848,89,9847,559153,0
9949,89,9948,596459,0
10051,89,10050,493559,0
10151,89,10149,559153,0
10252,89,10251,633765,0
10352,89,10350,690463,0
10453,89,10451,664920,0
10548,89,10547,1197904,380626
10652,89,10650,565384,0
10753,89,10752,713200,0
10856,89,10854,547552,0
10957,89,10955,617444,0
11056,89,11055,678067,0
11158,89,11157,638429,0
11260,89,11259,605439,0
11355,89,11354,755136,0
11456,89,11454,659923,0
11557,89,11556,623808,0
11658,89,11657,643476,0
11758,89,11757,578612,0
11859,89,11858,640687,0
11959,89,11957,719020,0
12057,89,12056,802085,0
12160,89,12159,673056,0
12262,89,12260,725587,0
12360,89,12359,916786,99508
12464,89,12463,643092,0
12560,89,12559,1683467,866189
12659,89,12658,980798,163520
12765,89,12764,659923,0
12867,89,12866,609686,0
12972,89,12969,496799,0
13069,89,13067,566148,0
13169,89,13167,556551,0
13268,89,13267,549826,0
13374,89,13371,536637,0
13472,89,13470,500325,0
13570,89,13569,654632,0
13671,89,13670,640687,0
13775,89,13773,553494,0
13873,89,13872,582469,0
13977,89,13975,533505,0
14075,89,14073,651843,0
14176,89,14174,475213,0
14276,89,14275,561484,0
14373,89,14372,1131228,313950
14476,89,14475,682905,0
14579,89,14577,596459,0
14679,89,14678,538168,0
14779,89,14778,565384,0
14879,89,14878,699321,0
14978,89,14976,777150,0
15083,89,15082,535836,0
15181,89,15180,660210,0
15286,89,15284,536637,0
15385,89,15384,721567,0
15485,89,15484,598852,0
15586,89,15584,623953,0
15685,89,15683,637898,0
15787,89,15785,514492,0
15889,89,15888,520201,0
15989,89,15988,615112,0
16091,89,16090,516240,0
16189,89,16188,584801,0
16289,89,16288,556821,0
16393,89,16391,521347,0
16492,89,16491,548104,0
16590,89,16589,674155,0
16692,89,16690,649054,0
16790,89,16789,626742,0
16896,89,16895,542370,0
16993,89,16991,643476,0
17097,89,17095,534726,0
17197,89,17196,582505,0
17295,89,17294,754185,0
17399,89,17397,534726,0
17499,89,17498,513703,0
17600,89,17598,561482,0
17697,89,17696,702044,0
17804,89,17802,589464,0
17908,89,17906,451066,0
18005,89,18003,595883,0
18102,89,18100,577806,0
