Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,96,9,2476615,1738983
91,96,90,2341527,1603895
193,96,191,2634218,1896586
293,96,292,2431586,1693954
394,96,393,2330270,1592638
493,96,492,1187649,450017
595,96,594,681454,0
695,96,694,755233,17601
796,96,795,795733,58101
898,96,897,737827,195
998,96,997,784393,46761
1100,96,1099,658667,0
1200,96,1198,739668,2036
1301,96,1300,753058,15426
1401,96,1400,720698,0
1502,96,1501,717566,0
1603,96,1602,662179,0
1704,96,1703,620892,0
1805,96,1804,764338,26706
1907,96,1907,940237,202605
2007,96,2006,1060663,323031
2108,96,2107,899159,161527
2208,96,2207,969048,231416
2309,96,2308,584409,0
2410,96,2409,549072,0
2509,96,2509,1321940,584308
2610,96,2609,581482,0
2710,96,2709,524771,0
2812,96,2811,544212,0
2918,96,2916,785687,48055
3015,96,3013,1511746,774114
3112,96,3111,1047849,310217
3213,96,3212,581482,0
3313,96,3312,517372,0
3414,96,3413,534492,0
3514,96,3513,573717,0
3615,96,3614,579852,0
3716,96,3715,449241,0
3817,96,3817,518292,0
3916,96,3916,1531915,794283
4018,96,4017,620528,0
4118,96,4117,607692,0
4219,96,4218,515052,0
4319,96,4318,479412,0
4420,96,4420,460464,0
4521,96,4520,459348,0
4621,96,4620,521532,0
4722,96,4721,466452,0
4822,96,4821,456001,0
4923,96,4922,702524,0
5023,96,5022,1382287,644655
5123,96,5123,1343824,606192
5224,96,5224,1611180,873548
5324,96,5324,1363053,625421
5425,96,5425,663206,0
5526,96,5526,529632,0
5627,96,5627,492371,0
5728,96,5728,458352,0
5829,96,5828,437292,0
5929,96,5928,497232,0
6029,96,6029,515052,0
6132,96,6130,500472,0
6230,96,6230,487245,0
6332,96,6331,483253,0
6435,96,6434,480550,0
6533,96,6532,1337725,600093
6634,96,6633,657462,0
6735,96,6734,542222,0
6835,96,6834,506952,0
6935,96,6934,456001,0
7036,96,7036,469391,0
7138,96,7137,1104216,366584
7240,96,7239,1357426,619794
7337,96,7337,1234052,496420
7439,96,7438,878335,140703
7539,96,7539,586332,0
7640,96,7639,784684,47052
7741,96,7740,1020767,283135
7841,96,7840,592936,0
7942,96,7941,498852,0
8043,96,8042,536457,0
8143,96,8142,594314,0
8243,96,8243,1391198,653566
8348,96,8347,965910,228278
8444,96,8444,726451,0
8545,96,8545,545875,0
8646,96,8645,902880,165248
8746,96,8746,1081622,343990
8847,96,8846,612161,0
8947,96,8947,598216,0
9049,96,9048,467159,0
9149,96,9148,441494,0
9251,96,9251,481666,0
9352,96,9352,524772,0
9452,96,9451,619077,0
9553,96,9552,495657,0
9653,96,9653,528055,0
9754,96,9753,468072,0
9854,96,9854,541317,0
9955,96,9954,510191,0
10055,96,10055,531252,0
10156,96,10155,508572,0
10257,96,10256,471312,0
10358,96,10357,559913,0
10460,96,10459,476086,0
10558,96,10557,1253826,516194
10659,96,10658,545225,0
10760,96,10759,479412,0
10861,96,10860,539352,0
10961,96,10960,493991,0
11062,96,11061,558792,0
11162,96,11162,536457,0
11263,96,11262,492371,0
11363,96,11363,518292,0
11465,96,11464,488962,0
11566,96,11565,485013,0
11666,96,11665,443726,0
11767,96,11766,474971,0
11867,96,11866,440379,0
11968,96,11967,505332,0
12069,96,12068,479434,0
12169,96,12168,443726,0
12271,96,12271,509563,0
12370,96,12370,1215050,477418
12471,96,12470,973396,235764
12571,96,12571,671082,0
12673,96,12672,470507,0
12773,96,12772,478980,0
12874,96,12874,461580,0
12976,96,12975,513511,0
13077,96,13076,441476,0
