Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,100,24,3227317,2314261
99,100,97,3807001,2893945
192,100,191,3960049,3046993
311,100,309,3877767,2964711
402,100,400,4285249,3372193
497,100,495,3806136,2893080
596,100,595,3459028,2545972
698,100,697,3622398,2709342
798,100,797,3201909,2288853
898,100,897,2912350,1999294
998,100,997,1896972,983916
1099,100,1098,1931281,1018225
1200,100,1199,2112542,1199486
1302,100,1300,2103363,1190307
1401,100,1400,2140755,1227699
1502,100,1501,1944079,1031023
1603,100,1601,1687497,774441
1703,100,1702,1395065,482009
1803,100,1802,1873920,960864
1903,100,1902,1902600,989544
2003,100,2002,1888260,975204
2104,100,2103,1665987,752931
2204,100,2203,1809389,896333
2305,100,2304,1882631,969575
2406,100,2404,1573850,660794
2507,100,2506,2022547,1109491
2607,100,2606,1744980,831924
2707,100,2706,1857816,944760
2807,100,2807,1651768,738712
2908,100,2907,1752150,839094
3008,100,3007,1788000,874944
3109,100,3108,1522707,609651
3210,100,3210,1290849,377793
3310,100,3310,1802340,889284
3411,100,3410,1909892,996836
3511,100,3511,1580067,667011
3612,100,3611,1838191,925135
3713,100,3712,1773660,860604
3813,100,3812,1608748,695692
3914,100,3913,1207223,294167
4015,100,4014,1723469,810413
4115,100,4114,1888382,975326
4215,100,4214,1809511,896455
4315,100,4314,2015028,1101972
4415,100,4415,1838191,925135
4516,100,4515,1805359,892303
4616,100,4616,1690637,777581
4717,100,4717,1214393,301337
4818,100,4817,1014450,101394
4919,100,4918,626959,0
5019,100,5018,1709129,796073
5119,100,5118,1913175,1000119
5220,100,5219,1935554,1022498
5321,100,5320,689472,0
5422,100,5422,518291,0
5522,100,5522,540972,0
5623,100,5622,505332,0
5724,100,5723,565271,0
5824,100,5824,1451006,537950
5925,100,5924,656640,0
6026,100,6025,511812,0
6126,100,6126,542592,0
6227,100,6226,518291,0
6328,100,6327,411664,0
6429,100,6428,498404,0
6529,100,6529,460464,0
6631,100,6631,473339,0
6731,100,6731,1164644,251588
6832,100,6832,615489,0
6933,100,6932,581482,0
7033,100,7032,569620,0
7133,100,7133,610675,0
7233,100,7233,785047,0
7335,100,7334,643507,0
7435,100,7435,479412,0
7537,100,7536,440100,0
7640,100,7639,520257,0
7738,100,7737,488700,0
7839,100,7838,498852,0
7941,100,7940,515397,0
8040,100,8040,460015,0
8141,100,8140,563652,0
8242,100,8241,748821,0
8342,100,8342,536025,0
8443,100,8442,513432,0
8544,100,8543,511812,0
8644,100,8643,600048,0
8749,100,8748,547452,0
8849,100,8848,560412,0
8946,100,8945,553932,0
9047,100,9047,518291,0
9148,100,9148,479434,0
9248,100,9247,620352,0
9349,100,9348,594314,0
9449,100,9449,594314,0
9550,100,9549,539784,0
9651,100,9650,490593,0
9752,100,9751,506215,0
9853,100,9852,480550,0
9953,100,9952,560412,0
10054,100,10053,553932,0
10154,100,10153,521531,0
10255,100,10254,532872,0
10355,100,10355,518335,0
10457,100,10456,526392,0
10557,100,10556,642093,0
10658,100,10657,563652,0
10759,100,10758,1067040,153984
10860,100,10859,950949,37893
10961,100,10960,596648,0
11061,100,11061,540801,0
11163,100,11162,467458,0
11264,100,11263,592779,0
