Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,14,2757711,1569998
88,100,87,3098305,1910592
190,100,189,3217930,2030217
289,100,288,4196404,3008691
390,100,389,2701683,1513970
490,100,489,2473712,1285999
596,100,594,2040373,852660
691,100,690,1437618,249905
792,100,791,900587,0
893,100,891,1091962,0
994,100,993,728805,0
1095,100,1094,842385,0
1195,100,1194,1579946,392233
1296,100,1295,931057,0
1396,100,1395,786013,0
1498,100,1496,722930,0
1600,100,1598,710599,0
1699,100,1698,1541750,354037
1799,100,1798,911947,0
1900,100,1899,824697,0
2001,100,2000,739668,0
2102,100,2101,746363,0
2202,100,2201,736320,0
2302,100,2301,760869,0
2403,100,2402,716185,0
2506,100,2503,753058,0
2606,100,2604,743015,0
2706,100,2705,873931,0
2806,100,2805,701728,0
2909,100,2909,859816,0
3009,100,3008,574992,0
3110,100,3109,628797,0
3210,100,3210,781401,0
3311,100,3310,573331,0
3411,100,3410,520257,0
3513,100,3512,511794,0
3616,100,3615,544212,0
3717,100,3716,532872,0
3817,100,3816,1229557,41844
3917,100,3917,899748,0
4018,100,4017,964579,0
4119,100,4118,624302,0
4220,100,4219,729552,0
4320,100,4320,513432,0
4421,100,4420,516672,0
4522,100,4521,544133,0
4622,100,4621,642840,0
4723,100,4723,568512,0
4824,100,4823,547452,0
4924,100,4923,1316953,129240
5025,100,5024,1544217,356504
5125,100,5125,1451006,263293
5227,100,5226,1128352,0
5327,100,5326,1157032,0
5427,100,5427,561427,0
5529,100,5529,532872,0
5628,100,5628,1223904,36191
5729,100,5728,787957,0
5829,100,5828,819956,0
5928,100,5927,968544,0
6029,100,6028,928730,0
6129,100,6128,1052561,0
6230,100,6229,1021671,0
6330,100,6329,997524,0
6431,100,6429,1162737,0
6532,100,6530,1177845,0
6632,100,6631,1132815,0
6732,100,6731,1152763,0
6833,100,6832,1092919,0
6933,100,6932,1103219,0
7034,100,7032,1112226,0
7134,100,7133,983205,0
7234,100,7233,1172711,0
7335,100,7334,1033075,0
7435,100,7434,1117854,0
7536,100,7535,1023101,0
7636,100,7635,1092919,0
7737,100,7736,1082945,0
7837,100,7836,698380,0
7939,100,7938,750777,0
8040,100,8039,699003,0
8140,100,8139,736320,0
8241,100,8240,664411,0
8342,100,8340,782465,0
8443,100,8442,673338,0
8544,100,8543,805948,0
8644,100,8643,756406,0
8746,100,8744,731857,0
8846,100,8845,744082,0
8946,100,8945,957430,0
9046,100,9045,1596607,408894
9147,100,9146,1227568,39855
9248,100,9247,783514,0
9348,100,9347,761449,0
9449,100,9448,712394,0
9550,100,9549,744307,0
9650,100,9649,728460,0
9751,100,9750,710655,0
