Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,64,36,2999018,2201527
133,64,132,3275877,2478386
234,64,233,2377278,1579787
337,64,336,3395734,2598243
435,64,434,3201068,2403577
536,64,535,1724635,927144
637,64,636,1248606,451115
738,64,737,829335,31844
840,64,839,792801,0
940,64,939,713510,0
1042,64,1041,707307,0
1092,64,1090,755913,0
1192,64,1191,847160,49669
1294,64,1293,784393,0
1394,64,1392,839911,42420
1494,64,1493,1091934,294443
1595,64,1593,1558436,760945
1694,64,1693,1420663,623172
1795,64,1794,1267611,470120
1896,64,1895,906369,108878
1996,64,1995,789253,0
2098,64,2097,735204,0
2198,64,2197,741067,0
2299,64,2298,762565,0
2400,64,2399,850400,52909
2501,64,2500,794965,0
2601,64,2600,734587,0
2702,64,2701,721627,0
2802,64,2801,698947,0
2904,64,2903,698380,0
3004,64,3003,784393,0
3105,64,3104,737413,0
3206,64,3205,843151,45660
3307,64,3305,798205,714
3405,64,3404,881319,83828
3507,64,3506,895669,98178
3608,64,3606,721213,0
3708,64,3707,717671,0
3809,64,3808,810349,12858
3909,64,3908,755233,0
4010,64,4009,755233,0
4110,64,4109,858049,60558
4211,64,4210,829002,31511
4311,64,4310,813876,16385
4412,64,4411,1345827,548336
4512,64,4511,786705,0
4613,64,4612,917452,119961
4714,64,4712,774673,0
4814,64,4813,776293,0
4916,64,4915,849631,52140
5015,64,5014,899152,101661
5116,64,5115,1644477,846986
5216,64,5215,1665987,868496
5316,64,5315,1242952,445461
5417,64,5416,889686,92195
5518,64,5517,873303,75812
5618,64,5617,831333,33842
5720,64,5719,761359,0
5820,64,5818,856111,58620
5920,64,5919,821653,24162
6021,64,6020,684497,0
6123,64,6122,744082,0
6222,64,6221,813553,16062
6324,64,6323,768193,0
6424,64,6423,786013,0
6526,64,6525,715147,0
6628,64,6626,859104,61613
6728,64,6727,792493,0
6828,64,6827,699496,0
6929,64,6928,785425,0
7030,64,7029,793070,0
7130,64,7129,853179,55688
7231,64,7230,783514,0
7332,64,7331,672222,0
7432,64,7431,761985,0
7533,64,7532,745927,0
7634,64,7632,729625,0
7734,64,7733,699003,0
7836,64,7835,664411,0
7936,64,7935,785813,0
8037,64,8036,722833,0
8138,64,8137,772521,0
8238,64,8237,675570,0
8340,64,8338,730741,0
8441,64,8440,755970,0
8540,64,8539,807690,10199
8641,64,8640,1022955,225464
8741,64,8740,985936,188445
8843,64,8842,1079113,281622
8942,64,8941,841939,44448
9044,64,9043,878530,81039
9144,64,9143,976087,178596
9245,64,9244,832341,34850
9346,64,9345,853723,56232
9447,64,9446,810313,12822
9547,64,9546,792493,0
9648,64,9647,815173,17682
9749,64,9748,781153,0
9849,64,9848,742687,0
9950,64,9949,778051,0
10051,64,10050,701235,0
10152,64,10151,711278,0
10253,64,10251,720205,0
10353,64,10352,784393,0
10454,64,10453,727693,0
10555,64,10554,789253,0
10656,64,10655,767425,0
10757,64,10755,846391,48900
10861,64,10860,715147,0
10958,64,10957,782773,0
11060,64,11059,702187,0
11160,64,11158,749113,0
11260,64,11259,844771,47280
11361,64,11360,702187,0
11462,64,11461,729727,0
11562,64,11561,708667,0
11663,64,11662,831811,34320
11763,64,11762,734173,0
11865,64,11863,794113,0
11966,64,11965,716234,0
12066,64,12065,813759,16268
12166,64,12165,964238,166747
12267,64,12266,812702,15211
12368,64,12367,751225,0
12469,64,12468,669368,0
12569,64,12568,936600,139109
12669,64,12668,2469505,1672014
12770,64,12769,2713756,1916265
12871,64,12870,1880066,1082575
12977,64,12975,2048667,1251176
13077,64,13075,2911833,2114342
13172,64,13171,3039214,2241723
13280,64,13279,3455477,2657986
13377,64,13376,2559892,1762401
13473,64,13472,2456358,1658867
13574,64,13573,2436389,1638898
13675,64,13673,1973227,1175736
13775,64,13774,2082927,1285436
13875,64,13874,2004523,1207032
13976,64,13974,2175064,1377573
14076,64,14075,2152480,1354989
14177,64,14176,1995811,1198320
14278,64,14277,2165949,1368458
14378,64,14378,1859701,1062210
14479,64,14478,1716299,918808
14581,64,14580,1673279,875788
14680,64,14679,1742565,945074
14780,64,14779,1719582,922091
14880,64,14880,1917062,1119571
14981,64,14980,1917062,1119571
15081,64,15080,1580067,782576
15181,64,15181,1558557,761066
15282,64,15281,1759320,961829
15384,64,15383,1587238,789747
15482,64,15481,1992576,1195085
15584,64,15583,1795170,997679
15687,64,15686,1575916,778425
15784,64,15783,1891400,1093909
15884,64,15883,1651768,854277
15984,64,15984,1651768,854277
16085,64,16084,1809511,1012020
16185,64,16185,1835776,1038285
16286,64,16285,1551387,753896
16386,64,16386,1551387,753896
16487,64,16486,1866871,1069380
16587,64,16587,1795170,997679
16687,64,16687,1486856,689365
16788,64,16787,1881211,1083720
16888,64,16887,1852531,1055040
16989,64,16988,1823851,1026360
17089,64,17089,1336284,538793
17190,64,17189,1809511,1012020
17290,64,17289,1737810,940319
17391,64,17390,1551387,753896
17492,64,17491,1121181,323690
17592,64,17591,732153,0
17692,64,17691,1709129,911638
17793,64,17792,889774,92283
17896,64,17895,422254,0
17946,64,17945,544644,0
18046,64,18045,480600,0
18146,64,18145,531295,0
18247,64,18246,867124,69633
18347,64,18346,1841474,1043983
18448,64,18447,794534,0
18548,64,18548,722303,0
18649,64,18648,590440,0
18750,64,18749,474552,0
18850,64,18849,450251,0
18950,64,18950,532872,0
19058,64,19056,477803,0
19152,64,19151,727504,0
19252,64,19251,571380,0
19355,64,19354,500472,0
19454,64,19454,469735,0
19555,64,19554,498852,0
19658,64,19658,539697,0
19756,64,19756,656640,0
19857,64,19856,550015,0
19958,64,19957,508572,0
20058,64,20057,516672,0
20160,64,20158,495430,0
20260,64,20260,501752,0
20360,64,20360,508615,0
20461,64,20461,556091,0
20562,64,20561,526737,0
20663,64,20661,764985,0
20763,64,20762,571000,0
20864,64,20863,510235,0
20964,64,20963,540972,0
21065,64,21064,501236,0
21166,64,21165,528012,0
21266,64,21266,604152,0
21367,64,21366,567558,0
21468,64,21467,566892,0
21569,64,21568,542712,0
21669,64,21668,511855,0
21770,64,21769,588580,0
21871,64,21870,645613,0
21971,64,21970,529030,0
22072,64,22071,554277,0
22173,64,22172,549072,0
22273,64,22272,837215,39724
22377,64,22376,556383,0
22479,64,22478,1061173,263682
22580,64,22579,998082,200591
22679,64,22678,1010983,213492
