Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,100,27,2436061,1321144
95,100,94,2221684,1106767
195,100,194,2866247,1751330
295,100,295,3429482,2314565
397,100,396,2394632,1279715
497,100,496,1421925,307008
598,100,597,1221760,106843
698,100,697,1066555,0
799,100,798,1016684,0
899,100,898,1018114,0
1000,100,999,799876,0
1100,100,1099,780385,0
1202,100,1201,851251,0
1303,100,1301,764953,0
1403,100,1402,737436,0
1502,100,1501,787633,0
1605,100,1604,821653,0
1705,100,1704,735204,0
1807,100,1805,734039,0
1908,100,1906,704583,0
2008,100,2007,738552,0
2109,100,2108,734039,0
2210,100,2209,757522,0
2310,100,2309,716767,0
2411,100,2410,816793,0
2511,100,2510,874783,0
2613,100,2612,938589,0
2713,100,2712,831333,0
2813,100,2812,1204472,89555
2914,100,2913,1020679,0
3014,100,3013,1114477,0
3115,100,3114,1147776,32859
3217,100,3215,1167083,52166
3315,100,3314,1539939,425022
3415,100,3414,1264462,149545
3516,100,3515,902446,0
3617,100,3616,710287,0
3718,100,3716,786013,0
3818,100,3817,817915,0
3919,100,3919,949776,0
4021,100,4020,438293,0
4121,100,4120,588225,0
4222,100,4222,670730,0
4323,100,4322,574663,0
4424,100,4423,653996,0
4524,100,4523,702604,0
4624,100,4624,545832,0
4725,100,4724,506952,0
4827,100,4826,528357,0
4926,100,4926,641602,0
5027,100,5026,1087551,0
5128,100,5127,906812,0
5228,100,5228,994502,0
5329,100,5328,712454,0
5429,100,5428,596225,0
5530,100,5529,515051,0
5632,100,5631,576957,0
5731,100,5731,479434,0
5832,100,5831,476086,0
5934,100,5933,514026,0
6034,100,6033,489477,0
6135,100,6134,532915,0
6235,100,6235,528012,0
6336,100,6335,547452,0
6437,100,6437,516672,0
6537,100,6537,551037,0
6639,100,6639,497889,0
6738,100,6738,584712,0
6839,100,6838,457117,0
6954,100,6952,535680,0
7052,100,7051,540540,0
7153,100,7151,521347,0
7251,100,7249,843782,0
7351,100,7349,587696,0
7451,100,7450,843782,0
7551,100,7550,728870,0
7654,100,7652,615112,0
7758,100,7757,469260,0
7856,100,7855,658651,0
7951,100,7949,837396,0
8053,100,8051,1179495,64578
8149,100,8147,1229685,114768
8254,100,8252,805824,0
8360,100,8357,765720,0
8459,100,8456,939381,0
8558,100,8555,1086503,0
8660,100,8657,992966,0
8765,100,8762,786513,0
8861,100,8858,955434,0
8963,100,8960,1050546,0
9060,100,9058,1216165,101248
9162,100,9159,963417,0
9263,100,9260,973267,0
9366,100,9363,775047,0
9465,100,9461,1052063,0
9566,100,9563,883601,0
9671,100,9667,779947,0
9771,100,9768,846846,0
9868,100,9865,936592,0
9964,100,9962,969983,0
10065,100,10063,845222,0
10166,100,10164,1116425,1508
10266,100,10264,1150814,35897
10368,100,10366,1161308,46391
10472,100,10468,1006099,0
10567,100,10565,1118450,3533
