Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,64,40,2904322,2078553
144,64,142,3531315,2705546
244,64,241,2189593,1363824
296,64,293,3431803,2606034
389,64,388,3392611,2566842
490,64,489,2761971,1936202
591,64,590,1323279,497510
692,64,691,904792,79023
792,64,791,753613,0
894,64,893,825560,0
994,64,992,764953,0
1095,64,1094,772805,0
1195,64,1194,715119,0
1298,64,1297,810270,0
1397,64,1396,710655,0
1499,64,1497,763333,0
1597,64,1597,805453,0
1700,64,1697,728509,0
1800,64,1799,803674,0
1900,64,1899,791927,0
2000,64,1999,808359,0
2102,64,2101,692308,0
2202,64,2201,703467,0
2303,64,2302,888511,62742
2407,64,2406,1719555,893786
2505,64,2504,640687,0
2606,64,2605,596095,0
2706,64,2705,536112,0
2808,64,2807,496172,0
2907,64,2906,502867,0
3008,64,3007,751852,0
3109,64,3108,817516,0
3209,64,3208,578693,0
3310,64,3309,576655,0
3410,64,3410,492371,0
3511,64,3510,610638,0
3612,64,3611,567993,0
3713,64,3713,545352,0
3813,64,3812,575337,0
3914,64,3913,467159,0
4014,64,4014,801100,0
4115,64,4114,584409,0
4216,64,4215,489200,0
4318,64,4317,613426,0
4418,64,4417,563735,0
4518,64,4517,540801,0
4619,64,4618,456732,0
4720,64,4719,513432,0
4820,64,4819,483796,0
4921,64,4920,526392,0
5021,64,5020,1109203,283434
5121,64,5121,726826,0
5222,64,5221,1282207,456438
5322,64,5321,969048,143279
5422,64,5422,907133,81364
5523,64,5522,816300,0
5624,64,5623,770086,0
5724,64,5723,929670,103901
5825,64,5824,775073,0
5925,64,5924,914709,88940
6025,64,6025,854865,29096
6126,64,6125,864839,39070
6226,64,6226,1486856,661087
6327,64,6326,984950,159181
6427,64,6426,1156315,330546
6526,64,6525,1066555,240786
6627,64,6626,1172711,346942
6727,64,6726,1087932,262163
6828,64,6826,1222581,396812
6928,64,6927,1132815,307046
7028,64,7027,1107239,281470
7129,64,7128,1257490,431721
7229,64,7228,1082945,257176
7332,64,7331,813647,0
7433,64,7432,986762,160993
7534,64,7533,1008140,182371
