Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,96,61,4993454,3247751
89,96,88,4193428,2447725
190,96,190,2824321,1078618
291,96,290,1341782,0
391,96,390,1256846,0
492,96,491,1461376,0
592,96,592,1354613,0
693,96,692,1296322,0
794,96,793,1217966,0
896,96,895,1200146,0
1008,96,1005,1389465,0
1108,96,1105,1454810,0
1210,96,1207,1367615,0
1311,96,1308,1298654,0
1411,96,1408,1423395,0
1517,96,1513,1226066,0
1612,96,1609,1314624,0
1717,96,1714,1483098,0
1812,96,1809,1602554,0
1915,96,1912,1297216,0
2017,96,2013,1320198,0
2117,96,2114,1333722,0
2216,96,2213,1398995,0
2313,96,2311,1458093,0
2415,96,2412,1336936,0
2520,96,2517,1226066,0
2622,96,2619,1221206,0
2721,96,2718,1338292,0
2823,96,2820,1345287,0
2924,96,2921,1307366,0
3025,96,3022,1375598,0
3121,96,3118,1785170,39467
3224,96,3221,1445707,0
3320,96,3317,1798903,53200
3421,96,3419,1619371,0
3522,96,3519,1721655,0
3628,96,3624,1353670,0
3726,96,3723,1300679,0
3825,96,3822,1377930,0
3928,96,3925,1232546,0
4026,96,4023,1543456,0
4129,96,4125,1421978,0
4224,96,4222,2129170,383467
4324,96,4322,2000108,254405
4425,96,4423,1885386,139683
4525,96,4523,1835196,89493
4626,96,4624,1842366,96663
4728,96,4726,1445784,0
4821,96,4820,1467233,0
4922,96,4920,832561,0
5022,96,5021,1377179,0
5123,96,5122,887293,0
5223,96,5222,805358,0
5324,96,5323,701235,0
5425,96,5424,696771,0
5527,96,5526,830960,0
5626,96,5625,834613,0
5728,96,5726,798973,0
5827,96,5826,744307,0
5928,96,5927,773538,0
6029,96,6028,741850,0
6131,96,6129,649958,0
6231,96,6230,770912,0
6332,96,6330,849425,0
6432,96,6431,1621057,0
6532,96,6531,871960,0
6633,96,6632,722833,0
6734,96,6733,784393,0
6834,96,6833,710287,0
6936,96,6935,756853,0
7035,96,7034,791311,0
7136,96,7135,786865,0
7238,96,7237,666643,0
7338,96,7337,801883,0
7439,96,7438,788071,0
7539,96,7538,756853,0
7640,96,7639,760093,0
7741,96,7739,769813,0
7842,96,7841,743125,0
7942,96,7941,764953,0
8043,96,8042,751993,0
8144,96,8143,711907,0
8244,96,8243,742687,0
8345,96,8344,745247,0
8447,96,8445,807925,0
8548,96,8547,769813,0
8648,96,8647,777145,0
8748,96,8747,1823729,78026
8849,96,8848,865393,0
8949,96,8948,1026270,0
9050,96,9049,1006571,0
9152,96,9151,834283,0
9251,96,9250,970892,0
9352,96,9351,1058071,0
9452,96,9451,1293142,0
9552,96,9551,1054023,0
9653,96,9652,1215793,0
9753,96,9752,1132815,0
9854,96,9852,1695742,0
9954,96,9953,1058010,0
10054,96,10053,1086503,0
10155,96,10154,1111438,0
10255,96,10254,1067984,0
10356,96,10355,1177698,0
10456,96,10455,1097906,0
10557,96,10556,1222581,0
10657,96,10656,1227568,0
10757,96,10756,1097265,0
10858,96,10857,1113014,0
10958,96,10957,1252503,0
11059,96,11058,1137802,0
11159,96,11158,1187672,0
11260,96,11259,1182685,0
11360,96,11359,1157750,0
11460,96,11459,1216953,0
11561,96,11560,1252503,0
11661,96,11660,968244,0
11764,96,11762,1177698,0
11862,96,11861,1349432,0
11963,96,11962,1232679,0
12063,96,12062,931905,0
12164,96,12163,1056580,0
12264,96,12263,1026658,0
12365,96,12364,926918,0
12465,96,12464,948296,0
12568,96,12567,738796,0
12666,96,12665,772992,0
12768,96,12766,724046,0
12870,96,12869,728509,0
12969,96,12968,766573,0
13070,96,13069,774673,0
13173,96,13172,690520,0
13271,96,13270,1392781,0
13371,96,13370,814046,0
13472,96,13471,771569,0
13574,96,13573,663295,0
13674,96,13673,676267,0
13775,96,13774,743893,0
13877,96,13876,786013,0
13976,96,13975,773053,0
14076,96,14075,804685,0
14178,96,14177,784697,0
14279,96,14278,849193,0
14379,96,14378,816004,0
14481,96,14480,792493,0
14581,96,14580,755647,0
14681,96,14680,809983,0
14782,96,14781,820033,0
14883,96,14882,724867,0
14985,96,14984,692467,0
15085,96,15084,737827,0
15185,96,15184,1573102,0
15285,96,15284,770711,0
15387,96,15386,842865,0
15488,96,15487,784393,0
15588,96,15587,745198,0
15687,96,15686,776293,0
15803,96,15798,1289654,0
15902,96,15899,1263326,0
16001,96,15998,1332211,0
16103,96,16100,1288255,0
16205,96,16202,1356945,0
16313,96,16310,1180224,0
16351,96,16348,2108097,362394
16451,96,16449,1774650,28947
16551,96,16549,1659267,0
16651,96,16649,2296345,550642
16757,96,16754,1259016,0
16862,96,16858,1276286,0
16960,96,16956,1415236,0
17058,96,17055,1459651,0
17158,96,17155,1403872,0
17258,96,17255,1536890,0
17354,96,17352,1749033,3330
17454,96,17452,1659267,0
17556,96,17554,1609396,0
17663,96,17660,1356945,0
17764,96,17760,1242694,0
,,17863,1305455,0
