Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,99,27,1768792,839037
94,99,93,2151062,1221307
199,99,198,2021126,1091371
290,99,289,1971894,1042139
390,99,389,2411810,1482055
491,99,490,2569413,1639658
591,99,590,2513126,1583371
692,99,691,1685711,755956
792,99,791,1165135,235380
893,99,892,868204,0
994,99,993,737827,0
1094,99,1093,801445,0
1196,99,1195,836233,0
1297,99,1296,816463,0
1397,99,1396,800593,0
1497,99,1496,742687,0
1599,99,1598,746365,0
1698,99,1698,709539,0
1800,99,1799,718030,0
1902,99,1901,724046,0
2002,99,2001,764297,0
2102,99,2101,708667,0
2202,99,2201,809107,0
2303,99,2302,2020693,1090938
2404,99,2403,845217,0
2505,99,2504,932931,3176
2605,99,2604,732644,0
2706,99,2705,766430,0
2806,99,2805,770086,0
2907,99,2906,914709,0
3007,99,3007,1137908,208153
3110,99,3109,850846,0
3208,99,3207,1196064,266309
3308,99,3307,783302,0
3409,99,3408,795021,0
3509,99,3508,834917,0
3609,99,3609,795021,0
3710,99,3709,939644,9889
3811,99,3810,770086,0
3912,99,3911,412046,0
4012,99,4012,532872,0
4113,99,4112,515052,0
4214,99,4213,550692,0
4315,99,4314,476172,0
4415,99,4414,1179021,249266
4515,99,4515,673056,0
4616,99,4615,627091,0
4717,99,4716,652608,0
4819,99,4818,470507,0
4919,99,4918,563652,0
5020,99,5019,589369,0
5120,99,5120,791123,0
5221,99,5221,771551,0
5321,99,5320,1030963,101208
5422,99,5421,617739,0
5523,99,5522,517860,0
5624,99,5623,531252,0
5725,99,5724,581515,0
5825,99,5824,526391,0
5926,99,5925,528012,0
6026,99,6026,547797,0
6127,99,6126,598136,0
6227,99,6227,563652,0
6329,99,6328,558791,0
6429,99,6429,513432,0
6530,99,6529,474552,0
6630,99,6629,469692,0
6731,99,6730,500515,0
6832,99,6831,555552,0
6932,99,6932,552657,0
7033,99,7032,552268,0
7141,99,7139,561333,0
7233,99,7232,830568,0
7334,99,7333,464832,0
7435,99,7434,469391,0
7536,99,7535,500636,0
7637,99,7636,507384,0
7737,99,7736,549072,0
7838,99,7837,526392,0
7938,99,7937,526392,0
8039,99,8038,453769,0
8140,99,8139,492825,0
8240,99,8240,608423,0
8341,99,8341,473725,0
8441,99,8441,963419,33664
8542,99,8541,839589,0
8642,99,8641,890247,0
8743,99,8742,1014077,84322
8843,99,8842,1034398,104643
8943,99,8943,819956,0
9043,99,9043,919696,0
9144,99,9143,819956,0
9244,99,9244,919696,0
9345,99,9344,876644,0
9445,99,9445,833960,0
9546,99,9545,911053,0
9647,99,9646,849878,0
9747,99,9746,869826,0
9847,99,9847,819956,0
9948,99,9947,964579,34824
10048,99,10047,889774,0
10148,99,10148,755125,0
10253,99,10252,420483,0
10353,99,10352,513511,0
10452,99,10451,508572,0
10553,99,10552,555552,0
10654,99,10653,510192,0
10755,99,10754,558835,0
10855,99,10854,589572,0
10957,99,10955,513777,0
11057,99,11057,746992,0
11157,99,11157,531252,0
11258,99,11258,493940,0
11359,99,11358,536944,0
11460,99,11459,499455,0
11561,99,11561,464928,0
11668,99,11667,491322,0
11762,99,11762,552355,0
11863,99,11862,433683,0
11963,99,11962,513432,0
12064,99,12063,519912,0
12168,99,12167,505677,0
12265,99,12264,886864,0
12366,99,12365,666489,0
12466,99,12466,690747,0
12567,99,12567,487512,0
12668,99,12667,485013,0
12771,99,12770,464928,0
12870,99,12869,540972,0
12970,99,12970,523152,0
13071,99,13070,468072,0
13171,99,13171,705267,0
13276,99,13274,1896834,967079
13374,99,13373,2095723,1165968
13474,99,13473,2144524,1214769
13574,99,13573,2054465,1124710
13676,99,13675,2566674,1636919
13775,99,13774,2622961,1693206
13876,99,13875,3005710,2075955
13977,99,13976,2803078,1873323
14077,99,14076,2273983,1344228
14177,99,14176,1643572,713817
14278,99,14278,1772091,842336
14379,99,14379,1391198,461443
14479,99,14479,1445140,515385
14580,99,14579,1300200,370445
14680,99,14680,1278625,348870
14781,99,14780,1075993,146238
14882,99,14881,1321777,392022
14983,99,14982,1786134,856379
15082,99,15082,1458743,528988
15183,99,15182,1548801,619046
15283,99,15283,1560059,630304
15384,99,15383,1599459,669704
15485,99,15484,1441857,512102
15585,99,15585,1605088,675333
15686,99,15685,1456865,527110
15786,99,15786,1413713,483958
15887,99,15886,1436228,506473
15988,99,15987,1391198,461443
16088,99,16087,1548801,619046
16188,99,16188,1385570,455815
16288,99,16288,1498143,568388
16389,99,16389,1475629,545874
16490,99,16489,1531915,602160
16590,99,16590,1441857,512102
16690,99,16689,1396827,467072
16791,99,16790,1548801,619046
16891,99,16890,1481257,551502
16991,99,16991,1250482,320727
17092,99,17091,1296451,366696
17142,99,17141,1172620,242865
17243,99,17242,1391198,461443
17343,99,17343,1419342,489587
17444,99,17443,1391198,461443
17544,99,17544,1408084,478329
17645,99,17644,1430599,500844
17745,99,17744,1436228,506473
17845,99,17845,1357426,427671
17946,99,17946,1496265,566510
18046,99,18046,1385570,455815
18147,99,18146,1312397,382642
18248,99,18247,994846,65091
18348,99,18348,1070364,140609
18449,99,18448,650398,0
18549,99,18548,800008,0
18649,99,18649,834917,0
18751,99,18750,1216230,286475
18851,99,18850,1123363,193608
18951,99,18950,925392,0
19051,99,19050,876144,0
19151,99,19150,780060,0
19252,99,19251,767176,0
19352,99,19351,819956,0
19452,99,19452,765099,0
19554,99,19553,560632,0
19656,99,19655,506179,0
19755,99,19754,487080,0
19855,99,19855,529632,0
19957,99,19956,568857,0
20058,99,20057,529675,0
20158,99,20157,549072,0
20259,99,20258,1698898,769143
20359,99,20358,1002820,73065
20460,99,20459,689472,0
