Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,64,7,2071809,1272642
69,64,68,2533966,1734799
222,64,220,2964550,2165383
326,64,325,3056498,2257331
417,64,416,3487847,2688680
517,64,516,1980586,1181419
567,64,566,1671616,872449
668,64,667,1159180,360013
769,64,768,1227715,428548
869,64,868,901509,102342
987,64,983,795086,0
1084,64,1081,803674,4507
1183,64,1180,863649,64482
1283,64,1280,897546,98379
1383,64,1381,870644,71477
1482,64,1479,807690,8523
1585,64,1582,740605,0
1685,64,1682,928225,129058
1790,64,1787,716767,0
1892,64,1888,914946,115779
1993,64,1989,747547,0
2086,64,2084,1305931,506764
2191,64,2187,894757,95590
2290,64,2287,799931,764
2389,64,2385,1021671,222504
2488,64,2485,1161308,362141
2589,64,2586,1160893,361726
2691,64,2688,947001,147834
2791,64,2788,1081516,282349
2890,64,2888,1141360,342193
2993,64,2990,917452,118285
3095,64,3092,880812,81645
3192,64,3189,1211178,412011
3295,64,3291,1068220,269053
3390,64,3388,1160748,361581
3493,64,3490,933944,134777
3598,64,3595,819454,20287
3701,64,3698,663307,0
3797,64,3795,1045497,246330
3895,64,3893,1076529,277362
3997,64,3994,1001723,202556
4097,64,4095,1027446,228279
4198,64,4195,1121412,322245
4299,64,4297,1681401,882234
4397,64,4394,1401768,602601
4499,64,4496,956840,157673
4601,64,4598,907603,108436
4702,64,4699,855072,55905
4802,64,4800,901036,101869
4902,64,4899,871488,72321
5006,64,5004,719087,0
5100,64,5098,1394598,595431
5198,64,5196,1387428,588261
5298,64,5297,1473469,674302
5404,64,5401,1182226,383059
5502,64,5500,1229685,430518
5604,64,5601,1181256,382089
5704,64,5702,1081516,282349
5804,64,5802,1036632,237465
5903,64,5901,1667061,867894
6006,64,6003,1961035,1161868
6103,64,6101,2026501,1227334
6207,64,6204,1566680,767513
6306,64,6304,1523659,724492
6406,64,6404,2168968,1369801
6504,64,6503,1502149,702982
6606,64,6604,856841,57674
6706,64,6704,1444788,645621
6807,64,6805,1466299,667132
6906,64,6905,1358747,559580
7003,64,7002,920297,121130
7103,64,7102,1060965,261798
7203,64,7202,896620,97453
7304,64,7303,852318,53151
7404,64,7403,832225,33058
7506,64,7505,758473,0
7606,64,7605,749167,0
7708,64,7706,673338,0
7807,64,7806,748250,0
7908,64,7907,791159,0
8009,64,8008,764402,0
8110,64,8109,771185,0
8216,64,8216,805842,6675
8312,64,8312,568468,0
8413,64,8412,552610,0
8514,64,8513,509506,0
8614,64,8614,505332,0
8715,64,8714,547452,0
8815,64,8815,554179,0
8916,64,8915,594431,0
9017,64,9016,642837,0
9118,64,9118,480550,0
