Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,81,33,1077553,50476
100,81,98,3396632,2369555
191,81,191,2851440,1824363
291,81,290,3044281,2017204
393,81,391,2520864,1493787
498,81,497,2692946,1665869
592,81,591,3345425,2318348
693,81,692,2334442,1307365
796,81,795,1846875,819798
896,81,894,2255570,1228493
994,81,994,2542374,1515297
1096,81,1095,1868385,841308
1196,81,1196,1266097,239020
1298,81,1297,959592,0
1401,81,1400,686188,0
1502,81,1501,748569,0
1603,81,1602,702044,0
1704,81,1702,618375,0
1805,81,1804,593274,0
1904,81,1903,567993,0
2000,81,1999,632527,0
2101,81,2100,911799,0
2203,81,2202,679622,0
2307,81,2305,483124,0
2407,81,2406,550015,0
2508,81,2507,592061,0
2610,81,2609,692057,0
2712,81,2711,561482,0
2811,81,2809,626742,0
2914,81,2913,640760,0
3011,81,3010,764985,0
3111,81,3110,1001566,0
3207,81,3206,1009478,0
3309,81,3308,1109860,82783
3410,81,3409,1081179,54102
3510,81,3509,1324963,297886
3610,81,3609,1160050,132973
3711,81,3710,1296282,269205
3813,81,3812,941721,0
3914,81,3912,964359,0
4012,81,4011,1013569,0
4126,81,4124,570381,0
4219,81,4218,735512,0
4322,81,4320,551439,0
4417,81,4416,1373372,346295
4516,81,4515,1362782,335705
4618,81,4617,776367,0
4719,81,4718,817046,0
4820,81,4819,991592,0
4920,81,4919,817046,0
5020,81,5019,659923,0
5122,81,5120,652264,0
5221,81,5220,778118,0
5324,81,5322,695238,0
5419,81,5418,1088349,61272
5525,81,5524,711075,0
5626,81,5625,636940,0
5729,81,5728,759711,0
5824,81,5823,941721,0
5923,81,5922,1081179,54102
6023,81,6023,1160050,132973
6126,81,6125,820532,0
6229,81,6228,601641,0
6342,81,6340,402729,0
6432,81,6430,523549,0
6535,81,6534,580137,0
6633,81,6631,742003,0
6735,81,6734,538161,0
6837,81,6835,640760,0
6934,81,6932,774835,0
7034,81,7033,771551,0
7138,81,7136,601641,0
7237,81,7236,654750,0
7342,81,7341,581040,0
7439,81,7438,633765,0
7538,81,7537,702604,0
7639,81,7638,699321,0
7742,81,7741,551926,0
7842,81,7840,469260,0
7945,81,7944,482571,0
8042,81,8040,538548,0
8144,81,8142,525170,0
8235,81,8234,873247,0
8338,81,8337,1156428,129351
8439,81,8438,1074009,46932
8536,81,8535,1157032,129955
8636,81,8635,872573,0
8736,81,8736,939644,0
8840,81,8839,782137,0
8946,81,8945,452217,0
9042,81,9042,464456,0
9142,81,9141,498339,0
9243,81,9242,557517,0
9345,81,9344,487245,0
9445,81,9444,489131,0
9547,81,9546,552312,0
9647,81,9647,500636,0
9748,81,9748,496172,0
9849,81,9849,481666,0
9950,81,9949,495056,0
10051,81,10050,469391,0
10151,81,10150,490593,0
10252,81,10251,470507,0
10353,81,10352,498404,0
10453,81,10453,509047,0
10554,81,10553,472739,0
10656,81,10655,490593,0
10756,81,10755,558792,0
10857,81,10856,531252,0
10957,81,10956,560412,0
11058,81,11057,579330,0
11159,81,11159,483898,0
11260,81,11259,536457,0
11360,81,11360,501752,0
11460,81,11460,487245,0
11561,81,11560,485013,0
11662,81,11661,574992,0
11762,81,11762,519912,0
11864,81,11863,549417,0
11964,81,11963,532872,0
12065,81,12064,519912,0
12166,81,12165,441494,0
12266,81,12265,965164,0
12366,81,12366,559342,0
12467,81,12467,531252,0
12568,81,12567,515052,0
12668,81,12667,498852,0
12769,81,12769,498852,0
12869,81,12869,513777,0
12970,81,12969,546535,0
13070,81,13070,548446,0
13171,81,13170,542712,0
13274,81,13273,591912,0
13373,81,13372,452545,0
13474,81,13474,486730,0
13576,81,13575,531252,0
13675,81,13675,526391,0
13776,81,13775,534837,0
13876,81,13876,556091,0
13977,81,13977,531013,0
14078,81,14077,557602,0
14179,81,14178,516672,0
14278,81,14278,536155,0
14379,81,14378,536112,0
14480,81,14479,506952,0
14584,81,14581,529632,0
14681,81,14681,509760,0
14782,81,14781,496172,0
14883,81,14882,463812,0
14984,81,14983,492825,0
15034,81,15033,485485,0
15135,81,15134,474971,0
15236,81,15235,539352,0
15337,81,15336,494014,0
15437,81,15436,550735,0
15537,81,15537,524771,0
15639,81,15638,463919,0
15739,81,15738,521441,0
15840,81,15839,503712,0
15941,81,15940,483898,0
16041,81,16040,1203956,176879
16141,81,16141,2110654,1083577
16242,81,16241,1731773,704696
16341,81,16340,1396343,369266
