Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,100,9,2971203,1906858
96,100,94,2805336,1740991
190,100,188,3055026,1990681
294,100,293,3675065,2610720
390,100,389,2018237,953892
497,100,495,1085677,21332
597,100,595,1401768,337423
699,100,696,1193835,129490
795,100,793,1552340,487995
913,100,909,683228,0
1002,100,1000,1131386,67041
1103,100,1101,914169,0
1203,100,1200,847344,0
1304,100,1301,840333,0
1404,100,1402,878023,0
1508,100,1505,810021,0
1611,100,1607,818963,0
1713,100,1709,784562,0
1812,100,1809,893961,0
1910,100,1907,920736,0
2008,100,2005,1101464,37119
2108,100,2106,956840,0
2212,100,2209,799931,0
2313,100,2310,789037,0
2418,100,2414,822786,0
2524,100,2519,706814,0
2617,100,2614,879971,0
2716,100,2713,953326,0
2815,100,2812,1104595,40250
2914,100,2911,1086503,22158
3015,100,3012,1176269,111924
3116,100,3114,1545170,480825
3206,100,3205,1645551,581206
3306,100,3305,1087932,23587
3408,100,3407,1046606,0
3508,100,3507,960606,0
3609,100,3607,811933,0
3709,100,3708,782005,0
3810,100,3809,736207,0
3911,100,3910,813223,0
4012,100,4011,807073,0
4113,100,4112,895880,0
4214,100,4212,953832,0
4314,100,4313,926399,0
4413,100,4412,1128049,63704
4514,100,4513,871960,0
4615,100,4614,764507,0
4715,100,4714,1111438,47093
4815,100,4814,1077316,12971
4916,100,4915,1151334,86989
5018,100,5015,1939525,875180
5116,100,5115,1846314,781969
5217,100,5216,1257292,192947
5317,100,5316,941879,0
5418,100,5417,771184,0
5518,100,5517,701679,0
5619,100,5618,725161,0
5722,100,5720,720698,0
5821,100,5820,811478,0
5922,100,5921,703960,0
6023,100,6022,727393,0
6124,100,6123,782515,0
6224,100,6223,731857,0
6325,100,6324,726228,0
6426,100,6425,741899,0
6527,100,6526,683381,0
6628,100,6626,751942,0
6728,100,6727,769813,0
6830,100,6829,791392,0
6930,100,6929,668875,0
7031,100,7030,978955,0
7132,100,7131,708667,0
7233,100,7232,844333,0
7333,100,7332,790873,0
7434,100,7433,786013,0
7534,100,7533,813553,0
7636,100,7635,792493,0
7737,100,7736,848425,0
7836,100,7835,721627,0
7937,100,7936,948411,0
8037,100,8036,1738762,674417
8138,100,8136,1469126,404781
8238,100,8237,1192659,128314
8338,100,8337,1033075,0
8439,100,8438,1053023,0
8540,100,8539,1167724,103379
8648,100,8646,1146639,82294
8749,100,8747,1061568,0
8848,100,8845,1174962,110617
8948,100,8946,1021671,0
9049,100,9047,1595360,531015
9150,100,9148,1255193,190848
9251,100,9249,1031645,0
9352,100,9349,1161308,96963
9450,100,9448,1091490,27145
9552,100,9550,892009,0
9653,100,9651,1046606,0
9756,100,9753,973267,0
9857,100,9854,942170,0
9959,100,9956,793700,0
10063,100,10058,776707,0
10165,100,10162,752407,0
10262,100,10259,861318,0
10365,100,10361,796029,0
10462,100,10459,884634,0
10562,100,10559,840333,0
10658,100,10656,996249,0
10758,100,10756,907603,0
10867,100,10863,771184,0
10966,100,10964,889297,0
11063,100,11061,1055347,0
11166,100,11163,950537,0
11264,100,11262,1025798,0
11363,100,11361,1081516,17171
11462,100,11460,1688571,624226
11563,100,11560,1480639,416294
11657,100,11656,1041619,0
11757,100,11756,990155,0
11858,100,11857,911998,0
11959,100,11958,758473,0
12059,100,12058,751993,0
12160,100,12159,753453,0
12262,100,12261,713953,0
12361,100,12360,707307,0
12463,100,12462,732939,0
12563,100,12562,763296,0
12663,100,12662,970276,0
12764,100,12763,2486252,1421907
12865,100,12864,1464150,399805
12965,100,12964,1397123,332778
13066,100,13065,1010286,0
13167,100,13166,816157,0
13267,100,13266,683684,0
13368,100,13367,619153,0
13467,100,13466,690854,0
13571,100,13570,1166089,101744
13669,100,13668,2724267,1659922
13770,100,13768,3669974,2605629
13871,100,13870,3019106,1954761
13971,100,13970,2778804,1714459
14072,100,14071,2634530,1570185
14172,100,14172,1881211,816866
14273,100,14272,1780830,716485
14373,100,14373,1744980,680635
14473,100,14473,1845361,781016
14575,100,14575,1637428,573083
