Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,100,48,2698050,1637111
99,100,97,3411592,2350653
199,100,197,4054732,2993793
299,100,297,3691742,2630803
398,100,397,3972848,2911909
500,100,498,3856655,2795716
605,100,603,3201630,2140691
696,100,695,3543925,2482986
796,100,795,2242608,1181669
896,100,896,1988641,927702
998,100,997,2147252,1086313
1098,100,1098,1351377,290438
1199,100,1198,1522707,461768
1300,100,1300,1350624,289685
1401,100,1400,1921214,860275
1501,100,1500,1422325,361386
1601,100,1601,742241,0
1702,100,1701,716518,0
1803,100,1802,519955,0
1904,100,1903,592403,0
2006,100,2005,559137,0
2106,100,2105,433212,0
2206,100,2205,559262,0
2307,100,2306,523601,0
2408,100,2407,538890,0
2508,100,2507,537732,0
2609,100,2609,464832,0
2710,100,2709,1181825,120886
2810,100,2809,775073,0
2911,100,2910,596648,0
3011,100,3011,538357,0
3112,100,3111,464928,0
3213,100,3212,492371,0
3313,100,3313,471623,0
3414,100,3413,698620,0
3515,100,3514,554678,0
3615,100,3614,935712,0
3716,100,3715,634143,0
3816,100,3816,536979,0
3918,100,3917,515052,0
4019,100,4018,452653,0
4120,100,4119,464928,0
4222,100,4220,483898,0
4320,100,4320,517974,0
4421,100,4421,814233,0
4522,100,4522,552268,0
4622,100,4622,515051,0
4724,100,4722,489477,0
4824,100,4823,516672,0
4925,100,4924,682919,0
5025,100,5025,771552,0
5126,100,5125,830649,0
5227,100,5226,613958,0
5327,100,5326,1008449,0
5428,100,5427,540801,0
5530,100,5528,553975,0
5629,100,5629,448190,0
5730,100,5730,574992,0
5832,100,5832,463812,0
5932,100,5931,536706,0
6033,100,6032,557172,0
6133,100,6132,867875,0
6234,100,6233,518292,0
6341,100,6341,496172,0
6435,100,6434,1081179,20240
6535,100,6534,812867,0
6636,100,6635,1233488,172549
6736,100,6735,839904,0
6837,100,6836,735177,0
6937,100,6936,730190,0
7037,100,7036,785047,0
7137,100,7137,814969,0
7238,100,7238,839904,0
7339,100,7338,824943,0
7439,100,7438,864839,0
7539,100,7539,663655,0
7640,100,7639,909722,0
7740,100,7740,780060,0
7841,100,7840,685307,0
7941,100,7940,715229,0
8040,100,8039,918216,0
8141,100,8140,1067984,7045
8241,100,8240,1041619,0
8342,100,8341,951853,0
8442,100,8441,921371,0
8543,100,8541,763629,0
8643,100,8642,683684,0
8743,100,8742,841426,0
8844,100,8843,690854,0
8945,100,8944,848596,0
9047,100,9045,796327,0
9145,100,9144,1000242,0
9246,100,9245,1128230,67291
9346,100,9345,1560278,499339
9446,100,9445,1103219,42280
9547,100,9546,1187672,126733
9648,100,9647,1117854,56915
9748,100,9747,1372192,311253
9848,100,9847,1100765,39826
9952,100,9950,858530,0
10049,100,10048,871699,0
10150,100,10149,825560,0
10252,100,10251,716767,0
10351,100,10350,841945,0
10452,100,10451,726487,0
10553,100,10552,773053,0
10653,100,10652,810313,0
10755,100,10753,787633,0
10855,100,10854,797353,0
10956,100,10955,804783,0
11056,100,11055,764611,0
11156,100,11155,769813,0
11258,100,11257,1001245,0
11358,100,11357,2604195,1543256
11459,100,11458,2732909,1671970
11559,100,11558,1532560,471621
11660,100,11659,3032163,1971224
11761,100,11760,3128666,2067727
11861,100,11860,2861971,1801032
11963,100,11962,3212768,2151829
12063,100,12062,2685592,1624653
12164,100,12163,2275167,1214228
12264,100,12263,2405909,1344970
12364,100,12363,2376761,1315822
12465,100,12464,1945621,884682
12565,100,12564,1979393,918454
12666,100,12665,1816559,755620
12767,100,12766,1501075,440136
12867,100,12866,2096193,1035254
12968,100,12968,1838938,777999
13069,100,13068,1666109,605170
13170,100,13170,1494026,433087
13270,100,13269,1965367,904428
