Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,96,74,4708380,3107453
75,96,176,5028572,3427645
177,96,282,2418455,817528
284,96,383,1879011,278084
385,96,484,1830289,229362
487,96,586,2136340,535413
587,96,678,1783536,182609
679,96,779,1715479,114552
780,96,879,1333180,0
880,96,981,1289223,0
983,96,1080,1870076,269149
1081,96,1181,1468204,0
1182,96,1281,1266011,0
1282,96,1382,1226066,0
1383,96,1483,1208246,0
1484,96,1583,1224446,0
1584,96,1684,1192499,0
1685,96,1803,1193615,0
1807,96,1896,1430717,0
1899,96,2000,1324567,0
2004,96,2103,1345590,0
2106,96,2199,1351832,0
2203,96,2301,1359248,0
2304,96,2402,1280610,0
2406,96,2499,1380261,0
2501,96,2603,1227791,0
2606,96,2703,1303544,0
2706,96,2802,1336936,0
2805,96,2906,1297810,0
2911,96,3007,1286343,0
3010,96,3106,1403578,0
3109,96,3207,1493119,0
3211,96,3304,1609120,8193
3307,96,3402,1976687,375760
3404,96,3503,2021618,420691
3505,96,3604,1677454,76527
3607,96,3697,2016417,415490
3698,96,3797,1351529,0
3798,96,3899,1327288,0
3899,96,3999,1361847,0
4000,96,4111,1293988,0
4114,96,4207,1935577,334650
4209,96,4308,2122000,521073
4310,96,4408,1792175,191248
4411,96,4510,1479734,0
4513,96,4611,1709137,108210
4614,96,4710,1838320,237393
4712,96,4810,2179360,578433
4812,96,4911,2482767,881840
4913,96,5012,2532958,932031
5014,96,5115,1840434,239507
5117,96,5207,1866445,265518
5208,96,5308,1669962,69035
5309,96,5416,1336120,0
5420,96,5517,1401083,0
5520,96,5618,1465229,0
5621,96,5725,1303826,0
5728,96,5823,1356945,0
5826,96,5924,1246707,0
5927,96,6024,1298654,0
6027,96,6125,1303317,0
6129,96,6226,1284664,0
6230,96,6326,1392716,0
6329,96,6423,1524617,0
6426,96,6528,1186963,0
6531,96,6630,1311189,0
6633,96,6728,1305649,0
6731,96,6827,1364826,0
6831,96,6930,1387138,0
6933,96,7027,1477792,0
7029,96,7128,1342089,0
7130,96,7229,1366163,0
7232,96,7334,1272965,0
7338,96,7428,2430314,829387
7430,96,7530,1863876,262949
7532,96,7637,831066,0
7640,96,7738,810021,0
7741,96,7835,881337,0
7838,96,7936,818956,0
7939,96,8038,891187,0
8041,96,8139,841766,0
8142,96,8240,964482,0
8243,96,8342,865981,0
8345,96,8445,786427,0
8449,96,8541,919858,0
8544,96,8647,783187,0
8651,96,8741,1111438,0
8743,96,8841,986400,0
8845,96,8942,833399,0
8944,96,9042,883601,0
9045,96,9145,884634,0
9148,96,9240,1322897,0
9242,96,9337,1150814,0
9338,96,9437,1252650,0
9439,96,9537,1097906,0
9538,96,9638,1092919,0
9639,96,9739,1166295,0
9740,96,9839,1272451,0
9840,96,9939,998166,0
9940,96,10040,1242529,0
10041,96,10140,1147776,0
10141,96,10241,1147135,0
10242,96,10341,1058010,0
10342,96,10442,1072971,0
10443,96,10542,1157750,0
10543,96,10642,1081516,0
10643,96,10744,1096477,0
10745,96,10843,1394598,0
10844,96,10944,1132174,0
10945,96,11044,971801,0
11045,96,11145,998166,0
11146,96,11245,1147923,0
11246,96,11345,921931,0
11347,96,11446,1024418,0
11447,96,11547,672279,0
11548,96,11647,1274560,0
11648,96,11748,1333768,0
11749,96,11848,1291648,0
11849,96,11964,1332880,0
11968,96,12063,1275982,0
12067,96,12164,1311189,0
12169,96,12263,1356945,0
12266,96,12363,1328965,0
12366,96,12463,1353670,0
12466,96,12564,1459651,0
12567,96,12664,1297810,0
12667,96,12765,1292077,0
12768,96,12863,1359597,0
12865,96,12966,1421978,0
12970,96,13066,1458093,0
13069,96,13169,1272965,0
13173,96,13268,1375598,0
13271,96,13372,1284386,0
13375,96,13471,1303544,0
13474,96,13571,1333628,0
13574,96,13672,1410573,0
13675,96,13774,1320744,0
13778,96,13874,1387256,0
13877,96,13969,2566545,965618
13971,96,14074,2033073,432146
14076,96,14166,3375504,1774577
14167,96,14265,3545737,1944810
14267,96,14316,3221467,1620540
14317,96,14416,3818061,2217134
14417,96,14518,3983564,2382637
14519,96,14619,3015089,1414162
14620,96,14718,3152722,1551795
14719,96,14819,2311087,710160
14819,96,14919,1888260,287333
14920,96,15019,1902600,301673
15020,96,15120,1952791,351864
15121,96,15220,2205753,604826
15221,96,15320,1988641,387714
15321,96,15421,2153554,552627
15422,96,15521,2002982,402055
15522,96,15622,2011226,410299
15623,96,15723,1896504,295577
15724,96,15823,1365917,0
15824,96,15923,1652721,51794
15924,96,16028,1796123,195196
16030,96,16124,1889334,288407
16125,96,16225,1888260,287333
16226,96,16325,1873920,272993
16326,96,16426,1888260,287333
16427,96,16526,1895430,294503
16527,96,16627,1975843,374916
16628,96,16727,1809389,208462
16728,96,16828,1787879,186952
16829,96,16928,2018863,417936
16929,96,17028,1902600,301673
17030,96,17129,2096193,495266
17130,96,17229,2218084,617157
17230,96,17330,1916940,316013
17331,96,17430,2074683,473756
17431,96,17530,1653188,52261
17531,96,17631,2124873,523946
17632,96,17732,1952791,351864
17733,96,17832,1896504,295577
17833,96,17933,1932355,331428
17934,96,18033,1982545,381618
18034,96,18139,1831973,231046
18141,96,18240,2361486,760559
18242,96,18341,1922681,321754
18343,96,18445,1447574,0
18449,96,18543,1529952,0
18546,96,18644,2075757,474830
18646,96,18744,2284157,683230
18747,96,18844,1982545,381618
18847,96,,,
