Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
93,100,92,3182198,1935513
194,100,193,3569662,2322977
301,100,299,3791796,2545111
396,100,395,2320922,1074237
497,100,496,1234240,0
597,100,596,864585,0
698,100,697,771433,0
799,100,798,796997,0
901,100,900,750373,0
1001,100,1000,887685,0
1102,100,1101,726487,0
1204,100,1202,777145,0
1303,100,1302,841531,0
1404,100,1403,781399,0
1506,100,1505,654368,0
1608,100,1606,664411,0
1708,100,1706,707307,0
1809,100,1808,781448,0
1910,100,1908,736320,0
2010,100,2009,767425,0
2111,100,2110,792493,0
2211,100,2210,854491,0
2320,100,2319,785998,0
2415,100,2414,750373,0
2514,100,2513,1408084,161399
2615,100,2614,703551,0
2715,100,2715,484272,0
2817,100,2816,511812,0
2917,100,2917,565646,0
3018,100,3017,613426,0
3119,100,3118,597646,0
3220,100,3219,571752,0
3321,100,3320,552312,0
3421,100,3421,505861,0
3521,100,3521,580936,0
3623,100,3622,553932,0
3723,100,3722,1134138,0
3824,100,3823,807905,0
3924,100,3923,894761,0
4025,100,4024,682376,0
4125,100,4124,588580,0
4226,100,4225,591192,0
4328,100,4327,505099,0
4427,100,4426,624240,0
4528,100,4527,589464,0
4628,100,4628,637780,0
4729,100,4728,553932,0
4830,100,4829,486129,0
4930,100,4929,1211081,0
5031,100,5031,646790,0
5131,100,5131,1277013,30328
5232,100,5231,595427,0
5333,100,5332,667941,0
5434,100,5433,549504,0
5534,100,5533,560411,0
5635,100,5634,529632,0
5737,100,5736,486129,0
5836,100,5836,472739,0
5937,100,5936,614217,0
6039,100,6038,586332,0
6139,100,6138,568857,0
6240,100,6239,521575,0
6340,100,6339,1514327,267642
6438,100,6437,1069464,0
6539,100,6538,891956,0
6641,100,6640,782773,0
6742,100,6740,717350,0
6842,100,6841,737413,0
6943,100,6941,759325,0
7044,100,7043,713113,0
7143,100,7142,744745,0
7244,100,7243,747479,0
7345,100,7344,746363,0
7446,100,7445,705076,0
7547,100,7546,651021,0
7647,100,7646,1271632,24947
7748,100,7746,984828,0
7848,100,7847,1131363,0
7949,100,7947,987550,0
8049,100,8048,1177698,0
8149,100,8148,1058010,0
8250,100,8249,1132815,0
8350,100,8349,1028088,0
8451,100,8450,1102893,0
8551,100,8550,1067984,0
8652,100,8651,1082945,0
8752,100,8751,978218,0
8853,100,8852,984526,0
8954,100,8952,829382,0
9054,100,9053,831293,0
9156,100,9155,739668,0
9256,100,9255,695656,0
9357,100,9356,749711,0
9457,100,9456,748595,0
9557,100,9556,747479,0
9659,100,9658,771305,0
9759,100,9757,1564770,318085
9859,100,9858,960606,0
9959,100,9958,792493,0
10061,100,10060,816793,0
10162,100,10160,760093,0
10262,100,10261,746365,0
10364,100,10363,611406,0
10465,100,10464,553932,0
10566,100,10566,542635,0
10666,100,10665,560757,0
10767,100,10766,552657,0
10867,100,10867,419175,0
10968,100,10967,525785,0
11069,100,11068,537459,0
11170,100,11169,518490,0
11270,100,11269,576612,0
11371,100,11371,531252,0
11472,100,11472,472739,0
11574,100,11573,486129,0
11675,100,11674,452181,0
11775,100,11774,496108,0
11877,100,11876,478318,0
11976,100,11975,518490,0
12078,100,12077,494541,0
12178,100,12177,505700,0
12279,100,12278,491709,0
12379,100,12378,444842,0
12481,100,12480,432567,0
12581,100,12580,529632,0
12682,100,12681,454820,0
12782,100,12781,464928,0
12883,100,12883,435179,0
12984,100,12983,468072,0
13085,100,13084,513211,0
13186,100,13185,450421,0
13287,100,13286,495611,0
13386,100,13385,716426,0
13486,100,13485,756917,0
13586,100,13585,1372192,125507
13687,100,13685,892009,0
13788,100,13786,786705,0
13888,100,13887,769813,0
13988,100,13987,771433,0
14089,100,14088,727693,0
14190,100,14189,803667,0
14293,100,14291,720698,0
14393,100,14391,705026,0
14493,100,14492,749711,0
14592,100,14592,727393,0
14694,100,14693,732923,0
14795,100,14794,764217,0
14896,100,14894,805453,0
14997,100,14995,768607,0
15098,100,15096,755233,0
15199,100,15198,847243,0
15299,100,15298,811933,0
15399,100,15398,1594316,347631
15500,100,15499,1127828,0
,,,,
