Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,73,38,3319643,2213951
147,73,145,3172811,2067119
256,73,253,3256376,2150684
355,73,352,3976468,2870776
451,73,449,2786700,1681008
546,73,545,2745290,1639598
655,73,652,1451205,345513
758,73,755,1071542,0
855,73,854,721623,0
958,73,957,666786,0
1006,73,1005,976631,0
1110,73,1108,702604,0
1210,73,1209,719020,0
1314,73,1313,623811,0
1409,73,1408,921773,0
1507,73,1506,777150,0
1610,73,1608,623808,0
1708,73,1707,812059,0
1809,73,1808,861929,0
1911,73,1910,640223,0
2013,73,2012,645860,0
2118,73,2116,654750,0
2220,73,2218,500325,0
2320,73,2318,598791,0
2418,73,2417,778118,0
2519,73,2517,692755,0
2613,73,2612,1874041,768349
2715,73,2714,1296282,190590
2818,73,2817,836994,0
2916,73,2915,980798,0
3018,73,3017,949253,0
3114,73,3113,1583615,477923
3218,73,3216,1375153,269461
3319,73,3318,1076055,0
3422,73,3420,941721,0
3521,73,3520,1317792,212100
3621,73,3619,901927,0
3721,73,3720,1238921,133229
3822,73,3821,1020646,0
3923,73,3922,1054418,0
4024,73,4023,902444,0
4125,73,4124,1303452,197760
4223,73,4222,1231751,126059
4328,73,4326,699321,0
4430,73,4427,682905,0
4527,73,4526,623953,0
4624,73,4623,875201,0
4724,73,4724,1138540,32848
4829,73,4828,564710,0
4930,73,4929,673056,0
5027,73,5026,1052499,0
5126,73,5126,980798,0
5228,73,5227,729845,0
5329,73,5328,757202,0
5432,73,5430,707332,0
5535,73,5533,679622,0
5635,73,5634,763292,0
5739,73,5738,547280,0
5837,73,5836,623953,0
5938,73,5937,601122,0
6042,73,6040,490769,0
6144,73,6143,532440,0
6240,73,6239,633765,0
6339,73,6338,719020,0
6444,73,6443,569127,0
6542,73,6541,685310,0
6645,73,6643,544281,0
6747,73,6745,605439,0
6844,73,6842,641901,0
6943,73,6942,758419,0
7046,73,7044,804384,0
7147,73,7145,715989,0
7240,73,7239,911799,0
7340,73,7339,807072,0
7442,73,7441,778073,0
7548,73,7547,511380,0
7647,73,7645,729934,0
7742,73,7742,1408116,302424
7844,73,7843,987213,0
7950,73,7949,685310,0
8049,73,8048,791251,0
8150,73,8149,778118,0
8248,73,8247,1011540,0
8348,73,8347,881877,0
8449,73,8448,827020,0
8550,73,8548,757202,0
8649,73,8648,765695,0
8749,73,8748,923437,0
8850,73,8849,1188731,83039
8949,73,8948,851736,0
9055,73,9054,571276,0
9153,73,9152,1001566,0
9254,73,9253,961670,0
9354,73,9353,871903,0
9454,73,9453,886864,0
9555,73,9554,926760,0
9655,73,9654,812059,0
9757,73,9756,771503,0
9859,73,9858,709171,0
9960,73,9959,732153,0
10059,73,10058,735436,0
10158,73,10157,663206,0
10259,73,10258,689472,0
10360,73,10359,771551,0
10463,73,10462,566148,0
10564,73,10563,598791,0
10669,73,10667,519480,0
10765,73,10764,729934,0
10869,73,10868,525170,0
10972,73,10971,647541,0
11070,73,11069,654750,0
11173,73,11171,518913,0
11273,73,11272,613084,0
11374,73,11373,616349,0
11476,73,11474,623635,0
11573,73,11572,877107,0
11670,73,11669,791251,0
11768,73,11767,1105814,122
11874,73,11872,642131,0
11974,73,11973,637898,0
12077,73,12076,576771,0
12177,73,12175,657082,0
12277,73,12275,626770,0
12377,73,12375,582118,0
12475,73,12473,841981,0
12577,73,12576,705887,0
12679,73,12677,649054,0
12781,73,12780,542831,0
12881,73,12879,525170,0
12978,73,12977,627091,0
13076,73,13075,757202,0
13176,73,13175,742241,0
13277,73,13276,812059,0
13379,73,13378,571276,0
13478,73,13477,841981,0
13581,73,13580,574560,0
13684,73,13682,682521,0
13784,73,13782,725587,0
13885,73,13884,545861,0
13985,73,13984,709171,0
14086,73,14084,679622,0
14189,73,14187,617444,0
14291,73,14289,643092,0
14391,73,14390,598791,0
14491,73,14490,582469,0
14592,73,14591,633765,0
14694,73,14692,605439,0
14796,73,14794,543780,0
14896,73,14894,557376,0
14993,73,14992,573143,0
15094,73,15092,685310,0
15198,73,15196,624893,0
15299,73,15297,763734,0
15397,73,15396,664077,0
15497,73,15495,638429,0
15600,73,15599,576180,0
15694,73,15693,814233,0
15798,73,15797,554113,0
15897,73,15894,763292,0
16000,73,15997,888000,0
16104,73,16100,811653,0
16204,73,16199,868313,0
16302,73,16299,919858,0
16352,73,16349,1042214,0
16455,73,16451,812353,0
16555,73,16552,917277,0
16657,73,16653,856576,0
16759,73,16755,828675,0
16859,73,16855,883825,0
16960,73,16956,921940,0
17062,73,17058,786473,0
17161,73,17158,807690,0
17259,73,17256,1022515,0
17360,73,17357,937152,0
17461,73,17458,808298,0
17566,73,17561,847328,0
17666,73,17662,807690,0
17759,73,17757,996249,0
17862,73,17859,805358,0
17961,73,17959,855711,0
18064,73,18061,878054,0
18162,73,18160,1151334,45642
18263,73,18260,1201204,95512
18361,73,18359,981775,0
18462,73,18459,706269,0
18556,73,18555,706269,0
18659,73,18658,735884,0
18756,73,18755,1229009,123317
18858,73,18858,1396134,290442
18958,73,18958,1036592,0
19059,73,19058,904735,0
19159,73,19158,1064320,0
19260,73,19259,819956,0
19360,73,19359,909722,0
19461,73,19460,790034,0
19561,73,19560,899748,0
19662,73,19661,869826,0
19762,73,19762,854597,0
19867,73,19865,422986,0
19965,73,19964,524771,0
20064,73,20064,568555,0
20167,73,20166,536457,0
20266,73,20265,519480,0
20367,73,20366,559137,0
20468,73,20467,549072,0
20568,73,20567,518291,0
20669,73,20669,615144,0
20770,73,20769,591192,0
