Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,73,26,2310570,1533895
91,73,89,3037742,2261067
192,73,190,3088380,2311705
295,73,292,2501318,1724643
398,73,395,3238972,2462297
494,73,492,3191725,2415050
595,73,593,1927313,1150638
697,73,695,1416108,639433
798,73,796,1373087,596412
898,73,896,1330067,553392
1001,73,998,1106451,329776
1104,73,1101,937152,160477
1206,73,1203,1025798,249123
1307,73,1304,889179,112504
1402,73,1400,973267,196592
1504,73,1502,933803,157128
1607,73,1604,758725,0
1706,73,1704,1101464,324789
1806,73,1803,1156321,379646
1905,73,1902,1186665,409990
1998,73,1997,926918,150243
2101,73,2100,1567615,790940
2203,73,2202,784700,8025
2303,73,2302,802626,25951
2404,73,2403,800819,24144
2504,73,2503,710027,0
2606,73,2605,766573,0
2707,73,2706,804537,27862
2807,73,2806,711907,0
2908,73,2907,727693,0
3010,73,3008,704583,0
3110,73,3109,910753,134078
3212,73,3210,748595,0
3311,73,3310,758638,0
3411,73,3411,983589,206914
3513,73,3512,928712,152037
3613,73,3612,808693,32018
3714,73,3713,888452,111777
3814,73,3813,1157750,381075
3915,73,3914,1107880,331205
4015,73,4014,1379024,602349
4115,73,4114,1232555,455880
4216,73,4215,1126399,349724
4317,73,4316,1350814,574139
4417,73,4416,1206191,429516
4517,73,4516,1152763,376088
4617,73,4616,1466299,689624
4718,73,4717,1422204,645529
4818,73,4817,1271632,494957
4921,73,4918,678375,0
5020,73,5019,947245,170570
5121,73,5120,1337283,560608
5221,73,5220,979370,202695
5321,73,5320,833204,56529
5422,73,5421,1174014,397339
5523,73,5522,1122841,346166
5623,73,5622,1673157,896482
5723,73,5722,953283,176608
5824,73,5823,751225,0
5925,73,5924,740653,0
6026,73,6025,739033,0
6127,73,6126,699496,0
6227,73,6226,748595,0
6328,73,6326,728509,0
6429,73,6428,707258,0
6529,73,6528,692310,0
6631,73,6630,840010,63335
6730,73,6729,705427,0
6832,73,6831,808693,32018
6932,73,6931,722065,0
7033,73,7032,771433,0
7133,73,7132,784393,7718
7235,73,7233,702844,0
7335,73,7334,720649,0
7437,73,7435,740784,0
7537,73,7535,707930,0
7637,73,7636,797070,20395
7739,73,7738,764217,0
7839,73,7838,823273,46598
7939,73,7938,782773,6098
8041,73,8039,766573,0
8141,73,8140,803065,26390
8241,73,8240,784393,7718
8343,73,8342,753058,0
8443,73,8442,717301,0
8544,73,8543,863783,87108
8644,73,8643,861700,85025
8747,73,8745,991998,215323
8845,73,8844,1273641,496966
8944,73,8943,1443714,667039
9045,73,9044,1437618,660943
9145,73,9144,1509319,732644
9245,73,9244,1258366,481691
9346,73,9345,964792,188117
9446,73,9445,1108848,332173
9547,73,9546,1061568,284893
9648,73,9647,953283,176608
9748,73,9747,1132815,356140
9848,73,9847,1082304,305629
9949,73,9948,956874,180199
10053,73,10051,705116,0
10150,73,10149,752072,0
10252,73,10251,837523,60848
10352,73,10351,768193,0
10453,73,10452,737413,0
10553,73,10552,746365,0
10655,73,10654,815173,38498
10755,73,10754,751993,0
10857,73,10856,677802,0
10958,73,10957,738946,0
11058,73,11057,765333,0
11158,73,11157,726277,0
11259,73,11258,804685,28010
11360,73,11359,731347,0
11461,73,11460,857401,80726
11561,73,11560,816793,40118
11662,73,11661,786013,9338
11763,73,11762,728107,0
11863,73,11862,790873,14198
11965,73,11963,784393,7718
12066,73,12064,839911,63236
12166,73,12164,731347,0
12266,73,12265,731347,0
12367,73,12366,760507,0
12470,73,12469,1142977,366302
12568,73,12567,2169435,1392760
12669,73,12667,2313772,1537097
12769,73,12768,1551266,774591
12870,73,12869,1137802,361127
12972,73,12971,818083,41408
13071,73,13070,826513,49838
13173,73,13172,742273,0
13273,73,13272,768193,0
13373,73,13372,791725,15050
13474,73,13473,896620,119945
13574,73,13573,1873920,1097245
13675,73,13674,998166,221491
13775,73,13774,988192,211517
13876,73,13875,851788,75113
13977,73,13976,855711,79036
14078,73,14077,723750,0
14179,73,14178,807073,30398
14280,73,14278,756853,0
14380,73,14379,802551,25876
14479,73,14478,758473,0
14582,73,14580,734088,0
14683,73,14681,775376,0
14732,73,14731,797353,20678
14833,73,14832,819620,42945
14933,73,14932,1035169,258494
15035,73,15034,764953,0
15135,73,15133,811933,35258
15236,73,15234,818413,41738
15336,73,15335,770665,0
15437,73,15436,763539,0
15537,73,15536,821737,45062
15638,73,15636,854227,77552
15738,73,15737,739618,0
15839,73,15838,739668,0
15939,73,15938,822007,45332
16040,73,16039,803503,26828
16140,73,16139,1086137,309462
16241,73,16240,787633,10958
16341,73,16340,748595,0
16443,73,16442,732972,0
16543,73,16542,780955,4280
16644,73,16642,800593,23918
16745,73,16744,804271,27596
16844,73,16843,765367,0
16945,73,16944,789253,12578
17046,73,17045,786013,9338
17147,73,17146,721627,0
17248,73,17247,703807,0
17349,73,17348,822091,45416
17450,73,17448,756085,0
17550,73,17549,771433,0
17650,73,17649,800263,23588
17751,73,17750,747133,0
,,,,
