Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33,100,32,1865417,1029310
96,100,96,2494879,1658772
202,100,201,2135575,1299468
297,100,296,2424652,1588545
407,100,406,2540513,1704406
504,100,503,2459364,1623257
604,100,603,2216391,1380284
704,100,703,1844289,1008182
806,100,805,1681058,844951
907,100,906,1679194,843087
1006,100,1005,1673572,837465
1109,100,1108,1589142,753035
1203,100,1203,986874,150767
1304,100,1303,921673,85566
1404,100,1404,505003,0
1505,100,1504,515052,0
1606,100,1605,478318,0
1706,100,1705,479498,0
1807,100,1807,434327,0
1908,100,1907,469391,0
2008,100,2007,468275,0
2109,100,2108,594432,0
2209,100,2208,1044372,208265
2309,100,2309,559170,0
2410,100,2409,565646,0
2510,100,2510,979540,143433
2611,100,2610,766416,0
2712,100,2711,627091,0
2812,100,2812,443728,0
2913,100,2913,532872,0
3014,100,3013,552312,0
3114,100,3114,559370,0
3215,100,3214,545225,0
3315,100,3315,550357,0
3416,100,3415,571380,0
3517,100,3516,474120,0
3618,100,3617,393638,0
3718,100,3718,458877,0
3819,100,3818,483898,0
3920,100,3918,578577,0
4020,100,4019,483840,0
4120,100,4120,471312,0
4221,100,4220,550692,0
4322,100,4321,484272,0
4422,100,4421,600911,0
4523,100,4522,527968,0
4624,100,4623,502867,0
4724,100,4723,472739,0
4825,100,4824,567558,0
4927,100,4926,1030924,194817
,,5026,1909052,1072945
