Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
71,64,69,2787396,2152776
173,64,171,2910013,2275393
272,64,270,2533946,1899326
371,64,369,2685403,2050783
472,64,470,1623295,988675
574,64,572,1458929,824309
675,64,673,1452017,817397
778,64,775,1197433,562813
879,64,876,753292,118672
980,64,978,920736,286116
1080,64,1078,920736,286116
1181,64,1178,914169,279549
1282,64,1279,920736,286116
1382,64,1380,960134,325514
1483,64,1480,933868,299248
1582,64,1579,986400,351780
1682,64,1680,930585,295965
1784,64,1781,920736,286116
1886,64,1883,833399,198779
1983,64,1981,1171282,536662
2083,64,2081,1121412,486792
2184,64,2182,1041619,406999
2284,64,2282,1125734,491114
2388,64,2385,992966,358346
2483,64,2481,1674231,1039611
2584,64,2582,1322897,688277
2686,64,2684,1141360,506740
2787,64,2785,1166295,531675
2887,64,2885,1231126,596506
2990,64,2987,924019,289399
3093,64,3091,918710,284090
3191,64,3188,937152,302532
3289,64,3287,1041619,406999
3393,64,3390,827821,193201
3497,64,3494,763747,129127
3597,64,3593,784562,149942
3694,64,3691,961693,327073
3796,64,3793,798363,163743
3897,64,3894,737740,103120
3997,64,3995,1229349,594729
4097,64,4094,2381518,1746898
4196,64,4194,1252228,617608
4296,64,4294,1201005,566385
,,,,
